date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,foul,2,83,52,Instituto,Jeremías Lázaro,0.75,0.86,-1.0,Lucas Carrizo,,,,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,foul,2,86,49,Huracán,Lucas Carrizo,0.47,0.73,-1.0,Ignacio Russo,,,,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,foul,2,93,50,Instituto,Miguel Brizuela,-0.75,0.78,-1.0,Ignacio Pussetto,,,,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,foul,2,100,16,Instituto,Miguel Brizuela,-0.77,0.04,-1.0,Ignacio Pussetto,,,,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,shot,1,6,50,Instituto,Gonzalo Requena,-0.7,-0.22,-1.0,Lucas Souto,-0.88,0.06,0.82,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,shot,1,14,47,Huracán,Williams Alarcón,0.5,-0.41,-1.0,Santiago Rodríguez,0.7,-0.21,0.78,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,shot,1,17,57,Instituto,Brahian Cuello,-0.76,0.07,-1.0,,-0.99,-0.32,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,shot,1,18,17,Instituto,Santiago Rodríguez,-0.89,0.26,-1.0,Lucas Carrizo,-0.99,0.03,0.17,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,shot,1,20,24,Instituto,Santiago Rodríguez,-0.57,-0.66,-1.0,Ignacio Pussetto,-0.9,-0.06,0.35,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,shot,1,16,9,Instituto,Facundo Suárez,-0.69,0.06,-1.0,Fernando Tobio,-0.74,0.03,0.32,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,shot,1,37,34,Instituto,Santiago Rodríguez,-0.43,-0.13,-1.0,,-0.99,-0.11,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,shot,1,38,33,Instituto,Juan José Franco,-0.46,-0.54,-1.0,Hernán Galíndez,-0.89,-0.01,0.17,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,shot,1,40,50,Huracán,Rodrigo Echeverría,0.71,-0.04,-1.0,Manuel Roffo,0.92,-0.02,0.79,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,shot,2,48,45,Instituto,Damián Puebla,0.75,-0.28,-1.0,,0.98,-0.26,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,shot,2,57,30,Huracán,Ignacio Pussetto,-0.4,0.15,-1.0,Santiago Rodríguez,-0.62,0.09,0.8,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,shot,2,59,42,Instituto,Facundo Suárez,0.72,-0.43,-1.0,Hernán Galíndez,0.92,0.06,0.28,
