date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,foul,1,20,4,Platense,Juan Ignacio Saborido,0.43,-0.83,-1.0,Mateo Bajamich,,,,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,foul,1,21,4,Atlético Tucumán,Renzo Tesuri,0.43,0.13,-1.0,Mateo Pellegrino,,,,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,foul,1,25,41,Platense,Gastón Suso,0.38,0.55,-1.0,Agustín Lagos,,,,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,foul,1,34,49,Platense,Leonel Picco,0.08,-0.64,-1.0,Mateo Coronel,,,,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,foul,1,39,13,Atlético Tucumán,Agustín Lagos,0.4,-0.05,-1.0,Ronaldo Martínez,,,,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,foul,1,40,5,Atlético Tucumán,Mateo Coronel,-0.21,0.72,-1.0,Gastón Suso,,,,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,foul,1,41,37,Platense,Mateo Pellegrino,,,,,,,,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,foul,2,45,25,Atlético Tucumán,Marcelo Estigarribia,-0.44,0.24,-1.0,Ignacio Vázquez,,,,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,foul,2,46,0,Atlético Tucumán,Guillermo Acosta,0.17,-0.72,-1.0,Sasha Marcich,,,,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,foul,2,50,36,Atlético Tucumán,Francisco Flores,0.71,0.14,-1.0,Mateo Pellegrino,,,,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,foul,2,56,38,Platense,Ignacio Vázquez,-0.48,0.75,-1.0,Joaquín Pereyra,,,,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,foul,2,60,23,Platense,Juan Ignacio Saborido,0.33,0.7,-1.0,Joaquín Pereyra,,,,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,foul,2,62,19,Platense,Ronaldo Martínez,,,,,,,,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,foul,2,64,31,Platense,Sasha Marcich,0.1,-0.12,-1.0,Agustín Lagos,,,,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,foul,2,68,41,Atlético Tucumán,Agustín Lagos,-0.4,-0.78,-1.0,Juan Ignacio Saborido,,,,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,foul,2,71,14,Platense,Ronaldo Martínez,,,,,,,,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,foul,2,73,50,Atlético Tucumán,Marcelo Estigarribia,-0.41,-0.58,-1.0,Gastón Suso,,,,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,foul,2,75,39,Platense,Lisandro Montenegro,-0.11,0.7,-1.0,Guillermo Acosta,,,,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,foul,2,79,19,Atlético Tucumán,Joaquín Pereyra,-0.76,0.06,-1.0,Juan Pablo Cozzani,,,,
