date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,48,4,Racing Club,Gabriel Rojas,0.34,-0.71,-1.0,Agustín Urzi,0.43,-0.5,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,48,0,Tigre,Tomás  Fernández,0.64,-0.63,-1.0,Felipe Zenobio,0.82,-0.14,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,48,9,Racing Club,Agustín Urzi,0.5,-0.42,-1.0,Maximiliano Salas,0.51,-0.01,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,48,2,Tigre,Felipe Zenobio,0.9,-0.25,-1.0,Tomás  Fernández,0.73,-0.78,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,48,21,Tigre,Felipe Zenobio,0.76,-0.06,-1.0,Blas Armoa,-0.35,0.61,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,48,44,Racing Club,Santiago Sosa,-0.72,-0.17,-1.0,Gabriel Rojas,-0.5,-0.44,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,48,36,Tigre,Tomás  Fernández,0.54,-0.15,-1.0,Tomás Galván,0.09,-0.4,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,48,43,Tigre,Tomás Galván,-0.28,-0.06,-1.0,Blas Armoa,-0.46,-0.12,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,48,44,Tigre,Blas Armoa,-0.51,-0.24,-1.0,Nicolás Contín,-0.7,-0.79,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,49,3,Racing Club,Agustín Urzi,-0.3,0.43,-1.0,Maximiliano Salas,-0.06,0.25,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,49,6,Racing Club,Maximiliano Salas,-0.02,0.1,-1.0,Adrián Martínez,0.29,-0.44,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,49,8,Racing Club,Adrián Martínez,0.25,-0.32,-1.0,Maximiliano Salas,0.65,0.23,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,49,1,Tigre,Tomás  Fernández,-0.1,-0.51,-1.0,Martín Ortega,-0.36,-0.85,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,49,4,Tigre,Martín Ortega,-0.4,-0.81,-1.0,Martín Garay,-0.39,-0.32,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,49,6,Tigre,Martín Garay,-0.39,-0.28,-1.0,Ángelo Marchese,-0.39,0.82,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,50,20,Tigre,Nicolás Contín,0.0,0.01,-1.0,Agustín Cardozo,0.19,0.1,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,50,23,Tigre,Agustín Cardozo,0.19,0.13,-1.0,Ángelo Marchese,0.17,0.88,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,50,25,Tigre,Ángelo Marchese,0.18,0.88,-1.0,Kevin Lomónaco,0.37,0.51,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,51,58,Tigre,Kevin Lomónaco,0.85,0.28,-1.0,Gonzalo Maroni,0.61,0.6,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,52,2,Tigre,Gonzalo Maroni,0.65,0.58,-1.0,Ángelo Marchese,0.87,0.72,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,52,5,Tigre,Ángelo Marchese,0.86,0.78,-1.0,Gonzalo Maroni,0.67,0.92,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,52,16,Racing Club,Agustín Urzi,0.29,0.71,-1.0,Maximiliano Salas,0.5,0.9,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,52,20,Racing Club,Maximiliano Salas,0.82,0.46,-1.0,Agustín Almendra,0.73,0.12,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,52,18,Tigre,Ángelo Marchese,0.47,0.96,-1.0,Agustín Cardozo,0.49,0.68,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,52,22,Tigre,Agustín Cardozo,0.52,0.69,-1.0,Ángelo Marchese,0.47,0.9,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,53,7,Tigre,Felipe Zenobio,0.82,-0.03,-1.0,Tomás  Fernández,0.8,-0.42,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,53,9,Tigre,Tomás  Fernández,0.83,-0.41,-1.0,Felipe Zenobio,0.84,-0.06,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,53,20,Racing Club,Santiago Sosa,0.22,0.21,-1.0,Agustín Almendra,0.3,0.31,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,53,23,Racing Club,Agustín Almendra,0.4,0.41,-1.0,Agustín García Basso,-0.16,-0.08,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,53,26,Racing Club,Agustín García Basso,-0.16,-0.17,-1.0,Gabriel Arias,-0.67,0.13,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,53,43,Racing Club,Juan Ignacio Nardoni,-0.06,0.48,-1.0,Agustín Urzi,0.24,0.49,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,53,45,Racing Club,Agustín Urzi,0.36,0.51,-1.0,Maximiliano Salas,0.62,0.52,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,53,41,Tigre,Kevin Lomónaco,0.57,0.31,-1.0,Blas Armoa,-0.18,0.62,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,54,27,Tigre,Tomás  Fernández,0.56,-0.67,-1.0,Martín Garay,0.41,-0.69,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,54,29,Tigre,Martín Garay,0.43,-0.65,-1.0,Blas Armoa,0.44,-0.24,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,54,32,Tigre,Blas Armoa,0.47,-0.26,-1.0,Tomás  Fernández,0.6,-0.46,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,54,35,Tigre,Tomás  Fernández,0.65,-0.5,-1.0,Gonzalo Maroni,0.47,-0.17,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,54,37,Tigre,Gonzalo Maroni,0.49,-0.13,-1.0,Ángelo Marchese,0.56,0.75,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,54,41,Tigre,Ángelo Marchese,0.59,0.74,-1.0,Kevin Lomónaco,0.67,0.39,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,54,44,Tigre,Kevin Lomónaco,0.62,0.33,-1.0,Agustín Cardozo,0.35,0.31,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,54,46,Tigre,Agustín Cardozo,0.34,0.25,-1.0,Martín Ortega,0.13,-0.89,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,54,54,Racing Club,Agustín Almendra,-0.52,-0.41,-1.0,Gabriel Rojas,-0.75,-0.51,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,54,59,Racing Club,Gabriel Rojas,-0.52,-0.85,-1.0,Agustín García Basso,-0.53,-0.71,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,54,49,Tigre,Martín Ortega,0.09,-0.87,-1.0,Agustín Cardozo,0.04,-0.58,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,54,54,Tigre,Agustín Cardozo,0.03,-0.58,-1.0,Gonzalo Maroni,-0.25,-0.36,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,54,58,Tigre,Gonzalo Maroni,-0.46,-0.41,-1.0,Martín Ortega,-0.65,-0.91,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,55,8,Tigre,Tomás  Fernández,0.07,-0.69,-1.0,Agustín Cardozo,-0.15,-0.71,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,55,10,Tigre,Agustín Cardozo,-0.15,-0.75,-1.0,Tomás  Fernández,-0.01,-0.63,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,55,13,Tigre,Tomás  Fernández,-0.21,-0.45,-1.0,Agustín Cardozo,-0.03,-0.19,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,55,14,Tigre,Agustín Cardozo,0.0,-0.19,-1.0,Ángelo Marchese,-0.05,0.75,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,55,23,Tigre,Martín Garay,-0.25,0.2,-1.0,Agustín Cardozo,-0.36,0.39,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,56,4,Tigre,Agustín Cardozo,-0.09,0.44,-1.0,Gonzalo Maroni,-0.51,0.45,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,56,19,Racing Club,Gabriel Arias,-0.8,-0.03,-1.0,Santiago Sosa,-0.79,0.16,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,56,24,Racing Club,Santiago Sosa,-0.78,0.24,-1.0,Nazareno Colombo,-0.58,0.87,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,56,27,Racing Club,Nazareno Colombo,-0.58,0.86,-1.0,Maximiliano Salas,0.28,0.48,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,56,45,Tigre,Agustín Cardozo,0.71,0.24,-1.0,Kevin Lomónaco,0.73,0.61,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,56,48,Tigre,Kevin Lomónaco,0.72,0.68,-1.0,Ángelo Marchese,0.57,0.91,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,56,59,Tigre,Ángelo Marchese,0.67,0.79,-1.0,Tomás  Fernández,0.72,0.13,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,57,1,Tigre,Tomás  Fernández,0.72,-0.28,-1.0,Martín Ortega,0.57,-0.81,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,57,3,Tigre,Martín Ortega,0.56,-0.87,-1.0,Tomás Galván,0.32,-0.86,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,57,5,Tigre,Tomás Galván,0.34,-0.84,-1.0,Martín Ortega,0.54,-0.89,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,57,14,Racing Club,Nazareno Colombo,0.44,0.25,-1.0,Adrián Martínez,0.63,0.05,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,57,7,Tigre,Martín Ortega,0.52,-0.75,-1.0,Martín Garay,0.47,-0.48,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,57,8,Tigre,Martín Garay,0.46,-0.48,-1.0,Nicolás Contín,-0.25,-0.55,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,57,11,Tigre,Nicolás Contín,-0.23,-0.59,-1.0,Tomás Galván,0.11,-0.34,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,57,25,Tigre,Kevin Lomónaco,0.67,0.15,-1.0,Tomás  Fernández,0.72,-0.64,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,57,28,Tigre,Tomás  Fernández,0.68,-0.7,-1.0,Martín Ortega,0.45,-0.82,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,57,29,Tigre,Martín Ortega,0.42,-0.85,-1.0,Tomás  Fernández,0.67,-0.79,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,57,31,Tigre,Tomás  Fernández,0.7,-0.7,-1.0,Felipe Zenobio,0.8,-0.33,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,57,33,Tigre,Felipe Zenobio,0.79,-0.03,-1.0,Ángelo Marchese,0.62,0.82,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,57,39,Tigre,Ángelo Marchese,0.62,0.8,-1.0,Agustín Cardozo,0.41,0.56,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,57,46,Racing Club,Nazareno Colombo,-0.56,0.61,-1.0,Agustín Almendra,-0.41,0.63,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,57,41,Tigre,Agustín Cardozo,0.37,0.58,-1.0,Ángelo Marchese,0.16,0.87,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,57,51,Racing Club,Agustín Almendra,-0.42,0.62,-1.0,Juan Ignacio Nardoni,-0.47,0.74,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,57,45,Tigre,Ángelo Marchese,0.15,0.8,-1.0,Blas Armoa,-0.27,0.88,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,58,22,Racing Club,Nazareno Colombo,-0.59,0.61,-1.0,Maximiliano Salas,-0.18,0.44,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,58,27,Racing Club,Maximiliano Salas,-0.14,0.46,-1.0,Agustín Almendra,-0.24,0.45,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,58,29,Tigre,Martín Garay,-0.12,0.14,-1.0,Agustín Cardozo,-0.14,0.45,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,58,42,Racing Club,Santiago Sosa,-0.44,-0.52,-1.0,Adrián Martínez,-0.32,-0.84,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,58,32,Tigre,Agustín Cardozo,-0.31,0.6,-1.0,Gonzalo Maroni,-0.4,0.4,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,58,44,Racing Club,Adrián Martínez,-0.29,-0.83,-1.0,Santiago Sosa,-0.3,-0.77,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,58,35,Tigre,Gonzalo Maroni,-0.44,0.29,-1.0,Martín Ortega,-0.12,-0.59,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,58,47,Racing Club,Agustín García Basso,-0.37,-0.61,-1.0,Adrián Martínez,0.22,-0.71,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,58,58,Tigre,Tomás  Fernández,0.52,-0.85,-1.0,Martín Ortega,0.12,-0.85,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,59,10,Racing Club,Gastón Martirena,0.19,0.32,-1.0,Agustín Urzi,0.58,0.62,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,59,5,Tigre,Martín Ortega,0.23,-0.4,-1.0,Martín Garay,0.18,-0.59,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,59,9,Tigre,Martín Garay,0.21,-0.5,-1.0,Ángelo Marchese,0.2,0.78,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,59,19,Tigre,Kevin Lomónaco,0.79,0.37,-1.0,Agustín Cardozo,0.81,0.69,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,59,22,Tigre,Agustín Cardozo,0.82,0.69,-1.0,Kevin Lomónaco,0.73,0.48,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,59,27,Tigre,Kevin Lomónaco,0.67,0.5,-1.0,Ezequiel Forclaz,0.44,0.77,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,59,29,Tigre,Ezequiel Forclaz,0.34,0.74,-1.0,Martín Garay,0.37,0.33,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,59,31,Tigre,Martín Garay,0.43,0.27,-1.0,Martín Ortega,0.33,-0.77,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,59,34,Tigre,Martín Ortega,0.27,-0.78,-1.0,Gonzalo Maroni,-0.14,-0.57,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,59,39,Tigre,Gonzalo Maroni,-0.16,-0.64,-1.0,Martín Garay,-0.34,-0.46,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,59,41,Tigre,Martín Garay,-0.33,-0.52,-1.0,Martín Ortega,-0.28,-0.91,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,59,52,Racing Club,Agustín Almendra,-0.37,-0.59,-1.0,Juan Ignacio Nardoni,-0.37,-0.52,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,59,53,Racing Club,Juan Ignacio Nardoni,-0.28,-0.45,-1.0,Maximiliano Salas,-0.05,-0.51,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,59,45,Tigre,Martín Ortega,-0.3,-0.84,-1.0,Gonzalo Maroni,-0.36,-0.35,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,59,56,Racing Club,Maximiliano Salas,0.15,-0.47,-1.0,Adrián Martínez,0.47,-0.84,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,59,59,Racing Club,Adrián Martínez,0.53,-0.81,-1.0,Maximiliano Salas,0.39,-0.54,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,60,3,Racing Club,Maximiliano Salas,0.42,-0.57,-1.0,Agustín Almendra,0.16,-0.48,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,60,6,Racing Club,Agustín Almendra,0.15,-0.49,-1.0,Gabriel Rojas,0.11,-0.7,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,60,9,Racing Club,Gabriel Rojas,0.11,-0.72,-1.0,Agustín García Basso,-0.06,-0.62,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,60,11,Racing Club,Agustín García Basso,-0.18,-0.5,-1.0,Agustín Almendra,0.18,-0.63,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,60,13,Racing Club,Agustín Almendra,0.19,-0.62,-1.0,Juan Ignacio Nardoni,0.16,-0.48,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,60,14,Racing Club,Juan Ignacio Nardoni,0.14,-0.36,-1.0,Nazareno Colombo,0.19,0.66,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,60,32,Racing Club,Juan Ignacio Nardoni,0.28,0.43,-1.0,Agustín García Basso,0.1,-0.37,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,60,35,Racing Club,Agustín García Basso,0.13,-0.44,-1.0,Gabriel Rojas,0.27,-0.72,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,60,37,Racing Club,Gabriel Rojas,0.3,-0.81,-1.0,Agustín García Basso,0.2,-0.69,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,60,39,Racing Club,Agustín García Basso,0.19,-0.66,-1.0,Gabriel Rojas,0.75,-0.5,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,61,34,Racing Club,Gastón Martirena,0.62,0.67,-1.0,Agustín Urzi,0.78,0.86,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,61,53,Tigre,Felipe Zenobio,0.9,-0.01,-1.0,Kevin Lomónaco,0.8,0.33,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,61,58,Tigre,Kevin Lomónaco,0.79,0.35,-1.0,Felipe Zenobio,0.88,0.07,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,61,59,Tigre,Felipe Zenobio,0.83,0.02,-1.0,Martín Garay,0.53,0.05,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,62,1,Tigre,Martín Garay,0.5,0.05,-1.0,Agustín Cardozo,0.42,0.19,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,62,3,Tigre,Agustín Cardozo,0.44,0.3,-1.0,Ezequiel Forclaz,0.33,0.87,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,62,5,Tigre,Ezequiel Forclaz,-0.26,0.7,-1.0,Tomás Galván,-0.38,-0.17,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,62,8,Tigre,Tomás Galván,-0.38,-0.15,-1.0,Martín Garay,-0.24,-0.17,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,62,11,Tigre,Martín Garay,-0.24,-0.24,-1.0,Martín Ortega,-0.16,-0.8,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,62,39,Racing Club,Gabriel Arias,-0.81,-0.14,-1.0,Santiago Sosa,-0.73,0.01,-1.0,
24-05-2024,19:00,Tigre,Racing Club,Argentina - Torneo Betano 2024,Coliseo de Victoria,completed_pass,2,62,43,Racing Club,Santiago Sosa,-0.72,0.13,-1.0,Agustín Almendra,-0.14,-0.1,-1.0,
