date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,18,27,River Plate,Leandro González Pirez,0.47,-0.23,-1.0,Rodrigo Aliendro,0.3,-0.49,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,18,29,Argentinos Juniors,Jonatan Galván,-0.72,-0.18,-1.0,Emiliano Viveros,-0.53,-0.61,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,18,30,River Plate,Rodrigo Aliendro,0.15,-0.54,-1.0,Agustín Sant'Anna,-0.64,-0.72,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,18,40,Argentinos Juniors,Alan Lescano,-0.42,-0.26,-1.0,Jonatan Galván,-0.52,-0.18,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,18,42,Argentinos Juniors,Jonatan Galván,-0.52,-0.18,-1.0,Emiliano Viveros,-0.36,-0.6,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,18,38,River Plate,Rodrigo Villagra,0.0,-0.31,-1.0,Claudio Echeverri,-0.27,-0.35,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,18,44,Argentinos Juniors,Emiliano Viveros,-0.32,-0.44,-1.0,Alan Lescano,-0.36,-0.43,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,19,0,Argentinos Juniors,Román Vega,-0.33,-0.49,-1.0,Nicolás Oroz,-0.16,-0.17,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,19,5,Argentinos Juniors,Nicolás Oroz,-0.29,-0.23,-1.0,Diego Rodríguez,-0.72,-0.05,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,19,7,Argentinos Juniors,Diego Rodríguez,-0.69,0.01,-1.0,Erik Godoy,-0.47,0.74,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,19,10,Argentinos Juniors,Erik Godoy,-0.42,0.78,-1.0,Thiago Santamaría,-0.19,0.88,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,19,12,Argentinos Juniors,Thiago Santamaría,-0.1,0.76,-1.0,Gastón Verón,0.36,0.28,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,19,14,Argentinos Juniors,Gastón Verón,0.31,0.31,-1.0,Luciano Gondou,0.24,0.24,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,19,16,Argentinos Juniors,Luciano Gondou,0.28,0.24,-1.0,Gastón Verón,0.24,-0.11,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,19,20,River Plate,Agustín Sant'Anna,0.5,-0.52,-1.0,Rodrigo Aliendro,0.2,-0.03,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,19,23,River Plate,Rodrigo Aliendro,0.18,-0.06,-1.0,Facundo Colidio,-0.02,-0.16,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,20,9,River Plate,Leandro González Pirez,0.39,-0.2,-1.0,Paulo Díaz,0.36,0.38,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,20,11,River Plate,Paulo Díaz,0.28,0.5,-1.0,Leandro González Pirez,0.37,-0.03,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,20,13,River Plate,Leandro González Pirez,0.31,-0.23,-1.0,Paulo Díaz,0.31,0.46,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,20,16,River Plate,Paulo Díaz,0.33,0.5,-1.0,Leandro González Pirez,0.29,-0.31,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,20,20,River Plate,Leandro González Pirez,0.17,-0.49,-1.0,Agustín Sant'Anna,0.06,-0.87,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,20,26,Argentinos Juniors,Alan Lescano,-0.38,-0.07,-1.0,Jonatan Galván,-0.51,-0.29,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,20,23,River Plate,Agustín Sant'Anna,0.06,-0.82,-1.0,Facundo Colidio,-0.48,-0.7,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,20,27,River Plate,Facundo Colidio,-0.65,-0.71,-1.0,Rodrigo Aliendro,-0.51,-0.7,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,20,32,River Plate,Paulo Díaz,0.06,-0.04,-1.0,Esequiel Barco,-0.3,0.33,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,20,38,River Plate,Esequiel Barco,-0.43,0.36,-1.0,Milton Casco,-0.57,0.78,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,20,42,River Plate,Milton Casco,-0.63,0.71,-1.0,Claudio Echeverri,-0.62,0.42,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,20,45,Argentinos Juniors,Thiago Santamaría,-0.64,0.78,-1.0,Ariel Gamarra,-0.6,0.6,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,20,48,Argentinos Juniors,Ariel Gamarra,-0.63,0.6,-1.0,Alan Lescano,-0.67,0.74,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,20,52,Argentinos Juniors,Alan Lescano,-0.74,0.72,-1.0,Jonatan Galván,-0.72,0.13,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,21,9,River Plate,Rodrigo Villagra,-0.04,0.58,-1.0,Milton Casco,-0.12,0.81,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,21,12,River Plate,Milton Casco,-0.16,0.69,-1.0,Leandro González Pirez,0.27,-0.1,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,21,14,River Plate,Leandro González Pirez,0.16,0.08,-1.0,Agustín Sant'Anna,-0.16,-0.59,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,21,18,River Plate,Agustín Sant'Anna,-0.22,-0.64,-1.0,Miguel Ángel Borja,-0.23,0.1,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,21,20,River Plate,Miguel Ángel Borja,-0.37,0.12,-1.0,Leandro González Pirez,0.23,-0.34,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,21,23,River Plate,Leandro González Pirez,0.21,-0.42,-1.0,Paulo Díaz,0.25,0.49,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,21,25,River Plate,Paulo Díaz,0.27,0.57,-1.0,Milton Casco,0.09,0.77,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,21,29,River Plate,Milton Casco,-0.01,0.77,-1.0,Esequiel Barco,-0.39,0.68,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,21,36,River Plate,Esequiel Barco,-0.44,0.64,-1.0,Claudio Echeverri,-0.4,0.3,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,21,41,River Plate,Claudio Echeverri,-0.49,0.46,-1.0,Miguel Ángel Borja,-0.7,0.51,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,21,56,River Plate,Esequiel Barco,-0.49,0.06,-1.0,Agustín Sant'Anna,-0.79,-0.58,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,22,1,Argentinos Juniors,Emiliano Viveros,-0.62,-0.83,-1.0,Jonatan Galván,-0.88,-0.69,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,22,5,Argentinos Juniors,Jonatan Galván,-0.86,-0.72,-1.0,Emiliano Viveros,-0.76,-0.88,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,22,7,Argentinos Juniors,Emiliano Viveros,-0.77,-0.79,-1.0,Jonatan Galván,-0.86,-0.71,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,22,9,Argentinos Juniors,Jonatan Galván,-0.85,-0.67,-1.0,Alan Lescano,-0.26,-0.39,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,24,27,River Plate,Rodrigo Aliendro,-0.66,-0.43,-1.0,Agustín Sant'Anna,-0.59,-0.58,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,24,31,River Plate,Agustín Sant'Anna,-0.52,-0.7,-1.0,Claudio Echeverri,-0.52,-0.55,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,24,32,River Plate,Claudio Echeverri,-0.56,-0.49,-1.0,Facundo Colidio,-0.68,-0.44,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,24,57,River Plate,Leandro González Pirez,-0.23,-0.51,-1.0,Esequiel Barco,-0.4,0.03,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,25,2,River Plate,Esequiel Barco,-0.41,0.01,-1.0,Agustín Sant'Anna,-0.48,-0.64,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,25,4,Argentinos Juniors,Nicolás Oroz,-0.49,-0.51,-1.0,Ariel Gamarra,-0.43,-0.33,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,25,4,River Plate,Agustín Sant'Anna,-0.5,-0.65,-1.0,Rodrigo Aliendro,-0.73,-0.56,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,25,8,River Plate,Rodrigo Aliendro,-0.61,-0.59,-1.0,Facundo Colidio,-0.61,-0.44,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,25,17,River Plate,Leandro González Pirez,0.24,-0.45,-1.0,Esequiel Barco,0.04,-0.08,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,25,20,River Plate,Esequiel Barco,0.05,-0.07,-1.0,Paulo Díaz,0.12,0.35,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,25,23,River Plate,Paulo Díaz,0.08,0.51,-1.0,Leandro González Pirez,0.13,-0.44,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,25,29,River Plate,Leandro González Pirez,0.12,-0.54,-1.0,Paulo Díaz,0.27,0.45,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,25,33,River Plate,Paulo Díaz,0.23,0.57,-1.0,Claudio Echeverri,0.06,0.64,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,26,15,Argentinos Juniors,Gastón Verón,0.29,-0.49,-1.0,Nicolás Oroz,0.28,-0.3,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,28,8,Argentinos Juniors,Nicolás Oroz,0.32,-0.55,-1.0,Emiliano Viveros,0.33,-0.64,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,28,12,Argentinos Juniors,Emiliano Viveros,0.31,-0.56,-1.0,Nicolás Oroz,0.27,-0.47,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,28,19,Argentinos Juniors,Alan Lescano,0.39,0.1,-1.0,Jonatan Galván,0.14,-0.23,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,28,23,Argentinos Juniors,Jonatan Galván,0.11,-0.27,-1.0,Emiliano Viveros,-0.07,-0.73,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,28,25,Argentinos Juniors,Emiliano Viveros,-0.15,-0.64,-1.0,Diego Rodríguez,-0.74,-0.19,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,28,42,River Plate,Leandro González Pirez,0.57,-0.4,-1.0,Agustín Sant'Anna,0.51,-0.76,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,28,51,River Plate,Agustín Sant'Anna,0.22,-0.36,-1.0,Esequiel Barco,0.2,0.33,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,28,55,River Plate,Esequiel Barco,0.08,-0.44,-1.0,Rodrigo Aliendro,-0.27,-0.82,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,28,57,River Plate,Rodrigo Aliendro,-0.31,-0.7,-1.0,Esequiel Barco,-0.03,-0.73,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,29,0,River Plate,Esequiel Barco,-0.11,-0.61,-1.0,Leandro González Pirez,0.36,-0.51,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,29,3,River Plate,Leandro González Pirez,0.23,-0.48,-1.0,Facundo Colidio,-0.41,-0.57,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,29,10,River Plate,Facundo Colidio,-0.47,-0.59,-1.0,Agustín Sant'Anna,-0.71,-0.69,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,29,12,River Plate,Agustín Sant'Anna,-0.84,-0.76,-1.0,Miguel Ángel Borja,-0.85,0.28,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,30,26,Argentinos Juniors,Jonatan Galván,-0.49,0.49,-1.0,Diego Rodríguez,-0.77,0.05,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,30,29,Argentinos Juniors,Diego Rodríguez,-0.75,0.04,-1.0,Román Vega,-0.49,-0.71,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,30,33,Argentinos Juniors,Román Vega,-0.33,-0.73,-1.0,Emiliano Viveros,0.0,-0.84,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,30,36,Argentinos Juniors,Emiliano Viveros,-0.07,-0.75,-1.0,Nicolás Oroz,-0.19,-0.53,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,30,39,Argentinos Juniors,Nicolás Oroz,-0.34,-0.29,-1.0,Erik Godoy,-0.34,0.44,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,30,45,Argentinos Juniors,Erik Godoy,0.09,0.58,-1.0,Thiago Santamaría,0.32,0.86,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,30,56,River Plate,Esequiel Barco,0.23,0.54,-1.0,Claudio Echeverri,0.24,0.47,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,30,57,River Plate,Claudio Echeverri,0.13,0.36,-1.0,Milton Casco,0.45,0.92,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,31,0,River Plate,Milton Casco,0.32,0.76,-1.0,Paulo Díaz,0.45,0.54,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,31,45,Argentinos Juniors,Luciano Gondou,0.38,-0.34,-1.0,Gastón Verón,0.26,-0.15,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,31,48,Argentinos Juniors,Gastón Verón,0.33,-0.06,-1.0,Luciano Gondou,0.86,-0.54,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,32,29,River Plate,Rodrigo Villagra,-0.3,0.58,-1.0,Leandro González Pirez,-0.1,-0.1,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,32,32,River Plate,Leandro González Pirez,-0.16,0.04,-1.0,Rodrigo Aliendro,-0.36,0.15,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,32,34,River Plate,Rodrigo Aliendro,-0.41,0.06,-1.0,Agustín Sant'Anna,-0.41,-0.55,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,32,39,River Plate,Agustín Sant'Anna,-0.4,-0.58,-1.0,Claudio Echeverri,-0.55,0.09,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,32,48,River Plate,Milton Casco,-0.27,0.78,-1.0,Rodrigo Villagra,-0.32,0.47,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,32,52,River Plate,Rodrigo Villagra,-0.32,0.4,-1.0,Rodrigo Aliendro,-0.48,0.09,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,32,55,River Plate,Rodrigo Aliendro,-0.46,0.06,-1.0,Facundo Colidio,-0.48,0.24,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,32,57,River Plate,Facundo Colidio,-0.48,0.18,-1.0,Rodrigo Aliendro,-0.39,0.14,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,32,58,River Plate,Rodrigo Aliendro,-0.42,0.1,-1.0,Rodrigo Villagra,-0.34,0.35,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,33,0,River Plate,Rodrigo Villagra,-0.38,0.31,-1.0,Rodrigo Aliendro,-0.38,0.17,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,33,2,River Plate,Rodrigo Aliendro,-0.52,-0.05,-1.0,Miguel Ángel Borja,-0.52,-0.05,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,33,6,River Plate,Miguel Ángel Borja,-0.51,-0.02,-1.0,Rodrigo Aliendro,-0.46,-0.1,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,33,27,Argentinos Juniors,Erik Godoy,-0.82,0.3,-1.0,Diego Rodríguez,-0.86,-0.01,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,33,41,Argentinos Juniors,Ariel Gamarra,-0.18,-0.54,-1.0,Emiliano Viveros,0.05,-0.83,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,33,47,Argentinos Juniors,Alan Lescano,0.05,-0.19,-1.0,Luciano Gondou,0.26,-0.24,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,33,50,Argentinos Juniors,Luciano Gondou,0.21,-0.19,-1.0,Alan Lescano,-0.06,-0.3,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,33,49,River Plate,Rodrigo Aliendro,0.15,-0.69,-1.0,Miguel Ángel Borja,-0.04,-0.61,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,33,52,Argentinos Juniors,Alan Lescano,-0.01,-0.42,-1.0,Emiliano Viveros,0.27,-0.8,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,33,54,Argentinos Juniors,Emiliano Viveros,0.22,-0.74,-1.0,Román Vega,-0.2,-0.67,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,33,56,Argentinos Juniors,Román Vega,-0.19,-0.57,-1.0,Jonatan Galván,-0.39,-0.08,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,33,59,Argentinos Juniors,Jonatan Galván,-0.35,-0.03,-1.0,Nicolás Oroz,-0.05,-0.28,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,34,2,Argentinos Juniors,Nicolás Oroz,-0.03,-0.27,-1.0,Román Vega,-0.24,-0.75,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,34,56,Argentinos Juniors,Nicolás Oroz,0.13,-0.55,-1.0,Román Vega,-0.01,-0.73,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,34,58,Argentinos Juniors,Román Vega,0.03,-0.69,-1.0,Jonatan Galván,-0.22,-0.5,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,35,0,Argentinos Juniors,Jonatan Galván,-0.21,-0.46,-1.0,Román Vega,0.05,-0.65,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,35,1,Argentinos Juniors,Román Vega,0.07,-0.55,-1.0,Gastón Verón,0.58,0.04,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,35,9,Argentinos Juniors,Román Vega,0.22,-0.59,-1.0,Nicolás Oroz,0.43,-0.83,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,35,8,River Plate,Leandro González Pirez,0.69,-0.18,-1.0,Rodrigo Aliendro,0.39,-0.27,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,35,55,Argentinos Juniors,Jonatan Galván,-0.13,-0.11,-1.0,Nicolás Oroz,0.29,-0.33,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,36,3,Argentinos Juniors,Nicolás Oroz,0.13,-0.01,-1.0,Alan Lescano,0.26,0.31,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,36,2,River Plate,Paulo Díaz,0.37,0.14,-1.0,Milton Casco,0.26,0.53,-1.0,
25-05-2024,15:00,Argentinos Juniors,River Plate,Argentina - Torneo Betano 2024,Diego Armando Maradona,completed_pass,1,36,5,River Plate,Milton Casco,0.36,0.44,-1.0,Rodrigo Aliendro,0.27,0.39,-1.0,
