date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,foul,1,32,20,Banfield,Braian Galván,,,,,,,,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,foul,1,34,19,Banfield,Mateo Pérez,-0.74,-0.13,-1.0,Lucas Castro,,,,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,foul,2,47,14,Gimnasia,Leonardo Morales,0.21,-0.02,-1.0,Milton Giménez,,,,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,foul,2,49,18,Banfield,Ignacio Rodríguez,-0.53,-0.86,-1.0,Lucas Castro,,,,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,foul,2,54,31,Banfield,,-0.34,-0.36,-1.0,Benjamín Domínguez,,,,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,foul,2,56,19,Gimnasia,Nicolás Colazo,-0.2,0.37,-1.0,Matías González,,,,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,foul,2,57,26,Gimnasia,Benjamín Domínguez,-0.65,0.84,-1.0,Cristian Núñez,,,,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,foul,2,63,1,Banfield,Milton Giménez,0.53,0.47,-1.0,Jonathan  Cabral,,,,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,foul,2,63,23,Gimnasia,Leonardo Morales,0.35,-0.85,-1.0,Matías González,,,,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,foul,2,67,18,Banfield,Lautaro Cardozo,-0.34,0.83,-1.0,Benjamín Domínguez,,,,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,foul,2,68,40,Banfield,Juan Pablo Álvarez,0.57,0.79,-1.0,Nicolás Colazo,,,,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,foul,2,76,57,Banfield,Jesús Soraire,0.14,-0.18,-1.0,Lucas Castro,,,,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,foul,2,92,6,Banfield,Cristian Núñez,0.24,-0.36,-1.0,Pablo De Blasis,,,,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,shot,1,7,0,Gimnasia,Lucas Castro,0.56,0.41,-1.0,Mateo Pérez,0.82,0.01,0.21,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,shot,1,7,29,Gimnasia,Benjamín Domínguez,0.59,-0.3,-1.0,Marcelo Barovero,0.96,0.02,0.14,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,shot,1,12,58,Banfield,Mateo Pérez,-0.74,-0.14,-1.0,Nelson Insfrán,-0.97,0.08,0.4,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,shot,1,13,31,Gimnasia,Benjamín Domínguez,0.96,-0.53,-1.0,,0.98,-0.26,-1.0,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,shot,1,22,36,Gimnasia,Rodrigo Saravia,0.57,0.01,-1.0,,0.99,-0.65,-1.0,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,shot,1,29,41,Banfield,Braian Galván,-0.41,0.34,-1.0,Nelson Insfrán,-0.98,0.09,0.35,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,shot,1,30,22,Gimnasia,Rodrigo Castillo,0.72,0.28,-1.0,,0.87,-0.57,-1.0,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,shot,1,31,34,Gimnasia,Benjamín Domínguez,0.93,-0.27,-1.0,Facundo Sanguinetti,0.98,0.01,0.28,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,shot,1,31,45,Gimnasia,Matías Abaldo,0.73,-0.02,-1.0,,0.99,0.27,-1.0,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,shot,1,39,5,Banfield,Juan Pablo Álvarez,-0.52,-0.48,-1.0,Nelson Insfrán,-0.92,0.02,0.61,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,shot,1,39,18,Gimnasia,Rodrigo Castillo,0.75,-0.1,-1.0,Aarón Quirós,0.92,0.06,0.17,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,shot,1,41,38,Gimnasia,Rodrigo Saravia,0.71,0.15,-1.0,,0.99,0.05,-1.0,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,shot,1,45,21,Gimnasia,Matías Abaldo,0.64,0.45,-1.0,Facundo Sanguinetti,0.95,0.05,0.45,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,shot,1,45,34,Gimnasia,Lucas Castro,0.73,0.21,-1.0,Facundo Sanguinetti,0.76,0.16,0.32,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,shot,1,47,38,Banfield,Milton Giménez,-0.74,0.01,-1.0,,-0.99,0.26,-1.0,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,shot,1,38,27,Banfield,Ignacio Rodríguez,-0.7,0.02,-1.0,Rodrigo Castillo,-0.75,-0.02,0.53,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,shot,2,51,35,Gimnasia,Pablo De Blasis,-0.69,0.06,-1.0,,-0.98,0.35,-1.0,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,shot,2,52,33,Gimnasia,Benjamín Domínguez,-0.45,-0.02,-1.0,Facundo Sanguinetti,-0.91,0.02,0.18,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,shot,2,53,27,Gimnasia,Lucas Castro,-0.37,-0.04,-1.0,,-0.98,0.34,-1.0,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,shot,2,56,10,Gimnasia,Jonathan  Cabral,-0.69,0.31,-1.0,,-0.76,0.23,-1.0,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,shot,2,56,51,Banfield,Milton Giménez,0.62,0.41,-1.0,,1.0,0.4,-1.0,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,shot,2,59,31,Gimnasia,Pablo De Blasis,-0.71,0.04,-1.0,Facundo Sanguinetti,-0.96,0.06,0.19,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,shot,2,72,17,Gimnasia,Pablo De Blasis,-0.7,0.04,-1.0,Aarón Quirós,-0.96,-0.03,0.27,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,shot,2,73,3,Gimnasia,Rodrigo Castillo,-0.84,-0.2,-1.0,,-0.99,0.02,0.38,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,shot,2,76,14,Banfield,Ignacio Rodríguez,0.71,-0.27,-1.0,Nelson Insfrán,0.95,-0.02,0.49,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,shot,2,77,34,Gimnasia,Lucas Castro,-0.53,-0.34,-1.0,,-0.99,-0.03,0.26,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,shot,2,80,52,Banfield,Ignacio Rodríguez,0.71,-0.47,-1.0,Leonardo Morales,0.75,-0.42,0.23,
