date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,49,30,Rosario Central,Fabricio Oviedo,-0.48,0.17,-1.0,,-0.27,-0.47,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,49,31,Dep. Riestra,Gustavo Fernández,-0.54,-0.39,-1.0,,-0.32,-0.21,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,49,40,Dep. Riestra,Nicolás Sansotre,-0.19,0.5,-1.0,,-0.5,-0.06,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,50,21,Dep. Riestra,Nicolás Sansotre,0.78,-0.8,-1.0,,0.16,-0.86,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,51,19,Dep. Riestra,Pablo Monje,0.18,0.56,-1.0,,0.21,0.29,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,51,29,Dep. Riestra,Milton Céliz,0.07,-0.37,-1.0,,-0.49,0.13,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,51,42,Rosario Central,Kevin Ortiz,-0.06,0.62,-1.0,,0.39,0.92,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,51,38,Dep. Riestra,Milton Céliz,0.03,-0.07,-1.0,,0.03,0.38,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,52,48,Rosario Central,Jonatan Gómez,0.15,0.75,-1.0,,0.34,0.98,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,52,44,Dep. Riestra,Guillermo Pereira,0.02,0.76,-1.0,,0.27,0.63,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,53,1,Rosario Central,Alan Rodríguez,-0.53,-0.28,-1.0,,0.57,-0.4,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,53,3,Dep. Riestra,Gustavo Fernández,-0.26,0.27,-1.0,,-0.58,-0.4,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,53,21,Dep. Riestra,Pedro Ramírez,-0.09,0.87,-1.0,,-0.57,0.07,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,53,59,Rosario Central,Luca Martínez Dupuy,0.6,0.77,-1.0,,0.44,0.71,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,54,3,Dep. Riestra,Guillermo Pereira,0.27,0.86,-1.0,,-0.23,0.84,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,54,43,Rosario Central,Jonatan Gómez,0.1,0.76,-1.0,,0.24,0.68,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,54,50,Dep. Riestra,Gustavo Fernández,-0.46,0.22,-1.0,,-0.59,0.64,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,55,10,Dep. Riestra,Gustavo Fernández,-0.75,0.93,-1.0,,-0.57,0.93,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,55,35,Rosario Central,Alan Rodríguez,-0.63,-0.79,-1.0,,0.18,-0.75,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,55,35,Dep. Riestra,Jonatan Goitía,-0.03,-0.35,-1.0,,-0.53,-0.73,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,55,51,Dep. Riestra,Pedro Ramírez,-0.13,0.93,-1.0,,-0.72,-0.26,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,56,15,Rosario Central,Alan Rodríguez,-0.26,-0.49,-1.0,,0.17,-0.07,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,56,29,Rosario Central,Franco Ibarra,0.25,-0.17,-1.0,,0.38,-0.22,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,56,19,Dep. Riestra,Guillermo Pereira,0.28,0.4,-1.0,,0.02,0.42,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,56,25,Dep. Riestra,Jonatan Goitía,0.39,-0.6,-1.0,,-0.03,-0.07,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,56,49,Rosario Central,Jonatan Gómez,-0.21,-0.62,-1.0,,-0.21,-0.73,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,56,36,Dep. Riestra,Jonathan Herrera,-0.3,0.1,-1.0,,-0.53,-0.34,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,57,3,Rosario Central,Juan Cruz Komar,-0.62,0.24,-1.0,,0.21,-0.09,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,56,54,Dep. Riestra,Gustavo Fernández,-0.57,-0.4,-1.0,,-0.32,-0.24,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,57,4,Dep. Riestra,Alan Barrionuevo,0.25,-0.33,-1.0,,-0.03,-0.11,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,57,29,Rosario Central,Luca Martínez Dupuy,0.15,0.29,-1.0,,0.45,0.33,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,58,8,Dep. Riestra,Milton Céliz,-0.96,-0.53,-1.0,,-0.81,-0.05,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,58,37,Dep. Riestra,Gustavo Fernández,-0.51,-0.18,-1.0,,-0.46,-0.36,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,60,36,Rosario Central,Giovanni Bogado,0.22,0.04,-1.0,,0.18,0.36,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,60,40,Dep. Riestra,Milton Céliz,-0.11,0.5,-1.0,,-0.29,0.0,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,61,10,Rosario Central,Emanuel Coronel,-0.52,0.81,-1.0,,0.16,0.84,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,61,2,Dep. Riestra,Milton Céliz,0.09,0.37,-1.0,,-0.46,0.52,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,61,14,Dep. Riestra,Nicolás Sansotre,0.15,0.79,-1.0,,0.07,0.93,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,62,15,Rosario Central,Jonatan Gómez,0.31,0.94,-1.0,,0.43,0.85,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,62,45,Dep. Riestra,Jonathan Herrera,-0.35,0.81,-1.0,,-0.63,0.47,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,63,4,Dep. Riestra,Pedro Ramírez,-0.31,0.91,-1.0,,-0.44,0.63,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,63,20,Dep. Riestra,Ignacio Arce,0.7,0.15,-1.0,,-0.47,-0.13,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,64,31,Rosario Central,Giovanni Bogado,0.29,-0.42,-1.0,,0.99,-0.46,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,64,45,Rosario Central,Juan Giménez,-0.18,-0.58,-1.0,,0.25,-0.04,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,64,54,Rosario Central,Jonatan Gómez,0.37,-0.01,-1.0,,0.76,-0.07,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,64,39,Dep. Riestra,Ignacio Arce,0.89,-0.2,-1.0,,-0.26,-0.48,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,65,23,Dep. Riestra,José Méndez,-0.63,-0.8,-1.0,,-0.58,-0.56,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,65,33,Dep. Riestra,Gonzalo Bravo,-0.6,-0.07,-1.0,,-0.82,-0.39,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,65,35,Dep. Riestra,Jonatan Goitía,-0.82,-0.75,-1.0,,-0.72,-0.64,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,66,43,Dep. Riestra,Alan Barrionuevo,-0.7,-0.1,-1.0,,-0.75,0.42,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,67,3,Rosario Central,Jonatan Gómez,-0.07,-0.45,-1.0,,-0.05,-0.63,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,66,58,Dep. Riestra,Alan Barrionuevo,-0.63,-0.49,-1.0,,-0.74,-0.39,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,67,31,Rosario Central,Luca Martínez Dupuy,0.14,-0.79,-1.0,,0.19,-0.46,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,68,48,Rosario Central,Luca Martínez Dupuy,0.31,-0.14,-1.0,,0.37,0.1,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,68,43,Dep. Riestra,Alan Barrionuevo,0.25,-0.26,-1.0,,0.06,-0.34,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,69,5,Dep. Riestra,Pablo Monje,-0.12,0.67,-1.0,,-0.57,0.41,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,69,22,Rosario Central,Juan Cruz Komar,-0.29,0.82,-1.0,,0.48,0.74,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,69,26,Dep. Riestra,Nicolás Sansotre,0.35,0.76,-1.0,,0.06,0.83,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,69,54,Dep. Riestra,Jonathan Herrera,-0.48,0.04,-1.0,,-0.41,-0.65,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,70,7,Rosario Central,Luca Martínez Dupuy,-0.28,-0.58,-1.0,,-0.34,-0.23,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,70,7,Dep. Riestra,Gonzalo Bravo,-0.16,0.29,-1.0,,-0.66,0.47,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,70,36,Dep. Riestra,Alan Barrionuevo,0.28,-0.13,-1.0,,0.13,0.02,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,71,0,Rosario Central,Juan Cruz Komar,-0.17,0.24,-1.0,,0.74,-0.23,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,71,9,Dep. Riestra,Ignacio Arce,0.66,-0.04,-1.0,,-0.51,0.2,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,71,15,Dep. Riestra,Pedro Ramírez,-0.29,0.27,-1.0,,-0.73,0.36,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,71,44,Dep. Riestra,Jonatan Goitía,0.05,-0.59,-1.0,,-0.52,-0.43,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,73,18,Dep. Riestra,Pablo Monje,-0.47,0.21,-1.0,,-0.8,-0.06,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,73,32,Dep. Riestra,Ignacio Arce,0.45,-0.06,-1.0,,-0.73,0.34,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,73,53,Dep. Riestra,Walter Acuña,-0.84,0.88,-1.0,,-0.71,0.78,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,74,48,Rosario Central,Alan Rodríguez,-0.38,-0.71,-1.0,,0.23,-0.95,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,75,37,Rosario Central,Franco Ibarra,-0.68,-0.7,-1.0,,-0.47,-0.71,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,75,45,Rosario Central,Mauricio Martínez,-0.53,0.17,-1.0,,-0.3,0.45,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,75,35,Dep. Riestra,Walter Acuña,-0.49,-0.7,-1.0,,-0.73,-0.62,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,75,47,Dep. Riestra,Jonathan Herrera,-0.58,0.13,-1.0,,-0.43,-0.03,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,75,56,Dep. Riestra,Jonatan Goitía,0.02,-0.61,-1.0,,-0.52,-0.87,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,76,43,Rosario Central,Mauricio Martínez,-0.73,-0.23,-1.0,,-0.4,-0.37,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,76,43,Dep. Riestra,Pablo Monje,-0.44,0.06,-1.0,,-0.87,-0.23,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,76,50,Dep. Riestra,Alan Barrionuevo,-0.52,0.43,-1.0,,-0.79,0.04,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,76,53,Dep. Riestra,Pablo Monje,-0.52,-0.15,-1.0,,-0.77,0.1,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,77,11,Rosario Central,Agustín Módica,0.87,0.68,-1.0,,0.89,0.59,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,77,1,Dep. Riestra,Milton Céliz,-0.61,0.26,-1.0,,-0.71,0.04,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,77,54,Dep. Riestra,Milton Céliz,0.76,0.08,-1.0,,0.52,0.38,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,78,28,Dep. Riestra,Alan Barrionuevo,-0.02,-0.32,-1.0,,-0.63,0.0,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,78,47,Rosario Central,Axel Werner,-0.7,0.28,-1.0,,0.49,0.43,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,79,0,Dep. Riestra,Pedro Ramírez,0.13,0.75,-1.0,,-0.45,0.64,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,79,14,Dep. Riestra,Pablo Monje,-0.46,0.31,-1.0,,-0.76,-0.24,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,80,1,Dep. Riestra,Alan Barrionuevo,0.45,-0.42,-1.0,,0.07,-0.11,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,80,31,Dep. Riestra,Milton Céliz,0.19,-0.73,-1.0,,-0.14,-0.48,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,81,3,Rosario Central,Emanuel Coronel,0.65,0.84,-1.0,,0.73,0.17,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,80,53,Dep. Riestra,Alan Barrionuevo,0.18,-0.55,-1.0,,-0.5,0.1,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,80,57,Dep. Riestra,José Méndez,-0.51,0.37,-1.0,,-0.46,-0.06,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,81,6,Dep. Riestra,Nicolás Sansotre,0.48,0.15,-1.0,,0.26,0.71,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,81,31,Dep. Riestra,Jonathan Herrera,-0.49,0.42,-1.0,,-0.69,-0.23,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,81,49,Rosario Central,Axel Werner,-0.68,-0.38,-1.0,,0.6,-0.63,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,82,19,Dep. Riestra,Walter Acuña,-0.44,-0.64,-1.0,,-0.73,0.06,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,82,33,Dep. Riestra,Gonzalo Bravo,0.14,-0.55,-1.0,,0.38,-0.74,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,82,59,Rosario Central,Franco Ibarra,-0.4,-0.43,-1.0,,-0.1,-0.54,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,82,59,Dep. Riestra,Nicolás Sansotre,0.12,-0.46,-1.0,,-0.42,-0.12,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,83,13,Dep. Riestra,Ignacio Arce,0.45,-0.4,-1.0,,-0.47,-0.08,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,83,27,Dep. Riestra,Walter Acuña,-0.48,-0.04,-1.0,,-0.74,-0.23,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,83,43,Rosario Central,Franco Ibarra,-0.19,-0.28,-1.0,,0.55,-0.26,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,83,50,Rosario Central,Giovanni Bogado,0.41,-0.71,-1.0,,0.55,-0.33,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,84,51,Dep. Riestra,Pedro Ramírez,0.18,0.86,-1.0,,-0.52,0.17,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,85,21,Dep. Riestra,Alan Barrionuevo,0.56,-0.22,-1.0,,-0.32,-0.04,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,86,18,Dep. Riestra,Jonatan Goitía,0.26,-0.62,-1.0,,-0.06,-0.46,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,86,54,Dep. Riestra,Jonathan Herrera,-0.64,0.23,-1.0,,-0.62,-0.24,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,87,12,Dep. Riestra,Alan Barrionuevo,0.18,-0.69,-1.0,,-0.26,-0.44,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,90,22,Rosario Central,Tomás O'Connor,-0.13,-0.51,-1.0,,0.41,-0.4,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,90,40,Rosario Central,Juan Cruz Komar,-0.44,0.42,-1.0,,0.02,0.49,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,90,40,Dep. Riestra,Jonatan Goitía,-0.1,-0.81,-1.0,,-0.5,0.04,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,91,1,Rosario Central,Agustín Módica,-0.11,0.24,-1.0,,0.31,0.27,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,90,59,Dep. Riestra,Pedro Ramírez,-0.05,0.77,-1.0,,-0.48,0.31,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,91,9,Dep. Riestra,Alan Barrionuevo,0.11,-0.37,-1.0,,-0.63,-0.35,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,91,21,Dep. Riestra,Walter Acuña,-0.73,-0.63,-1.0,,-0.75,-0.9,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,93,59,Rosario Central,Giovanni Bogado,0.16,-0.45,-1.0,,0.52,-0.37,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,incomplete_pass,2,94,3,Dep. Riestra,Nicolás Sansotre,0.42,-0.5,-1.0,,-0.32,-0.28,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,corner,1,13,31,Dep. Riestra,Guillermo Pereira,0.96,0.98,-1.0,,0.71,0.09,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,corner,1,31,30,Dep. Riestra,Milton Céliz,0.96,0.98,-1.0,,0.74,-0.07,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,corner,1,42,22,Dep. Riestra,Milton Céliz,0.98,1.0,-1.0,,0.74,0.04,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,corner,1,46,39,Dep. Riestra,Guillermo Pereira,1.0,-0.94,-1.0,,0.85,0.29,-1.0,
24-05-2024,15:30,Dep. Riestra,Rosario Central,Argentina - Torneo Betano 2024,Guillermo Laza,corner,1,47,28,Dep. Riestra,Guillermo Pereira,0.98,0.95,-1.0,,0.73,-0.17,-1.0,
