date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,incomplete_pass,2,93,24,Estudiantes,Enzo Pérez,0.27,0.53,-1.0,,0.76,-0.22,-1.0,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,incomplete_pass,2,94,36,Lanús,Nicolás Morgantini,0.52,0.59,-1.0,,0.44,0.5,-1.0,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,incomplete_pass,2,95,13,Estudiantes,Eros Mancuso,-0.25,0.81,-1.0,,0.46,-0.07,-1.0,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,incomplete_pass,2,95,12,Lanús,Augusto Lotti,-0.26,0.78,-1.0,,-0.44,0.54,-1.0,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,incomplete_pass,2,95,31,Estudiantes,Enzo Pérez,0.55,-0.2,-1.0,,0.75,-0.13,-1.0,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,incomplete_pass,2,96,0,Estudiantes,Gastón Benedetti,-0.44,-0.49,-1.0,,0.26,0.04,-1.0,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,incomplete_pass,2,95,56,Lanús,Augusto Lotti,-0.37,-0.06,-1.0,,-0.54,-0.42,-1.0,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,incomplete_pass,2,96,2,Lanús,Ezequiel Muñoz,0.34,0.25,-1.0,,0.15,0.28,-1.0,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,incomplete_pass,2,96,16,Lanús,Nicolás Morgantini,0.35,0.61,-1.0,,-0.1,0.92,-1.0,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,corner,1,3,43,Estudiantes,José Sosa,-0.99,1.0,-1.0,,-0.81,0.03,-1.0,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,corner,1,14,53,Estudiantes,Edwuin Cetré,-0.98,-0.94,-1.0,,-0.74,-0.17,-1.0,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,corner,1,32,11,Estudiantes,José Sosa,-0.98,0.97,-1.0,,-0.78,0.16,-1.0,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,corner,2,55,9,Estudiantes,José Sosa,0.98,-0.95,-1.0,,0.77,-0.02,-1.0,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,corner,2,56,2,Estudiantes,José Sosa,0.98,0.97,-1.0,,0.74,-0.09,-1.0,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,corner,2,76,55,Lanús,Marcelino Moreno,-0.98,0.99,-1.0,,-0.79,0.17,-1.0,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,clearance,1,3,10,Lanús,Braian Aguirre,,,,,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,clearance,1,3,47,Lanús,Abel Luciatti,,,,,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,clearance,1,14,22,Lanús,Nicolás Morgantini,,,,,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,clearance,1,14,57,Lanús,Felipe Peña Biafore,,,,,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,clearance,1,17,21,Lanús,Alan Aguerre,,,,,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,clearance,1,20,22,Estudiantes,Eros Mancuso,,,,,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,clearance,1,22,37,Estudiantes,Eros Mancuso,,,,,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,clearance,1,23,54,Estudiantes,Zaid Romero,,,,,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,clearance,1,24,58,Estudiantes,Gastón Benedetti,,,,,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,clearance,1,31,45,Lanús,Ezequiel Muñoz,,,,,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,clearance,1,32,15,Estudiantes,Santiago Ascacíbar,,,,,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,clearance,1,38,54,Lanús,Ezequiel Muñoz,,,,,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,clearance,1,41,3,Lanús,Alan Aguerre,,,,,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,clearance,1,42,12,Lanús,Nicolás Morgantini,,,,,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,clearance,1,42,26,Estudiantes,Luciano Lollo,,,,,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,clearance,1,45,52,Estudiantes,Luciano Lollo,,,,,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,clearance,1,46,54,Lanús,Nicolás Morgantini,,,,,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,clearance,2,51,23,Estudiantes,Pablo Piatti,,,,,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,clearance,2,55,15,Lanús,Abel Luciatti,,,,,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,clearance,2,55,36,Lanús,Abel Luciatti,,,,,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,clearance,2,56,8,Lanús,Raúl Loaiza,,,,,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,clearance,2,58,37,Lanús,Felipe Peña Biafore,,,,,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,clearance,2,62,54,Lanús,Abel Luciatti,,,,,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,clearance,2,64,13,Lanús,Braian Aguirre,,,,,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,clearance,2,64,46,Lanús,Abel Luciatti,,,,,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,clearance,2,64,51,Lanús,Abel Luciatti,,,,,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,clearance,2,66,46,Estudiantes,Zaid Romero,,,,,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,clearance,2,68,54,Lanús,Ezequiel Muñoz,,,,,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,clearance,2,70,16,Estudiantes,Santiago Ascacíbar,,,,,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,clearance,2,70,24,Lanús,Abel Luciatti,,,,,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,clearance,2,70,48,Estudiantes,Zaid Romero,,,,,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,clearance,2,71,10,Estudiantes,Zaid Romero,,,,,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,clearance,2,71,23,Estudiantes,Luciano Lollo,,,,,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,clearance,2,76,13,Estudiantes,Enzo Pérez,,,,,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,clearance,2,77,1,Estudiantes,Edwuin Cetré,,,,,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,clearance,2,81,0,Estudiantes,Fernando Zuqui,,,,,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,clearance,2,91,1,Lanús,Abel Luciatti,,,,,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,clearance,2,91,45,Lanús,Ezequiel Muñoz,,,,,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,clearance,2,94,36,Lanús,Abel Luciatti,,,,,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,goal,2,45,40,Lanús,Marcelino Moreno,-0.66,0.07,-1.0,Walter Bou,-0.99,-0.11,0.16,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,goal,2,65,1,Estudiantes,Eros Mancuso,0.86,0.02,-1.0,Edwuin Cetré,1.0,-0.14,0.74,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,goal,2,83,35,Lanús,Walter Bou,-0.71,0.33,-1.0,Nicolás Morgantini,-0.99,-0.11,0.33,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,substitution,2,45,1,Lanús,Augusto Lotti,,,,Favio Álvarez,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,substitution,2,45,2,Lanús,Bruno Cabrera,,,,Ramiro Carrera,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,substitution,2,67,59,Estudiantes,Tiago Palacios,,,,Pablo Piatti,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,substitution,2,68,4,Estudiantes,Enzo Pérez,,,,José Sosa,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,substitution,2,75,10,Estudiantes,Guido Carrillo,,,,Javier Correa,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,substitution,2,79,8,Lanús,Lautaro Acosta,,,,Raúl Loaiza,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,substitution,2,89,0,Estudiantes,Mauro Méndez,,,,Fernando Zuqui,,,,
24-05-2024,21:15,Lanús,Estudiantes,Argentina - Torneo Betano 2024,Ciudad de Lanús,substitution,2,92,33,Lanús,José María Canale,,,,Marcelino Moreno,,,,
