date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,1,13,Newell`s,Ángelo Martino,-0.35,-0.87,-1.0,Víctor Velázquez,-0.56,-0.65,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,1,25,Newell`s,Rodrigo Fernández,0.12,-0.22,-1.0,Víctor Velázquez,-0.21,0.27,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,1,30,Newell`s,Víctor Velázquez,-0.21,0.27,-1.0,Ian Glavinovich,-0.25,-0.36,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,1,32,Newell`s,Ian Glavinovich,-0.25,-0.36,-1.0,Rodrigo Fernández,0.09,-0.04,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,2,50,Defensa y Justicia,Cristopher Fiermarín,0.81,-0.1,-1.0,Emanuel Aguilera,0.62,0.2,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,2,54,Defensa y Justicia,Emanuel Aguilera,0.66,0.32,-1.0,Alexis Soto,0.58,0.9,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,3,29,Newell`s,Juan Ignacio Ramírez,0.57,0.51,-1.0,Francisco González,0.51,0.31,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,3,9,Defensa y Justicia,Alexis Soto,0.49,0.96,-1.0,Nicolás Blandi,0.03,0.84,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,4,6,Newell`s,Rodrigo Fernández,-0.07,0.01,-1.0,Ian Glavinovich,-0.43,-0.27,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,3,56,Defensa y Justicia,Cristopher Fiermarín,0.86,0.01,-1.0,Emanuel Aguilera,0.82,0.4,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,4,11,Newell`s,Ian Glavinovich,-0.43,-0.27,-1.0,Víctor Velázquez,-0.46,0.29,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,4,1,Defensa y Justicia,Emanuel Aguilera,0.81,0.37,-1.0,Nicolás Palavecino,0.01,0.45,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,4,17,Newell`s,Víctor Velázquez,-0.03,0.35,-1.0,Rodrigo Fernández,-0.19,0.04,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,4,4,Defensa y Justicia,Nicolás Palavecino,0.02,0.41,-1.0,Nicolás Blandi,-0.16,0.28,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,4,21,Newell`s,Rodrigo Fernández,0.0,0.01,-1.0,Ángelo Martino,0.21,-0.86,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,4,25,Newell`s,Ángelo Martino,0.25,-0.86,-1.0,Brian Aguirre,0.47,-0.88,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,4,38,Defensa y Justicia,Cristopher Fiermarín,0.82,-0.06,-1.0,Esteban Burgos,0.66,-0.5,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,4,43,Defensa y Justicia,Esteban Burgos,0.68,-0.53,-1.0,Cristopher Fiermarín,0.79,-0.04,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,4,46,Defensa y Justicia,Cristopher Fiermarín,0.82,-0.05,-1.0,Emanuel Aguilera,0.65,0.4,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,4,50,Defensa y Justicia,Emanuel Aguilera,0.66,0.33,-1.0,Alexis Soto,0.48,0.76,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,5,4,Newell`s,Lucas Hoyos,-0.81,0.11,-1.0,Ian Glavinovich,-0.57,-0.57,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,5,7,Newell`s,Ian Glavinovich,-0.57,-0.57,-1.0,Rodrigo Fernández,-0.48,-0.01,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,5,17,Newell`s,Rodrigo Fernández,-0.01,0.17,-1.0,Augusto Schott,0.64,0.78,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,5,40,Defensa y Justicia,Esteban Burgos,0.52,0.29,-1.0,Cristopher Fiermarín,0.83,-0.05,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,5,47,Defensa y Justicia,Cristopher Fiermarín,0.84,-0.06,-1.0,Emanuel Aguilera,0.56,-0.58,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,6,1,Newell`s,Jerónimo Cacciabue,-0.61,0.04,-1.0,Rodrigo Fernández,-0.85,0.32,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,5,54,Defensa y Justicia,Emanuel Aguilera,0.54,-0.61,-1.0,Alexis Soto,-0.24,0.76,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,6,22,Newell`s,Víctor Velázquez,-0.79,0.15,-1.0,Augusto Schott,-0.75,0.57,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,6,28,Newell`s,Augusto Schott,-0.75,0.57,-1.0,Rodrigo Fernández,-0.51,0.19,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,6,16,Defensa y Justicia,Alexis Soto,-0.64,0.99,-1.0,Nicolás Blandi,-0.77,0.31,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,6,26,Defensa y Justicia,Esteban Burgos,0.28,0.68,-1.0,Cristopher Fiermarín,0.77,0.1,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,6,31,Defensa y Justicia,Cristopher Fiermarín,0.75,0.06,-1.0,Esteban Burgos,0.52,0.55,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,6,33,Defensa y Justicia,Esteban Burgos,0.49,0.52,-1.0,Kevin Gutiérrez,0.16,0.33,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,6,49,Newell`s,Ángelo Martino,-0.54,-0.45,-1.0,Ever Banega,-0.18,-0.73,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,7,3,Newell`s,Rodrigo Fernández,-0.29,-0.41,-1.0,Ever Banega,-0.16,-0.74,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,7,7,Newell`s,Ever Banega,-0.23,-0.67,-1.0,Víctor Velázquez,-0.43,0.29,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,7,11,Newell`s,Víctor Velázquez,-0.43,0.29,-1.0,Ian Glavinovich,-0.39,-0.59,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,7,19,Newell`s,Ian Glavinovich,-0.18,-0.57,-1.0,Ángelo Martino,0.56,-0.74,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,7,24,Newell`s,Ángelo Martino,0.5,-0.83,-1.0,Brian Aguirre,0.68,-0.87,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,8,51,Newell`s,Jerónimo Cacciabue,0.33,0.41,-1.0,Juan Ignacio Ramírez,0.74,0.21,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,8,43,Defensa y Justicia,Cristopher Fiermarín,0.8,-0.03,-1.0,Esteban Burgos,0.71,0.17,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,8,45,Defensa y Justicia,Esteban Burgos,0.67,0.25,-1.0,Alexis Soto,0.57,0.77,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,9,26,Newell`s,Francisco González,0.58,0.64,-1.0,Augusto Schott,-0.04,0.02,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,9,32,Newell`s,Augusto Schott,-0.04,0.02,-1.0,Rodrigo Fernández,0.18,-0.19,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,11,48,Newell`s,Rodrigo Fernández,-0.06,0.12,-1.0,Víctor Velázquez,-0.24,0.37,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,11,53,Newell`s,Víctor Velázquez,-0.24,0.37,-1.0,Ian Glavinovich,-0.24,-0.56,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,11,58,Newell`s,Ian Glavinovich,-0.24,-0.56,-1.0,Lucas Hoyos,-0.65,-0.03,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,12,3,Newell`s,Lucas Hoyos,-0.65,-0.03,-1.0,Augusto Schott,-0.05,0.87,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,12,13,Newell`s,Francisco González,0.38,0.81,-1.0,Augusto Schott,0.21,0.7,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,12,19,Newell`s,Augusto Schott,0.54,0.5,-1.0,Rodrigo Fernández,0.21,0.36,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,12,57,Newell`s,Rodrigo Fernández,-0.2,-0.28,-1.0,Lucas Hoyos,-0.74,0.09,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,12,44,Defensa y Justicia,Nicolás Tripichio,0.34,-0.98,-1.0,Rodrigo Bogarín,-0.09,-0.79,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,12,53,Defensa y Justicia,Rodrigo Bogarín,-0.13,-0.8,-1.0,Luciano Herrera,-0.3,-0.8,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,14,24,Defensa y Justicia,Cristopher Fiermarín,0.82,-0.08,-1.0,Francisco Marco,0.8,0.35,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,14,29,Defensa y Justicia,Francisco Marco,0.77,0.34,-1.0,Facundo Echevarría,-0.34,0.89,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,15,30,Newell`s,Lucas Hoyos,-0.74,-0.03,-1.0,Rodrigo Fernández,-0.43,0.18,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,15,35,Newell`s,Rodrigo Fernández,-0.43,0.18,-1.0,Augusto Schott,-0.4,0.79,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,15,19,Defensa y Justicia,Nicolás Tripichio,-0.4,-0.92,-1.0,Luciano Herrera,-0.62,-0.61,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,15,37,Newell`s,Augusto Schott,-0.4,0.79,-1.0,Víctor Velázquez,-0.74,0.45,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,15,54,Newell`s,Ángelo Martino,-0.18,-0.58,-1.0,Ever Banega,0.15,-0.71,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,15,59,Newell`s,Ever Banega,0.15,-0.71,-1.0,Brian Aguirre,0.52,-0.84,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,15,49,Defensa y Justicia,Luciano Herrera,-0.15,-0.46,-1.0,Rodrigo Bogarín,-0.16,-0.22,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,16,2,Newell`s,Brian Aguirre,0.52,-0.84,-1.0,Ángelo Martino,0.81,-0.77,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,16,25,Newell`s,Ian Glavinovich,-0.35,-0.61,-1.0,Brian Aguirre,-0.08,-0.81,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,16,9,Defensa y Justicia,Rodrigo Bogarín,0.44,-0.37,-1.0,Facundo Echevarría,-0.33,0.86,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,16,28,Newell`s,Brian Aguirre,-0.08,-0.81,-1.0,Ever Banega,0.41,-0.83,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,16,32,Newell`s,Ever Banega,0.42,-0.74,-1.0,Juan Ignacio Ramírez,0.75,-0.18,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,16,34,Defensa y Justicia,Kevin Gutiérrez,0.58,-0.15,-1.0,Nicolás Tripichio,0.34,-0.64,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,16,38,Defensa y Justicia,Nicolás Tripichio,0.38,-0.62,-1.0,Nicolás Palavecino,0.18,0.45,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,16,47,Defensa y Justicia,Nicolás Palavecino,-0.21,0.35,-1.0,Facundo Echevarría,-0.32,0.83,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,17,23,Newell`s,Lucas Hoyos,-0.74,-0.01,-1.0,Ian Glavinovich,-0.54,-0.68,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,17,28,Newell`s,Ian Glavinovich,-0.54,-0.68,-1.0,Ángelo Martino,-0.04,-0.9,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,17,32,Newell`s,Ángelo Martino,0.15,-0.92,-1.0,Ever Banega,0.12,-0.74,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,17,36,Newell`s,Ever Banega,0.09,-0.65,-1.0,Víctor Velázquez,-0.16,0.28,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,17,43,Newell`s,Víctor Velázquez,0.05,0.29,-1.0,Brian Aguirre,0.5,-0.85,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,19,4,Newell`s,Víctor Velázquez,-0.39,0.28,-1.0,Francisco González,0.2,0.51,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,18,56,Defensa y Justicia,Emanuel Aguilera,0.46,-0.6,-1.0,Francisco Marco,0.54,0.5,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,19,21,Newell`s,Francisco González,0.63,0.73,-1.0,Augusto Schott,0.55,0.63,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,19,18,Defensa y Justicia,Nicolás Palavecino,0.73,0.71,-1.0,Facundo Echevarría,0.49,0.8,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,20,2,Newell`s,Augusto Schott,0.6,0.68,-1.0,Ángelo Martino,0.75,0.2,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,20,36,Defensa y Justicia,Cristopher Fiermarín,0.83,0.23,-1.0,Francisco Marco,0.71,0.63,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,20,39,Defensa y Justicia,Francisco Marco,0.69,0.67,-1.0,Cristopher Fiermarín,0.81,0.2,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,20,41,Defensa y Justicia,Cristopher Fiermarín,0.81,0.01,-1.0,Emanuel Aguilera,0.55,-0.64,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,20,57,Newell`s,Víctor Velázquez,-0.45,0.01,-1.0,Jerónimo Cacciabue,-0.15,-0.48,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,21,4,Newell`s,Jerónimo Cacciabue,-0.15,-0.48,-1.0,Ángelo Martino,-0.45,-0.59,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,20,49,Defensa y Justicia,Emanuel Aguilera,0.53,-0.04,-1.0,Kevin Gutiérrez,0.37,0.17,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,21,5,Newell`s,Ángelo Martino,-0.45,-0.59,-1.0,Ever Banega,0.05,-0.81,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,21,7,Newell`s,Ever Banega,0.05,-0.81,-1.0,Ian Glavinovich,-0.53,-0.28,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,20,52,Defensa y Justicia,Kevin Gutiérrez,0.36,0.23,-1.0,Facundo Echevarría,-0.22,0.4,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,20,55,Defensa y Justicia,Facundo Echevarría,-0.28,0.4,-1.0,Nicolás Blandi,-0.57,-0.01,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,21,10,Newell`s,Ian Glavinovich,-0.53,-0.28,-1.0,Ian Glavinovich,-0.55,0.49,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,21,18,Newell`s,Ian Glavinovich,-0.4,0.47,-1.0,Augusto Schott,-0.24,0.85,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,21,24,Newell`s,Augusto Schott,-0.19,0.79,-1.0,Lucas Hoyos,-0.83,0.1,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,21,29,Newell`s,Lucas Hoyos,-0.77,0.01,-1.0,Ángelo Martino,-0.52,-0.83,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,21,33,Newell`s,Ángelo Martino,-0.52,-0.83,-1.0,Ever Banega,-0.12,-0.52,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,21,37,Defensa y Justicia,Luciano Herrera,-0.55,-0.8,-1.0,Nicolás Blandi,-0.63,-0.65,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,21,39,Defensa y Justicia,Nicolás Blandi,-0.62,-0.68,-1.0,Luciano Herrera,-0.64,-0.83,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,21,41,Defensa y Justicia,Luciano Herrera,-0.66,-0.83,-1.0,Rodrigo Bogarín,-0.49,-0.4,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,21,56,Newell`s,Ever Banega,0.14,-0.75,-1.0,Brian Aguirre,0.52,-0.84,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,21,43,Defensa y Justicia,Rodrigo Bogarín,-0.42,-0.45,-1.0,Kevin Gutiérrez,-0.25,-0.66,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,22,2,Newell`s,Brian Aguirre,0.41,-0.86,-1.0,Rodrigo Fernández,0.13,-0.4,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,22,4,Newell`s,Rodrigo Fernández,0.13,-0.4,-1.0,Ever Banega,0.29,-0.87,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,22,11,Newell`s,Ever Banega,0.42,-0.84,-1.0,Francisco González,0.93,-0.4,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,22,18,Newell`s,Rodrigo Fernández,0.29,0.07,-1.0,Jerónimo Cacciabue,0.14,0.11,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,22,22,Newell`s,Jerónimo Cacciabue,0.14,0.11,-1.0,Ian Glavinovich,-0.13,-0.29,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,22,26,Newell`s,Ian Glavinovich,-0.13,-0.29,-1.0,Brian Aguirre,0.26,-0.85,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,22,28,Newell`s,Brian Aguirre,0.26,-0.85,-1.0,Ángelo Martino,-0.1,-0.79,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,22,31,Newell`s,Ángelo Martino,-0.1,-0.79,-1.0,Ian Glavinovich,-0.13,-0.17,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,22,34,Newell`s,Ian Glavinovich,-0.13,-0.17,-1.0,Jerónimo Cacciabue,0.02,0.05,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,22,37,Newell`s,Jerónimo Cacciabue,0.02,0.05,-1.0,Ian Glavinovich,-0.22,-0.39,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,22,39,Newell`s,Ian Glavinovich,-0.22,-0.39,-1.0,Brian Aguirre,0.41,-0.84,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,22,42,Newell`s,Brian Aguirre,0.41,-0.84,-1.0,Ever Banega,0.28,-0.43,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,22,44,Newell`s,Ever Banega,0.28,-0.43,-1.0,Brian Aguirre,0.5,-0.84,-1.0,
