date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,steal,1,2,29,Talleres,Matías Galarza,-0.08,0.22,-1.0,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,steal,1,4,13,Talleres,Gastón Benavídez,0.67,-0.82,-1.0,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,steal,1,7,52,Talleres,Gastón Benavídez,-0.36,-0.56,-1.0,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,steal,1,19,17,Talleres,Lucas Suárez,0.48,0.33,-1.0,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,steal,1,19,36,Talleres,Matías Galarza,0.1,0.5,-1.0,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,steal,1,19,28,Central Córdoba (SE),Gonzalo Álvez,0.11,-0.48,-1.0,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,steal,1,21,40,Central Córdoba (SE),Sebastián Valdez,-0.15,0.69,-1.0,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,steal,1,22,15,Talleres,Alejandro Martínez,-0.14,0.46,-1.0,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,steal,1,28,28,Central Córdoba (SE),Lautaro Rivero,-0.35,-0.45,-1.0,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,steal,1,30,19,Talleres,Bruno Barticciotto,-0.14,0.44,-1.0,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,steal,1,44,54,Talleres,Marcos Portillo,0.41,-0.17,-1.0,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,steal,1,46,32,Talleres,Marcos Portillo,0.28,0.45,-1.0,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,steal,2,49,34,Talleres,Alejandro Martínez,-0.56,-0.61,-1.0,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,steal,2,51,36,Talleres,Juan Carlos Portillo,-0.26,0.66,-1.0,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,steal,2,52,15,Central Córdoba (SE),Sebastián Valdez,0.83,0.51,-1.0,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,steal,2,52,33,Talleres,Lucas Suárez,-0.14,-0.31,-1.0,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,steal,2,60,34,Central Córdoba (SE),Mateo Sanabria,0.15,0.76,-1.0,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,steal,2,62,19,Central Córdoba (SE),Walter Montoya,-0.38,-0.59,-1.0,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,steal,2,69,25,Talleres,Marcos Portillo,0.23,-0.44,-1.0,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,steal,2,74,25,Central Córdoba (SE),Kevin Vázquez,0.68,-0.79,-1.0,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,steal,2,74,58,Central Córdoba (SE),Oscar Garrido,0.6,-0.61,-1.0,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,steal,2,75,32,Central Córdoba (SE),Walter Montoya,0.18,-0.42,-1.0,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,steal,2,76,7,Talleres,Juan Carlos Portillo,-0.32,0.05,-1.0,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,steal,2,82,41,Central Córdoba (SE),Walter Montoya,0.79,-0.7,-1.0,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,steal,2,84,26,Talleres,Blas Riveros,-0.3,-0.45,-1.0,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,steal,2,86,45,Talleres,Gustavo Albarracín,-0.45,-0.01,-1.0,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,steal,2,87,31,Talleres,Gastón Benavídez,-0.21,0.67,-1.0,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,steal,2,87,43,Talleres,Luis Sequeira,0.34,-0.3,-1.0,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,steal,2,87,39,Central Córdoba (SE),Lautaro Rivero,0.78,0.55,-1.0,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,steal,2,90,53,Central Córdoba (SE),Brian Leizza,0.49,-0.16,-1.0,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,steal,2,91,11,Talleres,Luis Sequeira,0.0,0.04,-1.0,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,steal,2,91,21,Central Córdoba (SE),Kevin Vázquez,0.26,-0.47,-1.0,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,foul,1,5,22,Talleres,Lucas Suárez,0.29,0.73,-1.0,Mateo Sanabria,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,foul,1,11,53,Talleres,Juan Carlos Portillo,-0.22,-0.56,-1.0,Kevin Vázquez,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,foul,1,14,26,Central Córdoba (SE),Gonzalo Álvez,-0.12,-0.64,-1.0,Gastón Benavídez,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,foul,1,22,48,Talleres,Juan Carlos Portillo,-0.25,0.34,-1.0,Walter Montoya,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,foul,1,23,55,Talleres,Juan Carlos Portillo,0.34,0.1,-1.0,Walter Montoya,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,foul,1,26,33,Central Córdoba (SE),Mateo Sanabria,0.74,0.73,-1.0,Lucas Suárez,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,foul,1,27,48,Talleres,Marcos Portillo,-0.27,-0.76,-1.0,Walter Montoya,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,foul,1,29,26,Central Córdoba (SE),Tomás Molina,0.3,0.46,-1.0,Juan Carlos Portillo,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,foul,1,31,0,Talleres,Juan Carlos Portillo,-0.17,0.88,-1.0,Mateo Sanabria,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,foul,1,34,48,Talleres,Gastón Benavídez,0.15,-0.74,-1.0,Mateo Sanabria,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,foul,1,35,20,Talleres,Matías Galarza,0.41,0.26,-1.0,Walter Montoya,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,foul,1,40,1,Talleres,Matías Catalán,0.44,-0.77,-1.0,Tomás Molina,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,foul,1,43,4,Central Córdoba (SE),Tomás Molina,,,,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,foul,1,45,3,Central Córdoba (SE),Kevin Vázquez,-0.4,-0.72,-1.0,Alejandro Martínez,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,foul,1,2,0,Central Córdoba (SE),Lautaro Rivero,0.12,-0.59,-1.0,Matías Galarza,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,foul,2,49,38,Central Córdoba (SE),Oscar Garrido,-0.6,-0.72,-1.0,Juan Carlos Portillo,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,foul,2,50,26,Central Córdoba (SE),Tomás Molina,-0.52,-0.7,-1.0,Miguel Ángel Navarro,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,foul,2,54,32,Talleres,Marcos Portillo,0.21,-0.28,-1.0,Walter Montoya,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,foul,2,60,57,Talleres,Gastón Benavídez,-0.1,0.4,-1.0,Mateo Sanabria,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,foul,2,62,26,Talleres,Juan Carlos Portillo,-0.35,-0.25,-1.0,Walter Montoya,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,foul,2,66,36,Talleres,Juan Carlos Portillo,-0.31,-0.21,-1.0,Walter Montoya,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,foul,2,67,53,Central Córdoba (SE),Kevin Vázquez,0.46,-0.68,-1.0,Miguel Ángel Navarro,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,foul,2,70,50,Central Córdoba (SE),Sebastián Valdez,0.05,-0.08,-1.0,Bruno Barticciotto,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,foul,2,72,21,Talleres,Lucas Suárez,-0.88,-0.43,-1.0,Mateo Sanabria,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,foul,2,76,17,Central Córdoba (SE),Oscar Garrido,-0.28,0.42,-1.0,Juan Carlos Portillo,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,foul,2,80,6,Talleres,Juan Carlos Portillo,-0.87,-0.77,-1.0,Mateo Sanabria,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,foul,2,89,49,Talleres,Juan Carlos Portillo,-0.12,0.88,-1.0,Mateo Sanabria,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,shot,1,1,11,Talleres,Juan Carlos Portillo,-0.33,0.1,-1.0,,-1.0,0.22,-1.0,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,shot,1,7,23,Talleres,Alejandro Martínez,-0.76,-0.02,-1.0,,-0.99,-0.27,-1.0,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,shot,1,8,4,Talleres,Bruno Barticciotto,-0.82,0.25,-1.0,,-1.0,0.04,0.19,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,shot,1,10,21,Talleres,Marcos Portillo,-0.33,-0.14,-1.0,,-0.99,0.23,-1.0,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,shot,1,15,9,Talleres,Bruno Barticciotto,-0.56,0.58,-1.0,Luis Ingolotti,-0.95,0.1,0.21,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,shot,1,16,15,Talleres,Alejandro Martínez,-0.56,-0.29,-1.0,,-1.0,-0.26,-1.0,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,shot,1,17,6,Talleres,Federico Girotti,-0.71,0.21,-1.0,Luis Ingolotti,-0.77,0.19,0.35,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,shot,1,36,22,Central Córdoba (SE),Rodrigo Atencio,0.55,-0.3,-1.0,,0.99,-0.34,-1.0,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,shot,1,40,36,Central Córdoba (SE),Tomás Molina,0.75,0.01,-1.0,Miguel Ángel Navarro,0.81,-0.02,0.14,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,shot,1,47,24,Central Córdoba (SE),Tomás Molina,0.82,-0.08,-1.0,,0.97,-0.11,0.34,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,shot,2,47,10,Talleres,Bruno Barticciotto,0.9,-0.23,-1.0,,0.97,-0.1,0.28,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,shot,2,48,57,Talleres,Matías Galarza,0.5,-0.36,-1.0,Luis Ingolotti,0.91,-0.03,0.37,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,shot,2,52,40,Talleres,Miguel Ángel Navarro,0.59,-0.58,-1.0,Luis Ingolotti,0.91,-0.06,0.07,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,shot,2,61,17,Central Córdoba (SE),Tomás Molina,-0.75,-0.22,-1.0,,-0.99,-0.26,-1.0,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,shot,2,63,8,Central Córdoba (SE),Lautaro Rivero,-0.56,0.38,-1.0,,-0.99,0.2,-1.0,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,shot,2,68,51,Talleres,Marcos Portillo,0.64,-0.02,-1.0,,0.98,0.05,0.21,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,shot,2,71,51,Talleres,Alejandro Martínez,0.59,0.4,-1.0,Luis Ingolotti,0.9,-0.1,0.32,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,shot,2,73,43,Central Córdoba (SE),Tomás Molina,-0.73,0.01,-1.0,,-0.99,-0.1,0.09,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,shot,2,77,24,Talleres,Gustavo Albarracín,0.72,0.06,-1.0,,0.98,0.05,0.77,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,shot,2,79,6,Talleres,Federico Girotti,0.8,-0.25,-1.0,Sebastián Valdez,0.87,-0.16,0.25,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,shot,2,79,15,Talleres,Federico Girotti,0.9,-0.26,-1.0,Sebastián Valdez,0.93,-0.18,0.18,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,shot,2,87,57,Talleres,Ramiro Ruiz Rodríguez,0.88,-0.12,-1.0,Luis Ingolotti,0.93,-0.1,0.34,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,shot,2,90,28,Central Córdoba (SE),Mateo Sanabria,-0.71,-0.3,-1.0,Guido Herrera,-0.92,-0.12,0.04,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,shot,2,93,17,Central Córdoba (SE),Rodrigo Atencio,-0.73,0.24,-1.0,,-0.99,-0.27,-1.0,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,var,1,41,28,Central Córdoba (SE),,,,,,,,,Revisión Gol
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,var,1,42,49,Central Córdoba (SE),,,,,,,,,Gol anulado
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,goal_kick,1,1,17,Central Córdoba (SE),Luis Ingolotti,,,,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,goal_kick,1,6,24,Talleres,Guido Herrera,,,,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,goal_kick,1,7,32,Central Córdoba (SE),Luis Ingolotti,,,,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,goal_kick,1,10,27,Central Córdoba (SE),Luis Ingolotti,,,,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,goal_kick,1,16,22,Central Córdoba (SE),Luis Ingolotti,,,,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,goal_kick,1,30,32,Central Córdoba (SE),Luis Ingolotti,,,,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,goal_kick,1,31,20,Talleres,Guido Herrera,,,,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,goal_kick,1,36,26,Talleres,Guido Herrera,,,,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,goal_kick,2,57,48,Central Córdoba (SE),Luis Ingolotti,,,,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,goal_kick,2,59,50,Talleres,Guido Herrera,,,,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,goal_kick,2,61,23,Talleres,Guido Herrera,,,,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,goal_kick,2,63,14,Talleres,Guido Herrera,,,,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,goal_kick,2,67,8,Talleres,Guido Herrera,,,,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,goal_kick,2,79,22,Central Córdoba (SE),Luis Ingolotti,,,,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,goal_kick,2,80,59,Talleres,Guido Herrera,,,,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,goal_kick,2,81,48,Central Córdoba (SE),Luis Ingolotti,,,,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,goal_kick,2,82,43,Central Córdoba (SE),Luis Ingolotti,,,,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,goal_kick,2,93,29,Talleres,Guido Herrera,,,,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,throw_in,1,0,45,Talleres,Gastón Benavídez,-0.12,-0.98,-1.0,,0.33,-0.66,-1.0,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,throw_in,1,4,10,Central Córdoba (SE),Lautaro Rivero,-0.17,-0.98,-1.0,,0.28,-0.82,-1.0,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,throw_in,1,4,36,Talleres,Gastón Benavídez,-0.33,-0.98,-1.0,,-0.54,-0.81,-1.0,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,throw_in,1,9,16,Talleres,Miguel Ángel Navarro,0.35,0.96,-1.0,,0.62,0.8,-1.0,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,throw_in,1,34,2,Talleres,Miguel Ángel Navarro,-0.27,1.0,-1.0,,0.02,0.89,-1.0,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,throw_in,1,37,32,Central Córdoba (SE),Lautaro Rivero,-0.37,-0.95,-1.0,,-0.25,-0.74,-1.0,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,throw_in,1,37,54,Talleres,Gastón Benavídez,-0.39,-0.94,-1.0,,-0.72,-0.82,-1.0,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,throw_in,1,38,8,Talleres,Gastón Benavídez,-0.8,-0.97,-1.0,,-0.79,-0.08,-1.0,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,throw_in,1,38,51,Talleres,Gastón Benavídez,-0.29,-0.95,-1.0,,-0.36,-0.46,-1.0,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,throw_in,1,43,45,Talleres,Gastón Benavídez,-0.15,-0.97,-1.0,,-0.33,-0.78,-1.0,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,throw_in,1,43,54,Talleres,Gastón Benavídez,-0.22,-0.97,-1.0,,-0.5,-0.57,-1.0,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,throw_in,2,48,50,Talleres,Bruno Barticciotto,0.34,-0.94,-1.0,,0.57,-0.79,-1.0,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,throw_in,2,49,28,Central Córdoba (SE),Oscar Garrido,-0.45,-0.94,-1.0,,-0.7,-0.82,-1.0,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,throw_in,2,58,33,Central Córdoba (SE),Oscar Garrido,-0.13,-0.99,-1.0,,-0.09,-0.66,-1.0,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,throw_in,2,61,43,Central Córdoba (SE),Oscar Garrido,-0.1,-0.94,-1.0,,0.09,-0.63,-1.0,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,throw_in,2,62,9,Central Córdoba (SE),Oscar Garrido,-0.63,-0.97,-1.0,,-0.32,-0.71,-1.0,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,throw_in,2,70,14,Central Córdoba (SE),Oscar Garrido,-0.06,-0.94,-1.0,,0.06,-0.66,-1.0,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,throw_in,2,74,48,Talleres,Miguel Ángel Navarro,0.3,-0.98,-1.0,,0.55,-0.67,-1.0,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,throw_in,2,85,50,Central Córdoba (SE),Brian Leizza,0.58,-0.98,-1.0,,0.63,-0.6,-1.0,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,throw_in,2,91,34,Talleres,Blas Riveros,-0.31,-0.94,-1.0,,-0.29,-0.45,-1.0,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,yellow,1,45,11,Central Córdoba (SE),Kevin Vázquez,,,,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,yellow,2,61,8,Talleres,Gastón Benavídez,,,,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,yellow,2,70,55,Central Córdoba (SE),Sebastián Valdez,,,,,,,,Sujetar al rival para impedirle avanzar
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,yellow,2,76,24,Central Córdoba (SE),Oscar Garrido,,,,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,offside,1,14,8,Central Córdoba (SE),Gonzalo Álvez,0.78,-0.26,-1.0,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,offside,1,34,25,Talleres,Alejandro Martínez,-0.38,-0.57,-1.0,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,offside,1,38,58,Talleres,Matías Galarza,-0.54,-0.67,-1.0,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,offside,1,46,4,Talleres,Miguel Ángel Navarro,-0.74,0.38,-1.0,,,,,
02-06-2024,18:00,Central Córdoba (SE),Talleres,Argentina - Torneo Betano 2024,Único Madre de Ciudades,offside,2,86,58,Talleres,Ramón Sosa,0.42,-0.07,-1.0,,,,,
