date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,1,0,19,River Plate,Sebastián Boselli,-0.32,0.05,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,1,0,48,Tigre,Ángelo Marchese,0.34,0.86,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,1,1,11,River Plate,Claudio Echeverri,0.75,-0.35,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,1,6,28,Tigre,Ángelo Marchese,0.48,0.57,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,1,8,55,Tigre,Martín Garay,-0.35,-0.7,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,1,14,58,Tigre,Kevin Lomónaco,0.79,0.8,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,1,16,32,River Plate,Nicolás Fonseca,0.38,-0.62,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,1,16,51,River Plate,Agustín Sant'Anna,-0.49,0.47,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,1,17,3,Tigre,Agustín Cardozo,-0.21,0.76,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,1,17,23,Tigre,Ángelo Marchese,0.15,0.85,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,1,18,51,Tigre,Martín Ortega,0.74,-0.84,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,1,20,2,Tigre,Kevin Lomónaco,0.32,0.09,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,1,21,34,River Plate,Paulo Díaz,-0.27,-0.13,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,1,22,17,River Plate,Matías Kranevitter,0.28,-0.06,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,1,23,28,River Plate,Agustín Sant'Anna,-0.43,0.49,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,1,23,39,Tigre,Tomás  Fernández,0.91,-0.79,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,1,23,50,Tigre,Agustín Cardozo,0.57,-0.55,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,1,24,18,River Plate,Nicolás Fonseca,0.4,-0.87,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,1,24,13,Tigre,Tomás  Fernández,0.5,-0.59,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,1,25,59,River Plate,Matías Kranevitter,-0.39,0.47,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,1,27,40,Tigre,Kevin Lomónaco,0.72,0.81,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,1,29,0,Tigre,Ángelo Marchese,0.63,0.51,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,1,30,22,River Plate,Agustín Sant'Anna,-0.16,0.68,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,1,30,43,Tigre,Martín Ortega,0.07,-0.81,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,1,38,48,River Plate,Paulo Díaz,-0.6,0.03,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,1,38,42,Tigre,Gonzalo Maroni,-0.13,0.67,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,1,40,13,River Plate,Paulo Díaz,-0.23,0.42,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,1,44,4,Tigre,Martín Ortega,0.21,-0.76,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,1,45,10,Tigre,Ángelo Marchese,0.36,0.82,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,1,45,20,Tigre,Blas Armoa,-0.67,0.62,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,2,45,52,River Plate,Pablo Solari,0.27,-0.57,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,2,55,3,Tigre,Martín Garay,-0.13,-0.03,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,2,60,26,Tigre,Martín Ortega,-0.28,0.76,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,2,64,51,River Plate,Nicolás Fonseca,-0.05,-0.71,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,2,66,1,River Plate,Agustín Sant'Anna,-0.77,-0.78,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,2,71,10,River Plate,Santiago Simón,0.38,-0.7,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,2,71,45,Tigre,Lorenzo Scipioni,-0.31,-0.54,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,2,73,34,Tigre,Agustín Cardozo,-0.51,-0.5,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,2,74,19,Tigre,Kevin Lomónaco,-0.66,-0.81,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,2,79,36,River Plate,Santiago Simón,0.71,-0.57,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,2,84,20,River Plate,Ignacio Fernández,0.39,-0.42,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,2,88,11,River Plate,Ignacio Fernández,0.46,-0.77,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,2,87,47,Tigre,Agustín Cardozo,0.29,-0.79,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,2,89,57,Tigre,Lorenzo Scipioni,-0.4,0.31,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,2,90,33,Tigre,Agustín Cardozo,0.16,-0.79,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,2,92,41,River Plate,Ignacio Fernández,0.33,-0.75,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,steal,2,92,51,River Plate,Franco Mastantuono,0.04,-0.72,-1.0,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,foul,1,5,58,Tigre,Martín Garay,0.29,-0.62,-1.0,Claudio Echeverri,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,foul,1,10,23,Tigre,Facundo Ferreyra,,,,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,foul,1,22,47,River Plate,Paulo Díaz,0.15,-0.47,-1.0,Tomás Galván,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,foul,1,30,50,River Plate,Nicolás Fonseca,-0.17,-0.78,-1.0,Tomás Galván,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,foul,1,33,36,Tigre,Martín Ortega,0.33,-0.42,-1.0,Facundo Colidio,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,foul,1,34,59,River Plate,Claudio Echeverri,,,,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,foul,1,38,21,River Plate,Agustín Sant'Anna,0.49,0.74,-1.0,Blas Armoa,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,foul,1,39,18,Tigre,Agustín Cardozo,0.36,-0.66,-1.0,Nicolás Fonseca,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,foul,1,41,58,Tigre,Martín Ortega,0.19,-0.63,-1.0,Facundo Colidio,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,foul,1,43,55,Tigre,Gonzalo Maroni,-0.38,-0.5,-1.0,Nicolás Fonseca,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,foul,1,44,40,Tigre,Agustín Cardozo,0.22,0.71,-1.0,Rodrigo Aliendro,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,foul,1,45,20,River Plate,Franco Armani,-0.82,0.49,-1.0,Blas Armoa,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,foul,2,55,58,Tigre,Tomás  Fernández,-0.75,0.33,-1.0,Pablo Solari,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,foul,2,60,16,Tigre,Gonzalo Maroni,0.39,-0.69,-1.0,Agustín Sant'Anna,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,foul,2,60,54,Tigre,Martín Ortega,0.33,0.67,-1.0,Esequiel Barco,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,foul,2,64,16,River Plate,Rodrigo Aliendro,-0.76,-0.42,-1.0,Ángelo Marchese,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,foul,2,71,16,Tigre,Gonzalo Maroni,0.31,-0.58,-1.0,Esequiel Barco,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,foul,2,72,10,Tigre,Nicolás Contín,0.36,0.26,-1.0,Paulo Díaz,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,foul,2,76,10,River Plate,Santiago Simón,0.29,-0.62,-1.0,Gonzalo Maroni,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,foul,2,79,0,River Plate,Santiago Simón,-0.4,0.46,-1.0,Gonzalo Maroni,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,foul,2,82,8,River Plate,Ignacio Fernández,-0.08,-0.14,-1.0,Tomás Galván,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,foul,2,84,2,River Plate,Milton Casco,0.31,0.55,-1.0,Nicolás Contín,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,foul,2,86,38,River Plate,Ignacio Fernández,-0.11,-0.14,-1.0,Agustín Cardozo,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,foul,2,88,28,Tigre,Nicolás Contín,0.4,-0.59,-1.0,Ignacio Fernández,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,foul,2,91,2,River Plate,Ignacio Fernández,0.19,-0.63,-1.0,Gonzalo Maroni,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,foul,2,91,12,River Plate,Rodrigo Aliendro,0.41,-0.53,-1.0,Tomás Galván,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,foul,2,80,25,Tigre,Agustín Cardozo,0.1,0.06,-1.0,Rodrigo Aliendro,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,shot,1,3,56,Tigre,Gonzalo Maroni,-0.39,0.05,-1.0,,-0.98,0.26,-1.0,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,shot,1,8,55,Tigre,Blas Armoa,-0.76,0.06,-1.0,,-0.99,0.23,-1.0,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,shot,1,9,49,River Plate,Facundo Colidio,0.79,-0.46,-1.0,Felipe Zenobio,0.91,-0.06,0.83,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,shot,1,10,21,River Plate,Sebastián Boselli,0.78,-0.18,-1.0,Facundo Ferreyra,0.82,-0.14,0.69,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,shot,1,12,11,River Plate,Miguel Ángel Borja,0.72,0.01,-1.0,,1.0,0.08,0.59,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,shot,1,15,48,Tigre,Gonzalo Maroni,-0.43,0.23,-1.0,Franco Armani,-0.91,0.05,0.2,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,shot,1,24,24,River Plate,Miguel Ángel Borja,0.5,-0.08,-1.0,,0.99,0.02,-1.0,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,shot,1,28,17,Tigre,Facundo Ferreyra,-0.75,-0.36,-1.0,,-0.98,-0.12,0.52,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,shot,1,32,33,River Plate,Pablo Solari,0.74,0.42,-1.0,,1.0,-0.41,-1.0,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,shot,1,33,16,River Plate,Agustín Sant'Anna,0.44,0.2,-1.0,Felipe Zenobio,0.91,-0.02,0.21,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,shot,1,47,11,Tigre,Gonzalo Maroni,-0.74,-0.01,-1.0,,-0.99,0.1,0.1,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,shot,2,46,2,River Plate,Pablo Solari,-0.58,-0.29,-1.0,,-0.99,0.1,-1.0,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,shot,2,48,25,Tigre,Gonzalo Maroni,0.43,-0.31,-1.0,,0.99,-0.23,-1.0,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,shot,2,49,56,River Plate,Miguel Ángel Borja,-0.71,0.08,-1.0,Tomás  Fernández,-0.8,0.07,0.14,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,shot,2,52,19,River Plate,Miguel Ángel Borja,-0.71,0.04,-1.0,,-0.98,0.09,0.16,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,shot,2,58,19,River Plate,Miguel Ángel Borja,-0.74,0.0,-1.0,,-0.99,-0.05,0.47,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,shot,2,61,32,River Plate,Miguel Ángel Borja,-0.76,0.1,-1.0,,-1.0,-0.25,-1.0,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,shot,2,68,12,Tigre,Tomás Galván,0.74,-0.14,0.13,Sebastián Boselli,0.74,-0.14,0.13,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,shot,2,68,29,River Plate,Franco Mastantuono,-0.68,0.06,-1.0,Felipe Zenobio,-0.91,0.07,0.14,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,shot,2,68,38,Tigre,Martín Garay,0.42,0.17,-1.0,Nicolás Fonseca,0.5,0.14,0.58,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,shot,2,74,41,River Plate,Rodrigo Aliendro,-0.75,-0.16,-1.0,Tomás  Fernández,-0.79,-0.12,0.48,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,shot,2,77,31,River Plate,Miguel Ángel Borja,-0.86,-0.46,-1.0,Felipe Zenobio,-0.93,-0.06,0.21,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,shot,2,84,31,River Plate,Franco Mastantuono,-0.72,0.4,-1.0,Felipe Zenobio,-0.9,0.03,0.13,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,shot,2,84,57,Tigre,Nicolás Contín,0.77,-0.33,-1.0,Sebastián Boselli,0.92,0.03,0.87,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,shot,2,85,31,Tigre,Gonzalo Maroni,0.75,0.22,-1.0,Nicolás Fonseca,0.78,0.18,0.8,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,shot,2,89,31,Tigre,Gonzalo Maroni,0.7,-0.26,-1.0,Sebastián Boselli,0.78,-0.1,0.16,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,shot,2,93,0,River Plate,Miguel Ángel Borja,-0.75,0.33,-1.0,Felipe Zenobio,-0.89,0.1,0.19,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,goal_kick,1,4,9,River Plate,Franco Armani,,,,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,goal_kick,1,9,15,River Plate,Franco Armani,,,,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,goal_kick,1,25,2,Tigre,Felipe Zenobio,,,,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,goal_kick,1,28,54,River Plate,Franco Armani,,,,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,goal_kick,1,32,51,Tigre,Felipe Zenobio,,,,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,goal_kick,1,34,48,Tigre,Felipe Zenobio,,,,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,goal_kick,2,46,28,Tigre,Kevin Lomónaco,,,,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,goal_kick,2,48,44,River Plate,Franco Armani,,,,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,goal_kick,2,61,50,Tigre,Felipe Zenobio,,,,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,goal_kick,2,85,51,River Plate,Franco Armani,,,,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,goal_kick,2,92,11,River Plate,Franco Armani,,,,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,goal_kick,2,93,59,River Plate,Franco Armani,,,,,,,,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,throw_in,1,0,39,Tigre,Ángelo Marchese,0.48,0.95,-1.0,,0.15,0.74,-1.0,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,throw_in,1,1,0,Tigre,Ángelo Marchese,0.2,0.98,-1.0,,0.45,0.65,-1.0,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,throw_in,1,1,38,River Plate,Agustín Sant'Anna,-0.19,0.97,-1.0,,-0.48,0.64,-1.0,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,throw_in,1,5,45,River Plate,Sebastián Boselli,-0.39,0.97,-1.0,,-0.5,0.52,-1.0,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,throw_in,1,6,35,River Plate,Agustín Sant'Anna,0.13,0.98,-1.0,,-0.19,0.62,-1.0,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,throw_in,1,7,59,Tigre,Ángelo Marchese,-0.3,0.98,-1.0,,-0.47,0.58,-1.0,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,throw_in,1,14,1,Tigre,Ángelo Marchese,-0.52,0.98,-1.0,,-0.42,0.69,-1.0,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,throw_in,1,14,17,Tigre,Ángelo Marchese,-0.3,0.96,-1.0,,-0.53,0.58,-1.0,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,throw_in,1,19,19,Tigre,Martín Ortega,-0.3,-0.96,-1.0,,-0.39,-0.55,-1.0,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,throw_in,1,19,42,River Plate,Milton Casco,-0.54,-0.98,-1.0,,-0.29,-0.61,-1.0,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,throw_in,1,22,45,Tigre,Martín Ortega,0.28,-0.98,-1.0,,0.17,-0.49,-1.0,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,throw_in,1,23,46,River Plate,Milton Casco,0.61,-0.98,-1.0,,0.72,-0.7,-1.0,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,throw_in,1,37,24,River Plate,Milton Casco,0.51,-0.98,-1.0,,0.15,-0.69,-1.0,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,throw_in,1,39,8,River Plate,Milton Casco,0.46,-0.99,-1.0,,0.24,-0.67,-1.0,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,throw_in,1,40,48,Tigre,Ángelo Marchese,0.31,0.95,-1.0,,-0.18,0.74,-1.0,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,throw_in,1,41,46,Tigre,Martín Ortega,0.54,-0.98,-1.0,,0.19,-0.64,-1.0,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,throw_in,2,47,6,Tigre,Martín Ortega,-0.14,0.94,-1.0,,0.24,0.69,-1.0,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,throw_in,2,49,9,Tigre,Ángelo Marchese,-0.12,-0.97,-1.0,,0.26,-0.66,-1.0,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,throw_in,2,50,21,Tigre,Ángelo Marchese,-0.25,-0.97,-1.0,,0.28,-0.62,-1.0,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,throw_in,2,50,34,River Plate,Agustín Sant'Anna,0.19,-0.98,-1.0,,0.52,-0.66,-1.0,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,throw_in,2,51,12,River Plate,Pablo Solari,-0.76,-0.99,-1.0,,-0.8,-0.7,-1.0,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,throw_in,2,51,42,River Plate,Claudio Echeverri,-0.58,0.95,-1.0,,-0.36,0.66,-1.0,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,throw_in,2,51,56,River Plate,Agustín Sant'Anna,-0.77,-0.98,-1.0,,-0.72,-0.68,-1.0,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,throw_in,2,52,12,River Plate,Agustín Sant'Anna,-0.77,-0.97,-1.0,,-0.74,-0.67,-1.0,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,throw_in,2,55,7,Tigre,Ángelo Marchese,0.45,-0.99,-1.0,,0.48,-0.58,-1.0,
02-06-2024,20:15,River Plate,Tigre,Argentina - Torneo Betano 2024,Antonio Vespucio Liberti,throw_in,2,62,34,River Plate,Agustín Sant'Anna,0.4,-0.99,-1.0,,0.26,-0.62,-1.0,
