date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,steal,1,2,50,Platense,Iván Gómez,-0.2,-0.56,-1.0,,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,steal,1,15,46,Platense,Agustín Ocampo,-0.55,0.73,-1.0,,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,steal,1,17,47,Boca Juniors,Cristian Medina,-0.46,-0.5,-1.0,,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,steal,1,18,44,Platense,Leonel Picco,-0.58,0.14,-1.0,,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,steal,1,21,10,Boca Juniors,Cristian Medina,0.76,0.7,-1.0,,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,steal,1,21,16,Boca Juniors,Lautaro Blanco,0.87,0.82,-1.0,,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,steal,1,25,37,Boca Juniors,Cristian Lema,0.03,-0.76,-1.0,,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,steal,1,30,54,Platense,Fernando Juárez,-0.76,0.68,-1.0,,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,steal,1,31,34,Boca Juniors,Kevin Zenón,0.46,-0.6,-1.0,,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,steal,1,32,45,Boca Juniors,Cristian Lema,0.8,0.69,-1.0,,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,steal,1,33,39,Platense,Gastón Suso,-0.41,0.0,-1.0,,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,steal,1,34,31,Platense,Gastón Suso,-0.8,0.33,-1.0,,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,steal,1,35,4,Platense,Fernando Juárez,0.16,0.73,-1.0,,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,steal,1,39,39,Platense,Agustín Ocampo,-0.31,0.49,-1.0,,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,steal,1,41,26,Platense,Leonel Picco,-0.44,0.74,-1.0,,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,steal,1,41,49,Boca Juniors,Cristian Medina,-0.11,-0.59,-1.0,,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,steal,1,44,28,Boca Juniors,Luis Adví­ncula,0.15,-0.74,-1.0,,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,steal,1,46,56,Boca Juniors,Lautaro Blanco,0.2,0.35,-1.0,,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,steal,2,53,8,Platense,Leonel Picco,0.08,0.38,-1.0,,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,steal,2,56,36,Boca Juniors,Cristian Medina,-0.07,-0.51,-1.0,,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,steal,2,56,26,Platense,Ignacio Vázquez,0.44,-0.74,-1.0,,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,steal,2,59,48,Platense,Iván Gómez,0.24,0.35,-1.0,,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,steal,2,66,24,Platense,Fernando Juárez,-0.24,0.32,-1.0,,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,steal,2,72,10,Platense,Agustín Quiroga,-0.29,0.05,-1.0,,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,steal,2,73,25,Boca Juniors,Cristian Medina,0.33,0.35,-1.0,,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,steal,2,73,28,Platense,Luis Miguel Angulo,0.66,0.82,-1.0,,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,steal,2,74,20,Platense,Ignacio Vázquez,0.37,-0.07,-1.0,,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,steal,2,83,51,Platense,Facundo Russo,-0.25,-0.52,-1.0,,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,steal,2,87,4,Platense,Facundo Russo,-0.56,-0.55,-1.0,,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,steal,2,92,59,Platense,Juan Ignacio Saborido,-0.14,-0.57,-1.0,,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,steal,2,94,8,Boca Juniors,Jabes Saralegui,-0.36,0.52,-1.0,,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,steal,2,94,17,Platense,Leonel Picco,0.41,0.67,-1.0,,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,foul,1,1,24,Boca Juniors,Ezequiel Fernández,-0.3,0.64,-1.0,Fernando Juárez,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,foul,1,2,2,Platense,Iván Gómez,0.43,0.37,-1.0,Marcos Rojo,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,foul,1,4,0,Boca Juniors,Marcos Rojo,0.79,-0.88,-1.0,Mateo Pellegrino,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,foul,1,5,45,Platense,Ronaldo Martínez,-0.25,0.38,-1.0,Lucas Janson,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,foul,1,9,47,Platense,Iván Gómez,-0.48,-0.49,-1.0,Lucas Janson,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,foul,1,15,50,Boca Juniors,Lautaro Blanco,-0.51,0.88,-1.0,Agustín Ocampo,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,foul,1,22,13,Platense,Mateo Pellegrino,0.49,0.67,-1.0,Cristian Lema,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,foul,1,26,28,Platense,Fernando Juárez,0.2,0.56,-1.0,Ezequiel Fernández,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,foul,1,29,49,Platense,Mateo Pellegrino,0.79,0.65,-1.0,Marcos Rojo,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,foul,1,42,9,Boca Juniors,Cristian Lema,0.46,0.58,-1.0,Mateo Pellegrino,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,foul,1,49,3,Platense,Fernando Juárez,0.22,0.41,-1.0,Kevin Zenón,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,foul,2,50,52,Platense,Ronaldo Martínez,-0.76,0.15,-1.0,Cristian Lema,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,foul,2,51,15,Boca Juniors,Luis Adví­ncula,-0.57,0.86,-1.0,Ronaldo Martínez,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,foul,2,53,52,Boca Juniors,Norberto Briasco,-0.27,0.64,-1.0,Fernando Juárez,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,foul,2,58,53,Platense,Mateo Pellegrino,-0.74,-0.13,-1.0,Cristian Lema,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,foul,2,59,50,Boca Juniors,Luis Adví­ncula,-0.07,0.05,-1.0,Mateo Pellegrino,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,foul,2,63,5,Platense,Juan Ignacio Saborido,0.41,-0.82,-1.0,Kevin Zenón,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,foul,2,68,21,Platense,Mateo Pellegrino,-0.5,0.55,-1.0,Lautaro Di Lollo,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,foul,2,68,43,Platense,Fernando Juárez,0.43,0.64,-1.0,Norberto Briasco,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,foul,2,70,18,Boca Juniors,Cristian Medina,-0.2,-0.3,-1.0,Luis Miguel Angulo,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,foul,2,73,47,Platense,Mateo Pellegrino,0.16,0.55,-1.0,Guillermo Fernández,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,foul,2,83,55,Boca Juniors,Lautaro Blanco,-0.35,-0.5,-1.0,Facundo Russo,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,foul,2,86,14,Boca Juniors,Miguel Ángel Merentiel,0.38,-0.34,-1.0,Fernando Juárez,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,foul,2,89,34,Platense,Juan Ignacio Saborido,0.72,-0.82,-1.0,Kevin Zenón,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,foul,2,91,38,Platense,Juan Ignacio Saborido,-0.29,-0.51,-1.0,Frank Fabra,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,foul,2,93,51,Boca Juniors,Lautaro Blanco,-0.19,-0.7,-1.0,Juan Pablo Goicochea,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,foul,2,95,56,Boca Juniors,Lautaro Di Lollo,0.28,0.71,-1.0,Luis Miguel Angulo,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,shot,1,7,15,Boca Juniors,Ezequiel Fernández,-0.51,-0.23,-1.0,Juan Pablo Cozzani,-0.94,0.06,0.23,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,shot,1,7,55,Boca Juniors,Luis Adví­ncula,-0.5,0.17,-1.0,Juan Pablo Cozzani,-0.96,-0.02,0.63,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,shot,1,8,25,Platense,Mateo Pellegrino,0.77,0.01,-1.0,Sergio Romero,0.93,0.02,0.19,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,shot,1,12,7,Boca Juniors,Kevin Zenón,-0.5,-0.45,-1.0,Ignacio Vázquez,-0.71,-0.24,1.33,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,shot,1,12,42,Boca Juniors,Luis Adví­ncula,-0.9,-0.38,-1.0,Juan Pablo Cozzani,-0.95,0.01,0.63,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,shot,1,13,8,Platense,Agustín Ocampo,0.77,0.42,-1.0,Sergio Romero,0.98,0.11,0.44,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,shot,1,21,39,Boca Juniors,Kevin Zenón,-0.42,-0.17,-1.0,Juan Pablo Cozzani,-0.92,0.04,0.3,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,shot,1,23,45,Boca Juniors,Ezequiel Fernández,-0.52,-0.38,-1.0,Gastón Suso,-0.75,-0.14,0.3,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,shot,1,45,1,Boca Juniors,Miguel Ángel Merentiel,-0.72,-0.5,-1.0,,-1.0,-0.33,-1.0,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,shot,2,47,53,Platense,Mateo Pellegrino,-0.77,0.09,-1.0,Lautaro Di Lollo,-0.99,0.05,1.18,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,shot,2,48,46,Platense,Ronaldo Martínez,-0.86,0.06,-1.0,Lautaro Di Lollo,-0.94,0.01,0.24,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,shot,2,54,52,Platense,Leonel Picco,-0.44,-0.21,-1.0,Sergio Romero,-0.95,-0.01,0.33,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,shot,2,57,18,Platense,Mateo Pellegrino,-0.76,0.05,-1.0,,-0.98,0.41,-1.0,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,shot,2,58,9,Platense,Iván Gómez,-0.71,-0.37,-1.0,Guillermo Fernández,-0.99,-0.31,0.13,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,shot,2,64,12,Boca Juniors,Cristian Medina,0.42,-0.14,-1.0,,0.99,0.3,-1.0,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,shot,2,66,39,Platense,Mateo Pellegrino,-0.89,-0.2,-1.0,,-0.99,-0.02,0.28,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,shot,2,66,35,Platense,Agustín Ocampo,-0.78,0.1,-1.0,Sergio Romero,-0.97,-0.01,0.59,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,shot,2,69,52,Boca Juniors,Cristian Medina,0.67,-0.05,-1.0,Juan Ignacio Saborido,0.84,-0.03,0.39,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,shot,2,71,20,Platense,Ronaldo Martínez,-0.67,-0.1,-1.0,Sergio Romero,-0.99,0.1,0.18,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,shot,2,78,9,Platense,Juan Ignacio Saborido,-0.64,-0.2,-1.0,Cristian Lema,-0.72,-0.09,0.33,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,shot,2,82,15,Platense,Braian Rivero,-0.67,0.42,-1.0,Lautaro Blanco,-0.75,0.18,0.38,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,shot,2,82,26,Platense,Ignacio Vázquez,-0.71,-0.34,-1.0,Sergio Romero,-0.93,0.02,0.41,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,shot,2,85,23,Platense,Ignacio Vázquez,-0.69,0.43,-1.0,Cristian Lema,-0.8,0.14,0.25,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,shot,2,85,35,Platense,Agustín Quiroga,-0.55,0.07,-1.0,,-1.0,-0.04,-1.0,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,shot,2,90,13,Boca Juniors,Cristian Lema,0.77,0.18,-1.0,Juan Pablo Cozzani,0.97,0.3,0.43,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,goal_kick,1,14,28,Boca Juniors,Sergio Romero,,,,,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,goal_kick,1,38,37,Boca Juniors,Sergio Romero,,,,,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,goal_kick,1,44,20,Boca Juniors,Sergio Romero,,,,,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,goal_kick,1,45,13,Platense,Juan Pablo Cozzani,,,,,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,goal_kick,2,57,51,Boca Juniors,Sergio Romero,,,,,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,goal_kick,2,64,19,Platense,Juan Pablo Cozzani,,,,,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,goal_kick,2,65,56,Boca Juniors,Sergio Romero,,,,,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,goal_kick,2,72,26,Boca Juniors,Sergio Romero,,,,,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,goal_kick,2,75,55,Boca Juniors,Sergio Romero,,,,,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,goal_kick,2,77,24,Platense,Juan Pablo Cozzani,,,,,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,goal_kick,2,85,47,Boca Juniors,Sergio Romero,,,,,,,,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,throw_in,1,0,21,Boca Juniors,Luis Adví­ncula,0.12,-0.96,-1.0,,0.41,-0.72,-1.0,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,throw_in,1,18,10,Boca Juniors,Cristian Medina,-0.48,-0.98,-1.0,,-0.26,-0.71,-1.0,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,throw_in,1,20,55,Platense,Juan Ignacio Saborido,0.35,0.95,-1.0,,0.68,0.72,-1.0,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,throw_in,1,24,46,Boca Juniors,Luis Adví­ncula,0.13,-0.98,-1.0,,0.33,-0.78,-1.0,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,throw_in,1,29,33,Platense,Juan Ignacio Saborido,0.52,0.98,-1.0,,0.77,0.68,-1.0,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,throw_in,1,31,20,Platense,Juan Ignacio Saborido,-0.56,0.98,-1.0,,-0.26,0.8,-1.0,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,throw_in,1,31,49,Boca Juniors,Luis Adví­ncula,0.35,-0.99,-1.0,,0.51,-0.73,-1.0,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,throw_in,1,32,46,Platense,Agustín Ocampo,0.36,0.94,-1.0,,0.81,0.79,-1.0,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,throw_in,1,33,3,Boca Juniors,Lautaro Blanco,0.74,0.94,-1.0,,0.36,0.84,-1.0,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,throw_in,1,33,52,Boca Juniors,Lautaro Blanco,-0.64,0.98,-1.0,,-0.41,0.85,-1.0,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,throw_in,1,39,25,Boca Juniors,Lautaro Blanco,-0.72,0.96,-1.0,,-0.45,0.82,-1.0,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,throw_in,1,39,51,Boca Juniors,Lautaro Blanco,-0.51,0.97,-1.0,,-0.21,0.76,-1.0,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,throw_in,1,40,57,Platense,Juan Ignacio Saborido,0.33,0.94,-1.0,,0.08,0.74,-1.0,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,throw_in,1,46,36,Boca Juniors,Lautaro Blanco,-0.47,0.95,-1.0,,-0.44,0.7,-1.0,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,throw_in,1,47,21,Boca Juniors,Lautaro Blanco,-0.2,0.98,-1.0,,-0.53,0.81,-1.0,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,throw_in,1,48,46,Boca Juniors,Lautaro Blanco,-0.18,0.98,-1.0,,0.02,0.81,-1.0,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,throw_in,2,45,51,Boca Juniors,Lautaro Blanco,0.79,-0.98,-1.0,,0.58,-0.75,-1.0,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,throw_in,2,46,48,Boca Juniors,Lautaro Blanco,-0.25,-0.99,-1.0,,-0.43,-0.67,-1.0,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,throw_in,2,52,51,Platense,Agustín Quiroga,-0.14,0.96,-1.0,,0.24,0.73,-1.0,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,throw_in,2,62,51,Boca Juniors,Luis Adví­ncula,-0.59,0.95,-1.0,,-0.25,0.82,-1.0,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,throw_in,2,83,37,Platense,Juan Ignacio Saborido,0.37,-0.97,-1.0,,-0.27,-0.74,-1.0,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,throw_in,2,84,34,Platense,Agustín Quiroga,-0.69,0.98,-1.0,,-0.93,0.47,-1.0,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,throw_in,2,87,47,Boca Juniors,Lautaro Di Lollo,-0.56,0.97,-1.0,,-0.58,0.74,-1.0,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,throw_in,2,88,52,Platense,Juan Ignacio Saborido,0.53,-0.96,-1.0,,0.06,-0.77,-1.0,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,throw_in,2,89,18,Boca Juniors,Lautaro Blanco,0.47,-0.96,-1.0,,0.66,-0.8,-1.0,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,throw_in,2,92,0,Boca Juniors,Guillermo Fernández,0.25,-0.98,-1.0,,-0.06,-0.72,-1.0,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,throw_in,2,93,39,Boca Juniors,Lautaro Blanco,0.53,-0.98,-1.0,,0.34,-0.89,-1.0,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,throw_in,2,94,46,Platense,Agustín Quiroga,-0.07,0.98,-1.0,,-0.62,0.82,-1.0,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,throw_in,2,95,6,Platense,Agustín Quiroga,-0.22,0.96,-1.0,,-0.62,0.74,-1.0,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,throw_in,2,95,23,Boca Juniors,Frank Fabra,-0.38,-0.95,-1.0,,-0.45,-0.7,-1.0,
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,yellow,1,4,7,Boca Juniors,Marcos Rojo,,,,,,,,Conducta antideportiva
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,yellow,1,5,48,Platense,Ronaldo Martínez,,,,,,,,Conducta antideportiva
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,yellow,1,9,53,Platense,Juan Pablo Cozzani,,,,,,,,Insultar o desaprobar al árbitro
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,yellow,1,35,23,Boca Juniors,Marcos Rojo,,,,,,,,Conducta antideportiva
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,yellow,1,42,18,Boca Juniors,Cristian Lema,,,,,,,,Conducta antideportiva
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,yellow,2,49,40,Boca Juniors,Guillermo Fernández,,,,,,,,Discutir con un rival
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,yellow,2,59,57,Boca Juniors,Luis Adví­ncula,,,,,,,,Conducta antideportiva
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,yellow,2,70,20,Boca Juniors,Cristian Medina,,,,,,,,Sujetar al rival para impedirle avanzar
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,yellow,2,86,22,Boca Juniors,Miguel Ángel Merentiel,,,,,,,,Conducta antideportiva
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,red,1,35,23,Boca Juniors,Marcos Rojo,,,,,,,,Conducta antideportiva
02-06-2024,14:30,Platense,Boca Juniors,Argentina - Torneo Betano 2024,Ciudad de Vicente López,offside,1,27,34,Boca Juniors,Lucas Janson,-0.38,0.24,-1.0,,,,,
