date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,foul,2,92,2,Huracán,Agustín Toledo,-0.04,-0.46,-1.0,Rodrigo Herrera,,,,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,foul,2,95,2,Huracán,Lucas Carrizo,-0.59,-0.89,-1.0,Rodrigo Herrera,,,,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,shot,1,2,39,Huracán,Walter Mazzantti,-0.75,0.05,-1.0,Sebastián Moyano,-0.92,-0.02,0.14,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,shot,1,4,34,Barracas Central,Alan Cantero,0.59,-0.36,-1.0,,1.0,0.38,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,shot,1,7,29,Huracán,Rodrigo Cabral,-0.75,0.15,-1.0,Sebastián Moyano,-0.99,0.05,0.14,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,shot,1,10,41,Barracas Central,Maximiliano Zalazar,0.48,0.03,-1.0,,1.0,0.3,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,shot,1,13,51,Barracas Central,Gonzalo Goñi,0.75,0.03,-1.0,Sebastián Meza,0.96,-0.01,0.83,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,shot,1,14,36,Huracán,Ignacio Pussetto,-0.85,-0.22,-1.0,Sebastián Moyano,-0.86,-0.17,0.24,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,shot,1,17,51,Huracán,Lucas Carrizo,-0.46,0.47,-1.0,Gonzalo Goñi,-0.79,-0.12,0.08,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,shot,1,20,2,Barracas Central,Lucas Brochero,0.47,0.25,-1.0,,0.98,0.31,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,shot,1,22,22,Huracán,Walter Mazzantti,-0.74,-0.33,-1.0,,-0.98,-0.24,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,shot,1,23,24,Barracas Central,Maximiliano Zalazar,0.71,0.06,-1.0,Sebastián Meza,0.99,0.02,0.26,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,shot,1,25,15,Huracán,Ignacio Pussetto,-0.75,-0.23,-1.0,,-0.99,-0.04,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,shot,1,30,44,Huracán,Ignacio Pussetto,-0.4,0.19,-1.0,,-1.0,-0.05,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,shot,1,37,15,Huracán,Agustín Toledo,-0.35,0.16,-1.0,Rodrigo Herrera,-0.42,0.1,0.25,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,shot,1,40,5,Huracán,Héctor Fértoli,-0.72,-0.35,-1.0,Gonzalo Goñi,-0.74,-0.33,0.31,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,shot,1,40,30,Huracán,Ignacio Pussetto,-0.74,-0.04,-1.0,,-0.99,0.2,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,shot,1,41,29,Huracán,Ignacio Pussetto,-0.72,0.41,-1.0,,-0.98,-0.1,0.67,
