date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,1,57,Racing Club,Maximiliano Salas,-0.25,0.04,-1.0,Roger Martínez,-0.38,-0.12,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,2,15,Racing Club,Gastón Martirena,-0.44,-0.21,-1.0,Roger Martínez,-0.25,0.16,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,2,18,Racing Club,Roger Martínez,0.03,0.62,-1.0,Gastón Martirena,0.04,0.62,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,2,54,Racing Club,Baltasar Rodríguez,0.98,0.93,-1.0,Maximiliano Salas,0.63,-0.06,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,4,20,Racing Club,Santiago Sosa,0.09,0.26,-1.0,Juan Ignacio Nardoni,0.07,-0.45,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,4,23,Racing Club,Juan Ignacio Nardoni,0.27,-0.46,-1.0,Gabriel Rojas,0.04,-0.56,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,4,24,Racing Club,Gabriel Rojas,0.13,-0.54,-1.0,Gastón Martirena,-0.2,-0.33,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,4,27,Racing Club,Gastón Martirena,0.12,-0.46,-1.0,Agustín García Basso,-0.02,-0.25,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,4,28,Racing Club,Agustín García Basso,0.04,-0.24,-1.0,Marco Di Césare,-0.29,0.06,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,4,30,Racing Club,Marco Di Césare,-0.34,0.37,-1.0,Gastón Martirena,-0.32,0.52,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,4,32,Racing Club,Gastón Martirena,-0.03,0.27,-1.0,Roger Martínez,0.02,0.22,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,4,43,Racing Club,Agustín García Basso,-0.56,-0.29,-1.0,Gabriel Arias,-0.83,-0.08,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,4,46,Racing Club,Gabriel Arias,-0.78,0.13,-1.0,Marco Di Césare,-0.72,0.31,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,4,49,Racing Club,Marco Di Césare,-0.58,-0.13,-1.0,Gastón Martirena,-0.61,0.03,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,4,52,Racing Club,Gastón Martirena,-0.4,0.16,-1.0,Agustín García Basso,-0.52,0.15,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,5,29,Racing Club,Agustín García Basso,-0.73,0.57,-1.0,Santiago Sosa,-0.46,0.05,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,5,36,Racing Club,Santiago Sosa,-0.2,-0.06,-1.0,Gastón Martirena,0.09,0.47,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,5,42,Racing Club,Gastón Martirena,0.03,0.39,-1.0,Juan Ignacio Nardoni,-0.06,0.25,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,5,43,Racing Club,Juan Ignacio Nardoni,0.1,0.21,-1.0,Gastón Martirena,-0.19,0.25,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,5,45,Racing Club,Gastón Martirena,-0.01,0.11,-1.0,Agustín García Basso,-0.17,-0.01,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,5,48,Racing Club,Agustín García Basso,0.12,-0.28,-1.0,Baltasar Rodríguez,0.15,-0.4,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,5,53,Racing Club,Baltasar Rodríguez,0.28,-0.4,-1.0,Roger Martínez,0.43,0.11,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,5,56,Racing Club,Roger Martínez,0.3,0.28,-1.0,Agustín Urzi,0.32,0.17,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,5,58,Racing Club,Agustín Urzi,0.48,0.45,-1.0,Roger Martínez,0.31,0.29,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,6,0,Racing Club,Roger Martínez,0.51,0.47,-1.0,Gastón Martirena,0.53,0.51,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,6,13,Dep. Riestra,Pablo Monje,0.85,0.64,-1.0,Jonathan Herrera,0.32,0.21,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,6,15,Dep. Riestra,Jonathan Herrera,0.32,0.26,-1.0,Gustavo Fernández,0.12,-0.08,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,6,7,Racing Club,Gastón Martirena,0.51,0.36,-1.0,Baltasar Rodríguez,0.36,0.42,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,7,16,Dep. Riestra,Yeison Murillo,-0.04,-0.63,-1.0,Pedro Ramírez,-0.21,-0.67,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,7,21,Dep. Riestra,Guillermo Pereira,-0.08,-0.4,-1.0,Gustavo Fernández,-0.59,-0.74,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,7,34,Racing Club,Agustín García Basso,-0.7,-0.04,-1.0,Santiago Sosa,-0.37,-0.01,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,7,45,Dep. Riestra,Jonatan Goitía,-0.55,-0.22,-1.0,Gustavo Fernández,-0.56,-0.31,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,8,54,Racing Club,Gabriel Arias,-0.72,0.28,-1.0,Gastón Martirena,-0.49,-0.13,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,8,57,Racing Club,Gastón Martirena,-0.26,-0.33,-1.0,Maximiliano Salas,-0.22,-0.47,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,9,11,Dep. Riestra,Pedro Ramírez,0.87,-0.65,-1.0,Guillermo Pereira,0.75,-0.89,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,9,33,Racing Club,Santiago Sosa,-0.36,-0.09,-1.0,Roger Martínez,-0.09,0.19,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,9,35,Racing Club,Roger Martínez,0.04,0.49,-1.0,Gabriel Rojas,-0.07,0.15,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,9,40,Racing Club,Gabriel Rojas,0.18,-0.31,-1.0,Santiago Sosa,0.23,-0.36,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,9,44,Racing Club,Santiago Sosa,0.37,-0.3,-1.0,Baltasar Rodríguez,0.21,-0.17,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,9,46,Racing Club,Baltasar Rodríguez,0.41,0.18,-1.0,Gastón Martirena,0.41,0.48,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,11,50,Dep. Riestra,Ignacio Arce,0.78,-0.15,-1.0,Gustavo Fernández,-0.32,-0.52,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,12,10,Dep. Riestra,Nicolás Sansotre,0.55,-0.33,-1.0,Pablo Monje,0.39,-0.24,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,12,6,Racing Club,Santiago Sosa,-0.53,-0.27,-1.0,Gabriel Rojas,-0.12,-0.15,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,12,7,Racing Club,Gabriel Rojas,0.08,-0.01,-1.0,Roger Martínez,0.13,-0.05,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,14,8,Dep. Riestra,Gustavo Fernández,-0.91,-0.62,-1.0,Nicolás Sansotre,-0.78,-0.83,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,14,50,Racing Club,Roger Martínez,-0.6,-0.11,-1.0,Agustín Urzi,0.29,-0.12,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,15,41,Dep. Riestra,Guillermo Pereira,0.0,-0.56,-1.0,Gustavo Fernández,-0.39,-0.51,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,15,46,Dep. Riestra,Gustavo Fernández,-0.34,-0.45,-1.0,Milton Céliz,-0.32,-0.66,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,15,48,Dep. Riestra,Milton Céliz,-0.29,-0.72,-1.0,Jonathan Herrera,-0.38,-0.15,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,15,52,Dep. Riestra,Jonathan Herrera,-0.36,-0.06,-1.0,Pablo Monje,-0.23,-0.01,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,15,54,Dep. Riestra,Pablo Monje,-0.21,-0.04,-1.0,Jonatan Goitía,-0.24,0.36,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,16,5,Dep. Riestra,Jonatan Goitía,-0.42,0.86,-1.0,Jonathan Herrera,-0.42,0.86,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,16,0,Racing Club,Marco Di Césare,-0.49,0.23,-1.0,Agustín Urzi,-0.13,-0.01,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,16,32,Racing Club,Gabriel Arias,-0.75,0.37,-1.0,Agustín García Basso,-0.65,0.04,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,16,35,Racing Club,Agustín García Basso,-0.42,-0.05,-1.0,Gabriel Rojas,-0.24,-0.46,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,16,39,Racing Club,Gabriel Rojas,0.01,-0.51,-1.0,Agustín García Basso,-0.39,-0.33,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,16,42,Racing Club,Agustín García Basso,-0.37,-0.17,-1.0,Marco Di Césare,-0.57,0.08,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,16,44,Racing Club,Marco Di Césare,-0.45,0.16,-1.0,Gastón Martirena,-0.12,0.64,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,16,49,Racing Club,Gastón Martirena,0.29,0.33,-1.0,Maximiliano Salas,0.28,0.23,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,16,55,Racing Club,Juan Ignacio Nardoni,0.0,-0.02,-1.0,Marco Di Césare,0.11,0.22,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,17,1,Racing Club,Marco Di Césare,0.28,0.06,-1.0,Santiago Sosa,0.2,0.14,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,17,3,Racing Club,Santiago Sosa,0.51,0.14,-1.0,Baltasar Rodríguez,0.47,0.22,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,17,5,Racing Club,Baltasar Rodríguez,0.4,0.36,-1.0,Santiago Sosa,0.12,0.24,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,17,16,Dep. Riestra,Guillermo Pereira,0.55,0.22,-1.0,Nicolás Sansotre,0.72,0.45,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,17,8,Racing Club,Santiago Sosa,0.18,0.02,-1.0,Juan Ignacio Nardoni,0.11,-0.06,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,17,20,Dep. Riestra,Nicolás Sansotre,0.77,0.42,-1.0,Jonatan Goitía,0.5,0.55,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,17,10,Racing Club,Juan Ignacio Nardoni,0.29,0.23,-1.0,Santiago Sosa,0.35,0.31,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,17,13,Racing Club,Santiago Sosa,0.51,0.43,-1.0,Gastón Martirena,0.44,0.44,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,17,28,Dep. Riestra,Alan Barrionuevo,0.6,0.07,-1.0,Gustavo Fernández,0.07,-0.29,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,17,32,Dep. Riestra,Gustavo Fernández,0.07,-0.31,-1.0,Pedro Ramírez,0.02,-0.61,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,17,48,Racing Club,Gabriel Arias,-0.79,-0.15,-1.0,Gabriel Rojas,-0.63,-0.17,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,17,51,Racing Club,Gabriel Rojas,-0.47,-0.23,-1.0,Juan Ignacio Nardoni,-0.45,-0.17,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,17,53,Racing Club,Juan Ignacio Nardoni,-0.23,-0.01,-1.0,Santiago Sosa,-0.23,0.09,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,17,56,Racing Club,Santiago Sosa,-0.11,0.19,-1.0,Gastón Martirena,-0.08,0.27,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,17,57,Racing Club,Gastón Martirena,0.2,0.26,-1.0,Juan Ignacio Nardoni,0.21,0.22,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,18,0,Racing Club,Juan Ignacio Nardoni,0.2,0.21,-1.0,Agustín García Basso,-0.1,0.19,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,18,2,Racing Club,Agustín García Basso,-0.22,0.01,-1.0,Santiago Sosa,-0.35,-0.01,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,18,5,Racing Club,Santiago Sosa,-0.2,-0.11,-1.0,Gastón Martirena,-0.32,-0.15,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,18,7,Racing Club,Gastón Martirena,-0.28,-0.31,-1.0,Gabriel Rojas,-0.22,-0.35,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,18,11,Racing Club,Gabriel Rojas,-0.06,-0.42,-1.0,Santiago Sosa,-0.18,-0.14,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,18,14,Racing Club,Santiago Sosa,0.09,-0.01,-1.0,Agustín García Basso,-0.2,0.25,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,18,17,Racing Club,Agustín García Basso,-0.11,0.33,-1.0,Gastón Martirena,0.01,0.39,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,18,20,Racing Club,Gastón Martirena,0.23,0.19,-1.0,Baltasar Rodríguez,0.23,0.17,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,18,24,Racing Club,Baltasar Rodríguez,0.28,0.43,-1.0,Marco Di Césare,-0.03,0.45,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,18,26,Racing Club,Marco Di Césare,0.02,0.13,-1.0,Santiago Sosa,-0.42,-0.05,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,18,29,Racing Club,Santiago Sosa,-0.07,-0.02,-1.0,Baltasar Rodríguez,-0.06,0.02,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,18,31,Racing Club,Baltasar Rodríguez,0.25,0.34,-1.0,Gastón Martirena,0.29,0.43,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,18,44,Dep. Riestra,Ignacio Arce,0.69,-0.1,-1.0,Gustavo Fernández,-0.26,-0.6,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,18,50,Dep. Riestra,Gustavo Fernández,-0.39,-0.64,-1.0,Milton Céliz,-0.21,-0.46,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,19,15,Racing Club,Gabriel Arias,-0.81,-0.01,-1.0,Gabriel Rojas,-0.4,-0.55,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,19,17,Racing Club,Gabriel Rojas,-0.2,-0.63,-1.0,Juan Ignacio Nardoni,-0.23,-0.54,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,19,19,Racing Club,Juan Ignacio Nardoni,-0.27,-0.31,-1.0,Santiago Sosa,0.03,-0.34,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,19,21,Racing Club,Santiago Sosa,-0.08,-0.25,-1.0,Juan Ignacio Nardoni,-0.23,-0.13,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,19,23,Racing Club,Juan Ignacio Nardoni,-0.4,0.07,-1.0,Santiago Sosa,-0.2,0.04,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,19,25,Racing Club,Santiago Sosa,-0.12,0.28,-1.0,Agustín Urzi,-0.11,0.36,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,19,28,Racing Club,Agustín Urzi,-0.02,0.47,-1.0,Baltasar Rodríguez,0.12,-0.1,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,19,52,Racing Club,Gastón Martirena,-0.12,0.23,-1.0,Juan Ignacio Nardoni,0.06,0.21,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,20,3,Racing Club,Gastón Martirena,0.18,0.27,-1.0,Marco Di Césare,0.22,0.24,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,20,7,Racing Club,Marco Di Césare,0.38,0.18,-1.0,Agustín Urzi,0.38,0.2,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,20,13,Racing Club,Santiago Sosa,0.25,0.31,-1.0,Marco Di Césare,-0.22,0.12,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,20,16,Racing Club,Marco Di Césare,0.08,-0.13,-1.0,Agustín García Basso,-0.08,-0.19,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,20,20,Racing Club,Agustín García Basso,0.11,-0.46,-1.0,Baltasar Rodríguez,-0.09,-0.44,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,20,25,Racing Club,Baltasar Rodríguez,0.19,-0.34,-1.0,Gabriel Rojas,0.0,-0.48,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,20,26,Racing Club,Gabriel Rojas,0.17,-0.45,-1.0,Agustín García Basso,-0.06,-0.4,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,20,29,Racing Club,Agustín García Basso,-0.05,-0.08,-1.0,Juan Ignacio Nardoni,0.1,-0.04,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,20,32,Racing Club,Juan Ignacio Nardoni,0.08,0.11,-1.0,Santiago Sosa,0.08,-0.07,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,20,38,Racing Club,Santiago Sosa,0.12,-0.31,-1.0,Roger Martínez,0.2,-0.31,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,20,41,Racing Club,Roger Martínez,0.35,-0.25,-1.0,Gabriel Rojas,0.36,-0.29,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,23,32,Dep. Riestra,Milton Céliz,0.32,-0.78,-1.0,Guillermo Pereira,0.35,-0.44,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,23,47,Racing Club,Gastón Martirena,-0.38,-0.11,-1.0,Santiago Sosa,-0.27,0.08,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,23,49,Racing Club,Santiago Sosa,-0.09,0.35,-1.0,Gastón Martirena,0.06,0.46,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,23,51,Racing Club,Gastón Martirena,0.11,0.41,-1.0,Juan Ignacio Nardoni,0.03,0.31,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,23,55,Racing Club,Juan Ignacio Nardoni,0.06,0.15,-1.0,Gastón Martirena,-0.14,0.03,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,23,59,Racing Club,Gastón Martirena,-0.08,0.05,-1.0,Agustín García Basso,-0.04,0.15,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,24,39,Dep. Riestra,Gustavo Fernández,-0.31,-0.53,-1.0,Pedro Ramírez,-0.14,-0.76,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,24,44,Racing Club,Santiago Sosa,-0.44,-0.14,-1.0,Gabriel Rojas,-0.32,0.19,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,24,45,Racing Club,Gabriel Rojas,-0.16,0.24,-1.0,Santiago Sosa,-0.16,0.24,-1.0,
01-06-2024,18:00,Racing Club,Dep. Riestra,Argentina - Torneo Betano 2024,Presidente Perón,completed_pass,1,25,2,Dep. Riestra,Ignacio Arce,0.75,0.05,-1.0,Gustavo Fernández,-0.33,-0.51,-1.0,
