date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,1,22,25,Newell`s,Lucas Hoyos,0.74,-0.05,-1.0,,-0.2,-0.08,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,1,22,41,Newell`s,Jerónimo Cacciabue,0.41,-0.22,-1.0,,-0.12,-0.47,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,1,22,41,Banfield,Matías González,0.35,-0.21,-1.0,,0.74,-0.28,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,1,22,45,Newell`s,Armando Méndez,0.63,-0.75,-1.0,,-0.2,-0.54,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,1,22,49,Banfield,Cristian Núñez,-0.07,-0.49,-1.0,,0.23,-0.47,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,1,23,1,Newell`s,Ever Banega,0.13,0.8,-1.0,,-0.58,0.76,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,1,23,28,Newell`s,Rodrigo Fernández,-0.16,0.26,-1.0,,-0.65,0.15,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,1,23,29,Banfield,Juan Pablo Álvarez,-0.37,0.62,-1.0,,0.01,0.32,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,1,24,10,Newell`s,Armando Méndez,0.1,-0.67,-1.0,,-0.01,-0.32,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,1,24,14,Banfield,,0.21,-0.65,-1.0,,0.45,-0.45,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,1,26,5,Newell`s,Ever Banega,-0.1,-0.24,-1.0,,-0.17,-0.5,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,1,27,2,Newell`s,Rodrigo Fernández,0.49,-0.01,-1.0,,-0.68,0.54,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,1,27,17,Banfield,Alejandro Maciel,-0.51,0.3,-1.0,,-0.22,0.81,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,1,27,44,Newell`s,Juan Ignacio Ramírez,-0.35,0.3,-1.0,,-0.78,0.45,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,1,27,56,Banfield,,-0.23,-0.56,-1.0,,-0.01,-0.81,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,1,28,58,Banfield,Juan Pablo Álvarez,0.59,0.76,-1.0,,0.72,-0.06,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,1,29,1,Newell`s,Ian Glavinovich,0.52,0.34,-1.0,,-0.48,0.43,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,1,29,31,Banfield,Aarón Quirós,-0.09,-0.15,-1.0,,0.33,0.08,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,1,29,45,Banfield,Ignacio Rodríguez,0.1,-0.41,-1.0,,0.42,-0.9,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,1,30,4,Newell`s,Lucas Hoyos,0.64,-0.31,-1.0,,-0.38,-0.4,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,1,30,12,Banfield,Ignacio Rodríguez,0.06,-0.64,-1.0,,0.41,-0.44,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,1,31,3,Newell`s,Jerónimo Cacciabue,0.0,-0.01,-1.0,,-0.75,0.19,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,1,31,14,Banfield,Juan Pablo Álvarez,-0.72,0.9,-1.0,,-0.52,0.9,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,1,31,39,Newell`s,Rodrigo Fernández,-0.01,0.47,-1.0,,-0.9,0.12,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,1,32,4,Banfield,Juan Pablo Álvarez,-0.66,0.86,-1.0,,0.11,0.28,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,1,32,58,Newell`s,Francisco González,-0.37,0.37,-1.0,,-0.4,0.14,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,1,33,9,Banfield,Bruno Sepúlveda,0.56,-0.01,-1.0,,0.41,-0.19,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,1,35,27,Newell`s,Rodrigo Fernández,-0.05,0.17,-1.0,,-0.74,0.43,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,1,35,28,Banfield,Matías González,-0.34,0.18,-1.0,,0.11,0.09,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,1,35,46,Banfield,Matías González,-0.31,0.7,-1.0,,-0.22,0.35,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,1,36,28,Newell`s,Ian Glavinovich,0.61,0.33,-1.0,,0.27,-0.08,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,1,36,28,Banfield,Facundo Sanguinetti,-0.56,0.24,-1.0,,0.41,0.19,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,1,37,48,Newell`s,Brian Aguirre,-0.38,0.66,-1.0,,-0.82,-0.34,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,1,38,0,Newell`s,Armando Méndez,-0.42,-0.6,-1.0,,-0.62,-0.15,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,1,38,11,Banfield,Matías González,-0.21,0.15,-1.0,,0.08,0.59,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,1,41,31,Banfield,Bruno Sepúlveda,0.79,-0.22,-1.0,,0.79,0.05,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,1,42,26,Newell`s,Ian Glavinovich,0.27,0.4,-1.0,,-0.68,0.5,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,1,42,58,Banfield,Bruno Sepúlveda,0.57,0.36,-1.0,,0.76,0.33,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,1,43,5,Newell`s,Juan Ignacio Ramírez,0.05,0.33,-1.0,,0.06,0.61,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,1,44,10,Banfield,Milton Giménez,0.91,0.66,-1.0,,0.85,0.25,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,1,44,12,Newell`s,Rodrigo Fernández,0.62,0.45,-1.0,,-0.12,0.56,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,45,12,Banfield,Ignacio Rodríguez,-0.9,0.86,-1.0,,-0.84,0.64,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,45,53,Newell`s,Rodrigo Fernández,-0.41,-0.27,-1.0,,0.63,-0.05,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,46,34,Banfield,Aarón Quirós,0.94,0.75,-1.0,,0.61,0.93,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,47,18,Newell`s,Armando Méndez,-0.69,0.83,-1.0,,-0.2,0.15,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,47,35,Banfield,Matías González,-0.56,0.09,-1.0,,-0.83,0.34,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,47,44,Newell`s,Rodrigo Fernández,-0.33,0.3,-1.0,,0.89,-0.48,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,48,38,Banfield,Aarón Quirós,0.92,-0.13,-1.0,,0.71,-0.12,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,49,52,Banfield,Juan Pablo Álvarez,-0.57,-0.88,-1.0,,-0.72,-0.24,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,50,13,Banfield,Ignacio Rodríguez,-0.95,0.84,-1.0,,-0.93,0.55,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,52,7,Newell`s,Jerónimo Cacciabue,0.36,0.4,-1.0,,0.42,0.27,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,52,28,Banfield,Alejandro Maciel,0.6,-0.34,-1.0,,-0.32,-0.43,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,52,36,Banfield,Bruno Sepúlveda,-0.74,-0.46,-1.0,,-0.84,-0.01,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,53,0,Newell`s,Tomás Jacob,-0.46,0.62,-1.0,,0.12,-0.24,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,53,18,Banfield,Alejandro Maciel,0.1,-0.57,-1.0,,-0.22,-0.63,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,54,12,Newell`s,Ian Glavinovich,-0.27,-0.82,-1.0,,0.53,-0.83,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,54,43,Banfield,Gabriel Aranda,0.35,-0.95,-1.0,,0.35,-0.95,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,55,13,Banfield,Alejandro Maciel,0.63,-0.61,-1.0,,-0.14,-0.57,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,55,17,Newell`s,Tomás Jacob,-0.05,0.55,-1.0,,0.01,0.39,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,55,22,Newell`s,Rodrigo Fernández,-0.19,0.41,-1.0,,0.6,0.3,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,55,45,Banfield,Juan Pablo Álvarez,-0.82,-0.81,-1.0,,-0.75,-0.53,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,64,57,Banfield,Gabriel Aranda,0.51,-0.25,-1.0,,-0.25,-0.41,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,64,49,Newell`s,Ángelo Martino,-0.31,-0.69,-1.0,,0.16,-0.6,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,65,19,Newell`s,Ian Glavinovich,-0.17,-0.61,-1.0,,0.79,-0.77,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,66,6,Banfield,Matías González,0.27,-0.48,-1.0,,-0.23,-0.39,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,66,32,Banfield,Alejandro Maciel,0.31,-0.6,-1.0,,-0.37,-0.23,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,66,38,Banfield,Matías González,-0.25,-0.03,-1.0,,-0.43,0.76,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,66,59,Banfield,,-0.9,0.79,-1.0,,-0.8,0.55,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,68,21,Newell`s,Armando Méndez,-0.21,0.68,-1.0,,0.39,0.31,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,68,36,Banfield,,0.11,0.72,-1.0,,-0.18,0.74,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,68,59,Newell`s,Ian Glavinovich,-0.22,-0.45,-1.0,,0.36,-0.53,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,69,9,Newell`s,Ángelo Martino,0.71,-0.67,-1.0,,0.81,-0.33,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,69,27,Banfield,Alejandro Maciel,0.74,-0.69,-1.0,,0.51,-0.19,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,71,7,Newell`s,Armando Méndez,0.1,0.72,-1.0,,0.81,0.21,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,71,23,Banfield,Aarón Quirós,0.28,0.68,-1.0,,-0.46,0.69,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,71,37,Newell`s,Rodrigo Fernández,-0.55,0.01,-1.0,,0.26,0.45,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,72,58,Banfield,Juan Pablo Álvarez,-0.42,-0.84,-1.0,,-0.68,-0.08,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,72,49,Newell`s,Rodrigo Fernández,-0.4,-0.31,-1.0,,-0.1,0.16,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,73,12,Banfield,Milton Giménez,-0.15,0.07,-1.0,,-0.33,0.55,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,73,5,Newell`s,Armando Méndez,-0.37,0.65,-1.0,,-0.24,0.85,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,80,23,Banfield,Milton Giménez,-0.14,-0.3,-1.0,,-0.43,-0.13,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,80,17,Newell`s,Brian Calderara,-0.02,-0.8,-1.0,,0.22,-0.68,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,80,43,Banfield,,0.29,0.67,-1.0,,-0.53,0.79,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,80,54,Banfield,Ignacio Rodríguez,-0.89,0.79,-1.0,,-0.86,0.3,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,80,51,Newell`s,Ian Glavinovich,-0.7,-0.04,-1.0,,0.56,-0.37,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,80,59,Banfield,Ignacio Rodríguez,-0.68,0.28,-1.0,,-0.74,0.01,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,81,29,Banfield,Alejandro Maciel,0.45,-0.88,-1.0,,-0.35,-0.5,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,82,15,Banfield,Juan Martín Iribarren,0.36,-0.86,-1.0,,0.1,-0.95,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,82,29,Banfield,Cristian Núñez,0.08,-0.01,-1.0,,0.08,0.5,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,89,4,Newell`s,Brian Calderara,0.18,-0.64,-1.0,,0.64,-0.58,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,91,20,Newell`s,Brian Calderara,0.26,-0.77,-1.0,,0.92,-0.08,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,91,47,Newell`s,Rodrigo Fernández,0.55,-0.53,-1.0,,0.91,-0.3,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,92,0,Newell`s,Tomás Jacob,-0.29,0.44,-1.0,,0.15,0.26,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,93,15,Newell`s,Brian Calderara,0.46,-0.68,-1.0,,0.53,-0.59,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,93,35,Banfield,Bruno Sepúlveda,-0.27,-0.51,-1.0,,-0.39,-0.76,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,94,24,Banfield,Alejandro Maciel,0.57,-0.56,-1.0,,-0.09,-0.15,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,94,33,Newell`s,Guillermo May,0.6,-0.58,-1.0,,0.59,-0.04,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,94,57,Banfield,Matías González,-0.08,-0.64,-1.0,,-0.68,-0.42,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,95,40,Newell`s,Tomás Jacob,-0.65,0.29,-1.0,,0.54,-0.41,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,96,17,Newell`s,Ignacio Schor,0.16,0.04,-1.0,,0.75,-0.14,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,97,57,Newell`s,Armando Méndez,0.89,0.73,-1.0,,0.88,0.18,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,98,24,Newell`s,Ever Banega,-0.25,-0.49,-1.0,,0.58,-0.18,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,98,31,Newell`s,Tomás Jacob,-0.13,0.23,-1.0,,0.55,-0.15,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,incomplete_pass,2,99,40,Newell`s,Ever Banega,-0.14,0.4,-1.0,,0.71,0.18,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,corner,1,14,33,Newell`s,Ever Banega,-1.0,-0.96,-1.0,,-0.84,-0.28,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,corner,1,20,12,Newell`s,Francisco González,-0.95,-0.94,-1.0,,-0.81,-0.16,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,corner,2,45,50,Banfield,Matías González,-0.97,0.94,-1.0,,-0.73,0.06,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,corner,2,48,37,Newell`s,Francisco González,0.98,-0.98,-1.0,,0.75,-0.25,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,corner,2,50,36,Banfield,Ignacio Rodríguez,-0.98,0.98,-1.0,,-0.8,0.26,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,corner,2,57,19,Banfield,Ignacio Rodríguez,-0.97,-0.96,-1.0,,-0.82,-0.1,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,corner,2,67,19,Banfield,Ignacio Rodríguez,-0.99,0.94,-1.0,,-0.85,0.28,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,corner,2,67,45,Banfield,Ignacio Rodríguez,-0.94,0.94,-1.0,,-0.74,-0.12,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,corner,2,74,3,Banfield,Ignacio Rodríguez,-0.98,0.94,-1.0,,-0.81,0.35,-1.0,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,clearance,1,2,35,Newell`s,Lucas Hoyos,,,,,,,,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,clearance,1,4,41,Banfield,Aarón Quirós,,,,,,,,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,clearance,1,4,59,Newell`s,Ian Glavinovich,,,,,,,,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,clearance,1,7,23,Newell`s,Lucas Hoyos,,,,,,,,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,clearance,1,8,5,Banfield,Juan Pablo Álvarez,,,,,,,,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,clearance,1,8,45,Newell`s,Tomás Jacob,,,,,,,,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,clearance,1,10,33,Newell`s,Ian Glavinovich,,,,,,,,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,clearance,1,14,14,Banfield,Matías González,,,,,,,,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,clearance,1,18,43,Banfield,Facundo Sanguinetti,,,,,,,,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,clearance,1,21,9,Newell`s,Ángelo Martino,,,,,,,,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,clearance,1,22,30,Newell`s,Lucas Hoyos,,,,,,,,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,clearance,1,23,42,Banfield,Alejandro Maciel,,,,,,,,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,clearance,1,30,8,Newell`s,Lucas Hoyos,,,,,,,,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,clearance,1,31,11,Banfield,Alejandro Maciel,,,,,,,,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,clearance,1,33,7,Banfield,Gabriel Aranda,,,,,,,,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,clearance,1,35,30,Banfield,Milton Giménez,,,,,,,,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,clearance,1,41,40,Newell`s,Jerónimo Cacciabue,,,,,,,,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,clearance,1,42,4,Newell`s,Tomás Jacob,,,,,,,,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,clearance,2,48,15,Banfield,Alejandro Maciel,,,,,,,,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,clearance,2,48,45,Banfield,Alejandro Maciel,,,,,,,,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,clearance,2,50,17,Newell`s,Armando Méndez,,,,,,,,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,clearance,2,67,15,Newell`s,Armando Méndez,,,,,,,,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,clearance,2,69,24,Banfield,Gabriel Aranda,,,,,,,,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,clearance,2,72,47,Banfield,Gabriel Aranda,,,,,,,,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,clearance,2,74,12,Newell`s,Ever Banega,,,,,,,,
04-06-2024,20:00,Banfield,Newell`s,Argentina - Torneo Betano 2024,Florencio Sola,clearance,2,83,11,Newell`s,Tomás Jacob,,,,,,,,
