date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,17,41,Banfield,Cristian Núñez,-0.19,0.31,-1.0,Aarón Quirós,-0.37,-0.45,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,17,45,Banfield,Aarón Quirós,-0.4,-0.5,-1.0,,-0.15,-0.85,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,17,48,Banfield,,-0.2,-0.76,-1.0,Aarón Quirós,-0.45,-0.44,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,17,50,Banfield,Aarón Quirós,-0.4,-0.42,-1.0,Alejandro Maciel,-0.45,0.41,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,17,55,Banfield,Alejandro Maciel,-0.44,0.36,-1.0,Lautaro Cardozo,-0.19,0.86,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,18,6,Huracán,Lucas Carrizo,0.56,0.5,-1.0,Héctor Fértoli,-0.02,0.41,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,18,8,Huracán,Héctor Fértoli,-0.23,0.2,-1.0,Williams Alarcón,-0.23,-0.07,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,18,11,Huracán,Williams Alarcón,-0.3,-0.09,-1.0,Walter Mazzantti,-0.41,-0.44,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,18,24,Huracán,Rodrigo Cabral,-0.5,0.81,-1.0,Williams Alarcón,-0.4,0.38,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,18,27,Huracán,Williams Alarcón,-0.38,0.33,-1.0,Héctor Fértoli,-0.4,0.51,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,18,30,Huracán,Héctor Fértoli,-0.5,0.5,-1.0,Rodrigo Echeverría,-0.26,-0.23,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,18,32,Huracán,Rodrigo Echeverría,-0.25,-0.24,-1.0,Lucas Souto,-0.45,-0.84,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,18,37,Huracán,Lucas Souto,-0.61,-0.78,-1.0,Walter Mazzantti,-0.56,-0.62,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,18,39,Huracán,Walter Mazzantti,-0.78,-0.79,-1.0,Lucas Souto,-0.82,-0.84,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,18,43,Banfield,Marcelo Barovero,-0.8,-0.09,-1.0,Aarón Quirós,-0.8,-0.43,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,18,47,Banfield,Aarón Quirós,-0.69,-0.47,-1.0,Marcelo Barovero,-0.83,0.01,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,18,52,Banfield,Marcelo Barovero,-0.83,0.1,-1.0,Aarón Quirós,-0.64,-0.65,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,18,58,Banfield,Aarón Quirós,-0.59,-0.68,-1.0,Milton Giménez,0.41,-0.39,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,19,30,Banfield,,-0.32,-0.92,-1.0,Milton Giménez,0.13,-0.78,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,19,38,Huracán,Williams Alarcón,0.01,-0.38,-1.0,Walter Mazzantti,-0.19,-0.6,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,19,40,Huracán,Walter Mazzantti,-0.36,-0.8,-1.0,Rodrigo Echeverría,-0.09,-0.31,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,19,42,Huracán,Rodrigo Echeverría,-0.13,-0.29,-1.0,Lucas Carrizo,0.24,0.31,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,19,43,Huracán,Lucas Carrizo,0.11,0.33,-1.0,Lucas Souto,-0.46,-0.79,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,19,53,Huracán,Rodrigo Echeverría,0.16,-0.68,-1.0,Fernando Tobio,0.31,-0.54,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,19,55,Huracán,Fernando Tobio,0.18,-0.38,-1.0,Lucas Souto,0.18,-0.54,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,19,58,Huracán,Lucas Souto,0.09,-0.69,-1.0,Fernando Tobio,0.73,-0.6,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,20,6,Huracán,Lucas Souto,0.39,-0.61,-1.0,Williams Alarcón,0.07,-0.59,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,20,5,Banfield,Cristian Núñez,0.16,-0.47,-1.0,Ignacio Rodríguez,0.53,-0.88,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,20,9,Huracán,Williams Alarcón,0.01,-0.71,-1.0,Lucas Souto,0.02,-0.36,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,20,56,Banfield,Ignacio Rodríguez,0.39,-0.92,-1.0,,0.06,-0.87,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,21,3,Banfield,,0.21,-0.75,-1.0,Milton Giménez,0.54,-0.58,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,21,6,Banfield,Milton Giménez,0.56,-0.53,-1.0,Matías González,0.46,-0.12,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,21,11,Banfield,Jesús Soraire,0.29,0.13,-1.0,Braian Galván,0.61,0.85,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,21,17,Huracán,Fernando Tobio,0.53,-0.18,-1.0,Héctor Fértoli,0.53,-0.11,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,21,49,Huracán,Lucas Carrizo,0.3,0.47,-1.0,Lucas Souto,0.1,-0.61,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,21,51,Huracán,Lucas Souto,-0.1,-0.57,-1.0,Walter Mazzantti,-0.27,-0.54,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,21,54,Huracán,Walter Mazzantti,-0.42,-0.68,-1.0,Williams Alarcón,-0.09,-0.34,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,21,55,Huracán,Williams Alarcón,-0.05,-0.28,-1.0,Lucas Souto,-0.02,-0.63,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,21,57,Huracán,Lucas Souto,-0.09,-0.53,-1.0,Williams Alarcón,-0.07,-0.4,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,21,58,Huracán,Williams Alarcón,-0.13,-0.45,-1.0,Rodrigo Echeverría,-0.13,-0.26,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,22,0,Huracán,Rodrigo Echeverría,-0.32,-0.29,-1.0,Williams Alarcón,-0.33,-0.41,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,22,0,Banfield,Cristian Núñez,-0.16,-0.6,-1.0,Ignacio Rodríguez,-0.03,-0.9,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,22,1,Banfield,Ignacio Rodríguez,0.07,-0.83,-1.0,Milton Giménez,0.22,-0.4,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,22,4,Banfield,Milton Giménez,0.23,-0.38,-1.0,Matías González,0.06,-0.62,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,22,8,Banfield,Matías González,0.1,-0.66,-1.0,Cristian Núñez,-0.12,-0.52,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,22,16,Huracán,César Ibáñez,0.25,0.41,-1.0,Héctor Fértoli,-0.02,0.29,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,22,19,Huracán,Héctor Fértoli,-0.08,0.36,-1.0,César Ibáñez,-0.12,0.67,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,22,23,Huracán,César Ibáñez,-0.31,0.71,-1.0,Lucas Carrizo,0.49,0.46,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,22,25,Huracán,Lucas Carrizo,0.32,0.5,-1.0,Hernán Galíndez,0.66,0.23,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,22,36,Huracán,Fernando Tobio,0.69,-0.13,-1.0,Lucas Carrizo,0.37,0.28,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,22,39,Huracán,Lucas Carrizo,0.12,0.48,-1.0,César Ibáñez,0.09,0.65,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,22,40,Huracán,César Ibáñez,-0.06,0.74,-1.0,Lucas Carrizo,0.48,0.48,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,22,43,Huracán,Lucas Carrizo,0.32,0.6,-1.0,Rodrigo Cabral,-0.35,0.45,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,23,44,Banfield,Jesús Soraire,-0.32,0.11,-1.0,Milton Giménez,0.11,0.01,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,23,56,Banfield,Milton Giménez,0.22,-0.14,-1.0,Ignacio Rodríguez,-0.01,-0.83,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,23,58,Banfield,Ignacio Rodríguez,0.04,-0.79,-1.0,Braian Galván,0.66,0.95,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,24,4,Banfield,Alejandro Maciel,-0.46,0.81,-1.0,Cristian Núñez,-0.24,0.38,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,24,8,Banfield,Cristian Núñez,-0.26,0.25,-1.0,Aarón Quirós,-0.38,-0.46,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,24,25,Huracán,Lucas Souto,0.45,-0.55,-1.0,Williams Alarcón,0.1,-0.21,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,24,31,Huracán,Williams Alarcón,-0.1,-0.34,-1.0,Walter Mazzantti,-0.15,-0.7,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,24,34,Huracán,Walter Mazzantti,-0.22,-0.74,-1.0,Lucas Souto,0.26,-0.69,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,24,33,Banfield,Cristian Núñez,-0.56,-0.74,-1.0,Marcelo Barovero,-0.81,-0.25,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,24,39,Banfield,Marcelo Barovero,-0.74,-0.23,-1.0,Cristian Núñez,-0.52,-0.25,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,24,42,Banfield,Cristian Núñez,-0.53,-0.24,-1.0,Alejandro Maciel,-0.57,0.56,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,24,46,Banfield,Alejandro Maciel,-0.54,0.61,-1.0,Aarón Quirós,-0.51,-0.47,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,24,53,Banfield,Aarón Quirós,-0.4,-0.52,-1.0,Cristian Núñez,-0.15,-0.26,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,24,55,Banfield,Cristian Núñez,-0.13,-0.26,-1.0,Alejandro Maciel,-0.53,0.41,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,25,3,Huracán,Williams Alarcón,0.04,-0.03,-1.0,Héctor Fértoli,-0.25,-0.24,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,25,6,Huracán,Héctor Fértoli,-0.36,-0.31,-1.0,Walter Mazzantti,-0.73,-0.76,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,25,10,Huracán,Walter Mazzantti,-0.73,-0.71,-1.0,Williams Alarcón,-0.55,-0.17,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,25,15,Huracán,Williams Alarcón,-0.59,-0.31,-1.0,Lucas Souto,-0.56,-0.77,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,25,17,Huracán,Lucas Souto,-0.62,-0.74,-1.0,Héctor Fértoli,-0.6,-0.67,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,25,19,Huracán,Héctor Fértoli,-0.69,-0.65,-1.0,Lucas Souto,-0.68,-0.74,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,25,26,Banfield,Jesús Soraire,-0.35,-0.6,-1.0,Milton Giménez,0.08,-0.43,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,25,58,Banfield,Ignacio Rodríguez,-0.38,-0.8,-1.0,Jesús Soraire,-0.21,-0.63,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,26,2,Banfield,Jesús Soraire,-0.16,-0.6,-1.0,Milton Giménez,0.09,-0.67,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,26,8,Huracán,Lucas Carrizo,0.5,-0.65,-1.0,Hernán Galíndez,0.73,-0.01,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,26,34,Huracán,Ignacio Pussetto,0.02,-0.35,-1.0,Lucas Souto,-0.01,-0.41,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,26,39,Huracán,Lucas Souto,-0.11,-0.51,-1.0,Rodrigo Echeverría,0.1,-0.25,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,26,41,Huracán,Rodrigo Echeverría,0.09,-0.19,-1.0,Héctor Fértoli,0.09,-0.07,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,26,43,Huracán,Héctor Fértoli,0.0,0.06,-1.0,Lucas Carrizo,0.12,0.4,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,26,45,Huracán,Lucas Carrizo,0.09,0.52,-1.0,Rodrigo Echeverría,-0.07,0.29,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,26,49,Huracán,Rodrigo Echeverría,-0.13,0.33,-1.0,Lucas Carrizo,0.26,0.36,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,26,52,Huracán,Lucas Carrizo,0.23,0.36,-1.0,Fernando Tobio,0.22,-0.42,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,26,55,Huracán,Fernando Tobio,0.16,-0.49,-1.0,Lucas Carrizo,0.4,0.15,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,27,0,Huracán,Lucas Carrizo,0.34,0.21,-1.0,César Ibáñez,0.2,0.45,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,27,1,Huracán,César Ibáñez,0.04,0.58,-1.0,Lucas Souto,-0.28,-0.69,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,27,7,Huracán,Lucas Souto,-0.27,-0.69,-1.0,Walter Mazzantti,-0.56,-0.68,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,27,10,Huracán,Walter Mazzantti,-0.53,-0.59,-1.0,Williams Alarcón,-0.26,-0.48,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,27,12,Huracán,Williams Alarcón,-0.14,-0.29,-1.0,Rodrigo Echeverría,-0.13,0.15,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,27,14,Huracán,Rodrigo Echeverría,-0.19,0.21,-1.0,Williams Alarcón,-0.11,0.1,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,27,15,Huracán,Williams Alarcón,-0.22,0.02,-1.0,Ignacio Pussetto,-0.35,0.03,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,27,30,Huracán,Héctor Fértoli,-0.14,0.34,-1.0,Lucas Carrizo,-0.3,0.83,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,27,34,Huracán,Lucas Carrizo,-0.47,0.79,-1.0,César Ibáñez,0.02,0.64,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,27,40,Huracán,César Ibáñez,-0.16,0.76,-1.0,Williams Alarcón,0.29,0.39,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,27,42,Huracán,Williams Alarcón,0.17,0.22,-1.0,Fernando Tobio,0.12,-0.48,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,27,44,Huracán,Fernando Tobio,0.02,-0.44,-1.0,Williams Alarcón,-0.23,-0.5,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,27,47,Huracán,Williams Alarcón,-0.36,-0.53,-1.0,Rodrigo Echeverría,-0.34,-0.32,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,27,49,Huracán,Rodrigo Echeverría,-0.35,-0.2,-1.0,Ignacio Pussetto,-0.57,0.53,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,27,51,Huracán,Ignacio Pussetto,-0.36,0.71,-1.0,Héctor Fértoli,-0.26,0.6,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,27,52,Huracán,Héctor Fértoli,-0.33,0.42,-1.0,Williams Alarcón,-0.32,0.33,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,27,53,Huracán,Williams Alarcón,-0.39,0.24,-1.0,Rodrigo Echeverría,-0.33,0.12,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,27,55,Huracán,Rodrigo Echeverría,-0.47,0.08,-1.0,Héctor Fértoli,-0.44,0.25,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,27,56,Huracán,Héctor Fértoli,-0.5,0.34,-1.0,Williams Alarcón,-0.37,0.54,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,27,58,Huracán,Williams Alarcón,-0.33,0.62,-1.0,César Ibáñez,-0.39,0.78,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,27,57,Banfield,Alejandro Maciel,-0.61,0.45,-1.0,Jesús Soraire,-0.42,0.42,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,28,5,Huracán,Rodrigo Echeverría,-0.05,0.51,-1.0,César Ibáñez,-0.25,0.68,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,28,8,Huracán,César Ibáñez,-0.24,0.68,-1.0,Williams Alarcón,-0.24,0.59,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,28,10,Huracán,Williams Alarcón,-0.28,0.61,-1.0,César Ibáñez,-0.4,0.81,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,28,12,Huracán,César Ibáñez,-0.49,0.69,-1.0,Rodrigo Echeverría,-0.33,0.72,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,28,13,Huracán,Rodrigo Echeverría,-0.43,0.68,-1.0,Lucas Carrizo,0.05,0.62,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,28,15,Huracán,Lucas Carrizo,0.0,0.62,-1.0,Hernán Galíndez,0.65,0.03,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,28,20,Huracán,Hernán Galíndez,0.49,-0.02,-1.0,Fernando Tobio,0.26,-0.41,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,28,22,Huracán,Fernando Tobio,0.15,-0.48,-1.0,Hernán Galíndez,0.58,-0.1,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,28,29,Huracán,Hernán Galíndez,0.57,0.11,-1.0,Rodrigo Cabral,-0.59,0.83,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,28,35,Huracán,Rodrigo Cabral,-0.7,0.74,-1.0,César Ibáñez,-0.52,0.53,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,28,40,Huracán,César Ibáñez,-0.6,0.52,-1.0,Rodrigo Cabral,-0.57,0.79,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,28,52,Banfield,Marcelo Barovero,-0.81,0.19,-1.0,Alejandro Maciel,-0.71,0.45,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,28,55,Banfield,Alejandro Maciel,-0.67,0.41,-1.0,Aarón Quirós,-0.67,-0.38,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,28,58,Banfield,Aarón Quirós,-0.67,-0.37,-1.0,Alejandro Maciel,-0.72,0.4,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,29,4,Banfield,Alejandro Maciel,-0.7,0.4,-1.0,Aarón Quirós,-0.62,-0.26,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,29,31,Banfield,Aarón Quirós,0.46,-0.94,-1.0,,0.7,-0.85,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,30,20,Huracán,Fernando Tobio,0.36,-0.28,-1.0,Lucas Carrizo,0.24,0.46,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,30,22,Huracán,Lucas Carrizo,0.0,0.66,-1.0,Williams Alarcón,-0.12,0.22,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,30,29,Huracán,Héctor Fértoli,-0.39,0.41,-1.0,Lucas Carrizo,0.28,0.6,-1.0,
19-05-2024,17:45,Banfield,Huracán,Argentina - Torneo Betano 2024,Florencio Sola,completed_pass,1,30,31,Huracán,Lucas Carrizo,0.12,0.58,-1.0,Fernando Tobio,0.26,-0.31,-1.0,
