date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,21,3,Boca Juniors,Kevin Zenón,-0.16,0.66,-1.0,Miguel Ángel Merentiel,-0.59,0.6,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,20,34,Central Córdoba (SE),Matías Godoy,0.23,-0.32,-1.0,Sebastián Valdez,-0.4,-0.41,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,20,36,Central Córdoba (SE),Sebastián Valdez,-0.52,-0.39,-1.0,Walter Montoya,-0.1,-0.72,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,20,38,Central Córdoba (SE),Walter Montoya,-0.17,-0.78,-1.0,Luis Ingolotti,-0.59,-0.15,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,20,42,Central Córdoba (SE),Luis Ingolotti,-0.62,-0.15,-1.0,Sebastián Valdez,-0.52,-0.29,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,20,50,Central Córdoba (SE),Sebastián Valdez,-0.49,-0.3,-1.0,Brian Leizza,-0.42,0.81,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,20,56,Central Córdoba (SE),Brian Leizza,-0.52,0.82,-1.0,Rodrigo Atencio,-0.32,0.44,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,21,33,Central Córdoba (SE),Matías Godoy,-0.47,-0.14,-1.0,Kevin Vázquez,-0.16,0.33,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,21,42,Central Córdoba (SE),Kevin Vázquez,-0.03,0.79,-1.0,Rodrigo Atencio,-0.09,0.48,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,21,44,Central Córdoba (SE),Rodrigo Atencio,0.03,0.43,-1.0,Kevin Vázquez,0.0,-0.09,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,21,45,Central Córdoba (SE),Kevin Vázquez,0.0,-0.05,-1.0,José Gómez,-0.34,0.57,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,21,48,Central Córdoba (SE),José Gómez,-0.45,0.57,-1.0,Kevin Vázquez,-0.18,0.24,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,21,55,Central Córdoba (SE),Sebastián Valdez,-0.46,-0.27,-1.0,Luis Ingolotti,-0.73,0.09,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,21,58,Central Córdoba (SE),Luis Ingolotti,-0.76,0.31,-1.0,Kevin Vázquez,-0.04,0.4,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,22,5,Central Córdoba (SE),Kevin Vázquez,0.06,0.49,-1.0,Rodrigo Atencio,-0.29,0.29,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,22,9,Central Córdoba (SE),Rodrigo Atencio,-0.12,0.59,-1.0,Walter Montoya,-0.09,-0.84,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,22,13,Central Córdoba (SE),Walter Montoya,-0.12,-0.75,-1.0,Sebastián Valdez,-0.32,-0.42,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,22,14,Central Córdoba (SE),Sebastián Valdez,-0.45,-0.45,-1.0,Walter Montoya,-0.08,-0.78,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,22,17,Central Córdoba (SE),Walter Montoya,-0.24,-0.78,-1.0,Kevin Vázquez,-0.3,-0.68,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,22,19,Central Córdoba (SE),Kevin Vázquez,-0.56,-0.42,-1.0,Walter Montoya,-0.12,-0.77,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,22,20,Central Córdoba (SE),Walter Montoya,0.01,-0.68,-1.0,Kevin Vázquez,-0.14,-0.51,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,22,23,Central Córdoba (SE),Kevin Vázquez,-0.28,-0.47,-1.0,Sebastián Valdez,-0.51,-0.42,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,22,24,Central Córdoba (SE),Sebastián Valdez,-0.47,-0.5,-1.0,Matías Godoy,0.01,-0.49,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,22,26,Central Córdoba (SE),Matías Godoy,0.15,-0.54,-1.0,Brian Leizza,-0.44,-0.6,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,22,28,Central Córdoba (SE),Brian Leizza,-0.58,-0.55,-1.0,Kevin Vázquez,-0.07,-0.69,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,22,30,Central Córdoba (SE),Kevin Vázquez,0.03,-0.79,-1.0,Rodrigo Atencio,-0.25,-0.25,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,22,34,Central Córdoba (SE),Rodrigo Atencio,-0.4,-0.35,-1.0,Matías Godoy,0.2,0.01,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,23,20,Boca Juniors,Guillermo Fernández,0.02,0.55,-1.0,Ezequiel Fernández,0.14,0.45,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,23,22,Boca Juniors,Ezequiel Fernández,0.08,0.47,-1.0,Jabes Saralegui,-0.1,0.5,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,23,25,Boca Juniors,Jabes Saralegui,-0.14,0.57,-1.0,Kevin Zenón,-0.2,0.79,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,23,31,Boca Juniors,Kevin Zenón,-0.12,0.76,-1.0,Ezequiel Fernández,0.06,0.22,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,23,33,Boca Juniors,Ezequiel Fernández,0.05,0.13,-1.0,Lautaro Di Lollo,0.03,-0.47,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,23,37,Boca Juniors,Lautaro Di Lollo,-0.09,-0.56,-1.0,Luis Adví­ncula,-0.09,-0.86,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,23,7,Central Córdoba (SE),Oscar Garrido,0.65,0.85,-1.0,José Gómez,0.09,0.69,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,23,12,Central Córdoba (SE),José Gómez,0.07,0.67,-1.0,Sebastián Valdez,-0.02,0.44,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,23,14,Central Córdoba (SE),Sebastián Valdez,-0.03,0.39,-1.0,Rodrigo Atencio,0.47,0.4,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,23,15,Central Córdoba (SE),Rodrigo Atencio,0.28,0.48,-1.0,Sebastián Valdez,0.01,0.55,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,23,17,Central Córdoba (SE),Sebastián Valdez,-0.28,0.58,-1.0,Oscar Garrido,0.14,0.92,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,24,12,Boca Juniors,Guillermo Fernández,0.42,-0.03,-1.0,Mateo Mendia,0.38,0.48,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,24,17,Boca Juniors,Mateo Mendia,0.11,0.49,-1.0,Luca Langoni,-0.11,0.62,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,24,20,Boca Juniors,Luca Langoni,-0.17,0.65,-1.0,Lautaro Blanco,-0.32,0.77,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,24,22,Boca Juniors,Lautaro Blanco,-0.35,0.92,-1.0,Luca Langoni,-0.12,0.79,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,24,24,Boca Juniors,Luca Langoni,-0.08,0.73,-1.0,Guillermo Fernández,0.21,0.45,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,24,26,Boca Juniors,Guillermo Fernández,0.23,0.4,-1.0,Lautaro Di Lollo,0.18,-0.28,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,24,29,Boca Juniors,Lautaro Di Lollo,0.04,-0.5,-1.0,Miguel Ángel Merentiel,-0.28,-0.64,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,24,34,Boca Juniors,Miguel Ángel Merentiel,-0.31,-0.5,-1.0,Kevin Zenón,-0.52,0.69,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,24,56,Boca Juniors,Mateo Mendia,0.26,0.62,-1.0,Lautaro Blanco,0.01,0.81,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,25,0,Boca Juniors,Lautaro Blanco,-0.02,0.84,-1.0,Kevin Zenón,-0.51,0.79,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,25,5,Central Córdoba (SE),Sebastián Valdez,-0.68,0.2,-1.0,Kevin Vázquez,-0.28,0.67,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,25,10,Central Córdoba (SE),Kevin Vázquez,-0.35,0.36,-1.0,Rodrigo Atencio,-0.39,-0.51,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,25,21,Central Córdoba (SE),Mateo Sanabria,-0.14,-0.76,-1.0,Walter Montoya,0.21,-0.73,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,26,12,Boca Juniors,Guillermo Fernández,-0.06,0.52,-1.0,Lautaro Blanco,-0.4,0.7,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,27,24,Boca Juniors,Ezequiel Fernández,-0.34,0.15,-1.0,Mateo Mendia,0.17,0.32,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,27,30,Boca Juniors,Mateo Mendia,0.11,0.4,-1.0,Lautaro Blanco,0.0,0.59,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,27,11,Central Córdoba (SE),Kevin Vázquez,-0.04,0.69,-1.0,José Gómez,-0.36,0.79,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,27,16,Central Córdoba (SE),José Gómez,-0.35,0.74,-1.0,Luis Ingolotti,-0.72,0.06,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,27,59,Central Córdoba (SE),Brian Leizza,-0.64,0.3,-1.0,Luis Ingolotti,-0.75,0.05,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,28,2,Central Córdoba (SE),Luis Ingolotti,-0.77,0.03,-1.0,Tomás Molina,-0.19,-0.25,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,28,23,Central Córdoba (SE),Brian Leizza,-0.35,0.4,-1.0,José Gómez,-0.45,0.8,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,28,28,Central Córdoba (SE),José Gómez,-0.38,0.67,-1.0,Sebastián Valdez,-0.53,0.34,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,29,0,Boca Juniors,Lautaro Blanco,0.07,0.57,-1.0,Lautaro Di Lollo,0.2,-0.09,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,28,31,Central Córdoba (SE),Sebastián Valdez,-0.57,0.21,-1.0,José Gómez,-0.31,0.77,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,28,35,Central Córdoba (SE),José Gómez,-0.33,0.64,-1.0,Kevin Vázquez,0.08,0.81,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,28,40,Central Córdoba (SE),Kevin Vázquez,-0.22,0.66,-1.0,Matías Godoy,-0.06,0.29,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,28,48,Central Córdoba (SE),Brian Leizza,-0.5,0.59,-1.0,José Gómez,-0.27,0.78,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,28,51,Central Córdoba (SE),José Gómez,-0.37,0.78,-1.0,Matías Godoy,-0.12,0.4,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,28,53,Central Córdoba (SE),Matías Godoy,-0.16,0.4,-1.0,Rodrigo Atencio,-0.44,0.44,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,28,54,Central Córdoba (SE),Rodrigo Atencio,-0.51,0.35,-1.0,Walter Montoya,-0.22,-0.23,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,29,38,Boca Juniors,Guillermo Fernández,-0.06,-0.09,-1.0,Ezequiel Fernández,-0.17,0.27,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,29,40,Boca Juniors,Ezequiel Fernández,-0.19,0.34,-1.0,Kevin Zenón,-0.24,0.49,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,29,41,Boca Juniors,Kevin Zenón,-0.29,0.53,-1.0,Lautaro Blanco,-0.46,0.78,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,29,43,Boca Juniors,Lautaro Blanco,-0.58,0.88,-1.0,Ezequiel Fernández,-0.3,0.6,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,30,25,Boca Juniors,Lautaro Di Lollo,0.48,-0.32,-1.0,Ezequiel Fernández,0.26,-0.03,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,30,29,Boca Juniors,Ezequiel Fernández,0.24,0.08,-1.0,Lautaro Blanco,-0.21,0.9,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,30,32,Boca Juniors,Lautaro Blanco,-0.31,0.91,-1.0,Jabes Saralegui,-0.25,0.52,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,30,59,Boca Juniors,Mateo Mendia,-0.08,0.77,-1.0,Jabes Saralegui,-0.34,0.87,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,31,26,Boca Juniors,Luis Adví­ncula,0.61,-0.8,-1.0,Sergio Romero,0.82,-0.42,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,31,8,Central Córdoba (SE),Walter Montoya,-0.24,0.16,-1.0,Sebastián Valdez,-0.51,-0.07,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,31,11,Central Córdoba (SE),Sebastián Valdez,-0.56,-0.12,-1.0,Kevin Vázquez,-0.43,-0.67,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,31,15,Central Córdoba (SE),Kevin Vázquez,-0.52,-0.62,-1.0,Rodrigo Atencio,-0.29,-0.62,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,31,16,Central Córdoba (SE),Rodrigo Atencio,-0.18,-0.68,-1.0,Sebastián Valdez,-0.55,-0.68,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,32,24,Boca Juniors,Ezequiel Fernández,0.49,-0.44,-1.0,Luis Adví­ncula,0.57,-0.58,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,31,59,Central Córdoba (SE),José Gómez,-0.62,0.8,-1.0,Matías Godoy,0.19,0.64,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,32,9,Central Córdoba (SE),Matías Godoy,0.33,0.7,-1.0,Rodrigo Atencio,0.49,-0.34,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,35,54,Boca Juniors,Ezequiel Fernández,-0.08,-0.38,-1.0,Miguel Ángel Merentiel,-0.37,-0.22,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,35,47,Central Córdoba (SE),Sebastián Valdez,-0.19,-0.19,-1.0,José Gómez,-0.11,-0.55,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,36,33,Boca Juniors,Guillermo Fernández,-0.08,-0.7,-1.0,Ezequiel Fernández,0.21,-0.5,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,36,35,Boca Juniors,Ezequiel Fernández,0.22,-0.45,-1.0,Guillermo Fernández,0.19,-0.36,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,36,36,Boca Juniors,Guillermo Fernández,0.2,-0.31,-1.0,Lautaro Blanco,-0.19,0.86,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,36,23,Central Córdoba (SE),Rodrigo Atencio,-0.62,-0.43,-1.0,Matías Godoy,-0.13,-0.79,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,36,27,Central Córdoba (SE),Matías Godoy,-0.2,-0.8,-1.0,Mateo Sanabria,0.13,-0.77,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,36,48,Central Córdoba (SE),Matías Godoy,0.28,0.79,-1.0,Tomás Molina,0.26,0.39,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,36,52,Central Córdoba (SE),Tomás Molina,0.18,0.4,-1.0,Oscar Garrido,0.01,0.93,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,36,55,Central Córdoba (SE),Oscar Garrido,-0.01,0.8,-1.0,Rodrigo Atencio,-0.04,0.43,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,36,58,Central Córdoba (SE),Rodrigo Atencio,-0.04,0.24,-1.0,Brian Leizza,-0.32,0.75,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,37,0,Central Córdoba (SE),Brian Leizza,-0.49,0.66,-1.0,Rodrigo Atencio,0.0,0.33,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,37,2,Central Córdoba (SE),Rodrigo Atencio,0.01,0.56,-1.0,Kevin Vázquez,-0.16,0.4,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,37,3,Central Córdoba (SE),Kevin Vázquez,-0.17,0.34,-1.0,Mateo Sanabria,0.36,-0.64,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,37,15,Central Córdoba (SE),Kevin Vázquez,0.35,0.49,-1.0,Walter Montoya,0.24,-0.64,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,37,21,Central Córdoba (SE),Walter Montoya,0.55,-0.78,-1.0,Kevin Vázquez,0.12,-0.75,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,37,27,Central Córdoba (SE),Kevin Vázquez,0.02,-0.82,-1.0,Walter Montoya,0.41,-0.77,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,37,29,Central Córdoba (SE),Walter Montoya,0.23,-0.69,-1.0,Sebastián Valdez,-0.35,-0.25,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,37,30,Central Córdoba (SE),Sebastián Valdez,-0.57,-0.22,-1.0,Walter Montoya,-0.3,-0.53,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,37,33,Central Córdoba (SE),Walter Montoya,-0.48,-0.73,-1.0,Kevin Vázquez,-0.06,-0.73,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,37,49,Central Córdoba (SE),Matías Godoy,-0.19,-0.47,-1.0,José Gómez,-0.27,-0.77,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,38,28,Boca Juniors,Ezequiel Fernández,-0.07,0.37,-1.0,Guillermo Fernández,0.09,0.0,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,38,32,Boca Juniors,Guillermo Fernández,0.11,0.08,-1.0,Lautaro Blanco,-0.08,0.74,-1.0,
19-05-2024,20:00,Central Córdoba (SE),Boca Juniors,Argentina - Torneo Betano 2024,Único Madre de Ciudades,completed_pass,1,38,36,Boca Juniors,Lautaro Blanco,-0.11,0.79,-1.0,Ezequiel Fernández,-0.06,0.54,-1.0,
