date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,steal,1,1,19,Tigre,Tomás  Fernández,-0.27,-0.07,-1.0,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,steal,1,2,57,Tigre,Tomás  Fernández,-0.32,-0.8,-1.0,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,steal,1,14,54,Tigre,Nicolás Contín,-0.49,-0.57,-1.0,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,steal,1,15,14,Tigre,Martín Ortega,0.34,-0.74,-1.0,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,steal,1,15,26,Tigre,Tomás Galván,0.07,-0.47,-1.0,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,steal,1,18,51,Tigre,Agustín Cardozo,0.52,0.56,-1.0,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,steal,1,18,58,Tigre,Gonzalo Maroni,0.15,0.44,-1.0,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,steal,1,22,56,Tigre,Kevin Lomónaco,0.11,0.38,-1.0,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,steal,1,28,0,Tigre,Tomás Galván,0.34,-0.48,-1.0,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,steal,1,30,0,Tigre,Tomás Galván,0.1,-0.52,-1.0,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,steal,2,46,50,Tigre,Tomás  Fernández,0.05,0.5,-1.0,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,steal,2,46,54,Rosario Central,Alan Rodríguez,0.22,0.75,-1.0,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,steal,2,49,21,Tigre,Nicolás Contín,0.23,-0.42,-1.0,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,steal,2,59,16,Tigre,Tomás  Fernández,-0.13,0.62,-1.0,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,steal,2,63,7,Tigre,Martín Ortega,-0.45,0.79,-1.0,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,steal,2,93,0,Tigre,Martín Ortega,-0.21,0.77,-1.0,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,foul,1,3,4,Rosario Central,Agustín Módica,-0.33,-0.63,-1.0,Tomás  Fernández,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,foul,1,5,30,Tigre,Martín Ortega,0.35,-0.71,-1.0,Jaminton Campaz,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,foul,1,17,47,Rosario Central,Maximiliano Lovera,,,,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,foul,1,22,43,Tigre,Martín Garay,-0.29,-0.66,-1.0,Maximiliano Lovera,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,foul,1,28,18,Rosario Central,Jaminton Campaz,0.47,-0.37,-1.0,Tomás Galván,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,foul,1,31,43,Tigre,Kevin Lomónaco,,,,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,foul,1,38,22,Rosario Central,Damián Martínez,-0.29,0.7,-1.0,Gonzalo Maroni,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,foul,1,41,50,Rosario Central,Mauricio Martínez,0.08,0.08,-1.0,Nicolás Contín,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,foul,2,49,25,Rosario Central,Kevin Ortiz,0.36,-0.42,-1.0,Nicolás Contín,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,foul,2,59,30,Rosario Central,Kevin Ortiz,0.28,-0.16,-1.0,Agustín Cardozo,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,foul,2,65,57,Rosario Central,Carlos Quintana,0.25,0.5,-1.0,Martín Garay,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,foul,2,66,27,Tigre,Gonzalo Maroni,0.45,0.46,-1.0,Kevin Ortiz,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,foul,2,74,22,Tigre,Nicolás Contín,0.25,0.28,-1.0,Tomás O'Connor,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,foul,2,78,47,Tigre,Gonzalo Maroni,0.07,0.74,-1.0,Tomás O'Connor,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,foul,2,81,54,Tigre,Ezequiel Forclaz,0.27,0.56,-1.0,Tomás O'Connor,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,foul,2,87,49,Tigre,Sebastián Medina,,,,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,foul,2,91,37,Tigre,Sebastián Medina,0.26,-0.29,-1.0,Kevin Ortiz,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,foul,2,93,26,Tigre,Santiago González,0.09,-0.1,-1.0,Tomás O'Connor,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,shot,1,8,52,Rosario Central,Jonatan Gómez,0.68,-0.05,-1.0,Felipe Zenobio,0.95,0.02,0.8,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,shot,1,13,46,Tigre,Gonzalo Maroni,-0.42,0.05,-1.0,,-0.99,0.06,0.45,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,shot,1,14,58,Tigre,Gonzalo Maroni,-0.74,-0.26,-1.0,Jorge Broun,-0.91,-0.07,0.14,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,shot,1,15,37,Tigre,Blas Armoa,-0.49,0.41,-1.0,Damián Martínez,-0.55,0.34,0.21,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,shot,1,15,39,Tigre,Blas Armoa,-0.4,0.32,-1.0,Mauricio Martínez,-0.5,0.22,0.14,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,shot,1,19,16,Tigre,Blas Armoa,-0.45,0.32,-1.0,,-0.99,-0.23,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,shot,1,24,4,Tigre,Kevin Lomónaco,-0.71,-0.06,-1.0,,-0.99,0.27,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,shot,1,33,41,Rosario Central,Ignacio Malcorra,0.4,0.2,-1.0,,0.99,0.22,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,shot,2,49,59,Tigre,Martín Ortega,0.83,0.85,-1.0,,0.98,-0.08,0.99,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,shot,1,44,55,Rosario Central,Agustín Módica,0.88,0.44,-1.0,Kevin Lomónaco,0.91,0.22,0.19,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,shot,2,56,22,Tigre,Martín Ortega,0.43,-0.02,-1.0,Jorge Broun,0.92,0.04,0.21,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,shot,2,53,39,Tigre,Ángelo Marchese,0.47,-0.44,-1.0,Damián Martínez,0.72,-0.34,0.18,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,shot,2,73,10,Rosario Central,Agustín Módica,-0.78,-0.07,-1.0,,-0.99,0.27,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,shot,2,79,22,Rosario Central,Agustín Módica,-0.78,0.18,-1.0,,-0.98,0.26,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,shot,2,80,32,Tigre,Tomás Galván,0.81,-0.47,-1.0,,0.98,-0.41,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,shot,2,81,7,Rosario Central,Agustín Módica,-0.77,0.06,-1.0,Felipe Zenobio,-0.94,-0.04,0.83,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,shot,2,87,16,Rosario Central,Carlos Quintana,-0.71,0.06,-1.0,,-0.99,-0.12,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,shot,2,89,56,Rosario Central,Facundo Mallo,-0.83,-0.06,-1.0,Felipe Zenobio,-0.96,-0.07,0.43,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,shot,2,89,58,Rosario Central,Facundo Mallo,-0.88,-0.04,-1.0,,-0.99,-0.26,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,shot,2,94,20,Rosario Central,Facundo Mallo,-0.78,0.05,-1.0,,-1.0,-0.09,0.64,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,goal_kick,1,4,10,Rosario Central,Jorge Broun,,,,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,goal_kick,1,12,6,Rosario Central,Jorge Broun,,,,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,goal_kick,1,16,17,Rosario Central,Jorge Broun,,,,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,goal_kick,1,19,32,Rosario Central,Jorge Broun,,,,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,goal_kick,1,24,20,Rosario Central,Jorge Broun,,,,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,goal_kick,1,34,9,Tigre,Felipe Zenobio,,,,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,goal_kick,1,36,27,Tigre,Felipe Zenobio,,,,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,goal_kick,1,41,37,Rosario Central,Jorge Broun,,,,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,goal_kick,1,46,47,Tigre,Felipe Zenobio,,,,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,goal_kick,2,53,22,Tigre,Felipe Zenobio,,,,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,goal_kick,2,53,50,Rosario Central,Jorge Broun,,,,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,goal_kick,2,57,24,Tigre,Felipe Zenobio,,,,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,goal_kick,2,61,34,Tigre,Felipe Zenobio,,,,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,goal_kick,2,67,47,Tigre,Felipe Zenobio,,,,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,goal_kick,2,73,40,Tigre,Felipe Zenobio,,,,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,goal_kick,2,79,49,Tigre,Felipe Zenobio,,,,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,goal_kick,2,80,51,Rosario Central,Jorge Broun,,,,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,goal_kick,2,82,44,Tigre,Felipe Zenobio,,,,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,goal_kick,2,85,41,Tigre,Felipe Zenobio,,,,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,goal_kick,2,87,38,Tigre,Felipe Zenobio,,,,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,goal_kick,2,89,5,Tigre,Felipe Zenobio,,,,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,goal_kick,2,91,16,Tigre,Felipe Zenobio,,,,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,goal_kick,2,92,34,Tigre,Felipe Zenobio,,,,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,1,2,44,Rosario Central,Agustín Sández,-0.59,-0.97,-1.0,,-0.33,-0.72,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,1,3,28,Tigre,Martín Ortega,-0.24,-0.98,-1.0,,0.2,-0.64,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,1,4,53,Tigre,Ángelo Marchese,0.14,1.0,-1.0,,0.19,0.58,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,1,5,11,Tigre,Ángelo Marchese,-0.1,0.98,-1.0,,-0.29,0.59,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,1,6,19,Rosario Central,Agustín Sández,0.3,-0.96,-1.0,,0.63,-0.76,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,1,6,35,Tigre,Martín Ortega,0.53,-0.96,-1.0,,0.29,-0.66,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,1,7,23,Rosario Central,Damián Martínez,0.22,0.99,-1.0,,0.13,0.55,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,1,10,37,Tigre,Martín Ortega,-0.38,-0.97,-1.0,,-0.5,-0.55,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,1,11,19,Tigre,Ángelo Marchese,0.45,0.99,-1.0,,0.04,0.65,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,1,27,36,Rosario Central,Jaminton Campaz,0.58,-0.96,-1.0,,0.31,-0.74,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,1,29,35,Rosario Central,Jaminton Campaz,0.3,-0.95,-1.0,,0.11,-0.74,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,1,37,16,Tigre,Ángelo Marchese,-0.35,0.98,-1.0,,-0.7,0.75,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,1,37,30,Tigre,Ángelo Marchese,-0.39,0.98,-1.0,,-0.79,0.82,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,1,37,46,Tigre,Ángelo Marchese,-0.63,1.0,-1.0,,-0.77,0.67,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,1,44,0,Rosario Central,Damián Martínez,-0.17,0.98,-1.0,,-0.29,0.5,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,1,45,39,Rosario Central,Maximiliano Lovera,0.55,1.0,-1.0,,0.4,0.64,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,2,46,23,Tigre,Martín Ortega,-0.29,0.98,-1.0,,0.29,0.74,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,2,46,41,Tigre,Martín Ortega,0.12,0.98,-1.0,,0.45,0.63,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,2,47,24,Tigre,Ángelo Marchese,-0.12,-0.98,-1.0,,0.28,-0.62,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,2,47,42,Rosario Central,Maximiliano Lovera,-0.31,-0.97,-1.0,,-0.33,-0.62,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,2,49,6,Rosario Central,Damián Martínez,0.22,-0.95,-1.0,,-0.15,-0.66,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,2,49,17,Tigre,Ángelo Marchese,0.14,-0.98,-1.0,,0.39,-0.6,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,2,51,2,Rosario Central,Alan Rodríguez,-0.25,0.99,-1.0,,-0.5,0.73,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,2,51,34,Rosario Central,Alan Rodríguez,-0.36,0.99,-1.0,,-0.61,0.79,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,2,54,25,Tigre,Ángelo Marchese,0.69,-0.99,-1.0,,0.79,-0.7,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,2,54,53,Rosario Central,Ignacio Malcorra,-0.36,-0.98,-1.0,,-0.08,-0.66,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,2,57,51,Tigre,Martín Ortega,-0.28,0.99,-1.0,,0.26,0.65,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,2,58,1,Tigre,Martín Ortega,0.15,0.98,-1.0,,0.5,0.75,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,2,59,9,Tigre,Martín Ortega,0.2,0.99,-1.0,,0.48,0.62,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,2,61,38,Tigre,Martín Ortega,-0.18,0.99,-1.0,,-0.4,0.57,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,2,62,8,Rosario Central,Damián Martínez,0.38,-0.95,-1.0,,-0.21,-0.64,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,2,62,33,Tigre,Ángelo Marchese,-0.25,-0.98,-1.0,,-0.33,-0.54,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,2,63,24,Rosario Central,Alan Rodríguez,0.13,1.0,-1.0,,0.46,0.7,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,2,65,10,Tigre,Ángelo Marchese,-0.48,-0.95,-1.0,,-0.1,-0.6,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,2,68,36,Tigre,Ángelo Marchese,0.13,-0.96,-1.0,,0.39,-0.59,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,2,69,49,Rosario Central,Damián Martínez,0.33,-0.94,-1.0,,0.49,-0.57,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,2,70,15,Tigre,Martín Ortega,-0.24,1.0,-1.0,,0.34,0.79,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,2,70,39,Rosario Central,Alan Rodríguez,-0.2,0.98,-1.0,,-0.22,0.52,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,2,73,1,Rosario Central,Alan Rodríguez,-0.29,1.0,-1.0,,-0.21,0.53,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,2,75,31,Rosario Central,Lautaro Giaccone,-0.59,-0.96,-1.0,,-0.34,-0.6,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,2,80,15,Tigre,Martín Ortega,0.18,0.98,-1.0,,0.49,0.74,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,2,82,7,Rosario Central,Maximiliano Lovera,-0.5,0.99,-1.0,,-0.32,0.68,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,2,84,48,Tigre,Martín Ortega,-0.39,0.99,-1.0,,0.17,0.75,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,2,84,55,Rosario Central,Alan Rodríguez,-0.13,0.99,-1.0,,0.15,0.58,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,2,87,9,Rosario Central,Agustín Módica,-0.54,-0.95,-1.0,,-0.36,-0.63,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,2,96,14,Tigre,Martín Ortega,-0.72,0.98,-1.0,,-0.25,0.7,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,throw_in,2,96,27,Rosario Central,Alan Rodríguez,-0.36,0.98,-1.0,,-0.35,0.52,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,yellow,1,31,47,Tigre,Kevin Lomónaco,,,,,,,,Conducta antideportiva
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,yellow,1,38,31,Rosario Central,Damián Martínez,,,,,,,,Conducta antideportiva
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,yellow,2,76,59,Rosario Central,Carlos Quintana,,,,,,,,Insultar o desaprobar al árbitro
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,yellow,2,91,59,Rosario Central,Lautaro Giaccone,,,,,,,,Insultar o desaprobar al árbitro
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,offside,1,35,22,Rosario Central,Jaminton Campaz,0.13,-0.77,-1.0,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,offside,2,64,13,Rosario Central,Jaminton Campaz,-0.53,0.63,-1.0,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,offside,2,83,38,Rosario Central,Ignacio Malcorra,-0.39,-0.72,-1.0,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,offside,2,84,14,Tigre,Sebastián Medina,0.72,-0.47,-1.0,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,offside,2,86,8,Rosario Central,Ignacio Malcorra,-0.47,0.68,-1.0,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,offside,2,93,15,Tigre,Facundo Ferreyra,0.44,-0.05,-1.0,,,,,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,completed_pass,1,0,4,Tigre,Nicolás Contín,-0.01,0.0,-1.0,Agustín Cardozo,0.21,0.12,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,completed_pass,1,0,6,Tigre,Agustín Cardozo,0.26,0.13,-1.0,Tomás  Fernández,0.43,-0.24,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,completed_pass,1,0,9,Tigre,Tomás  Fernández,0.37,-0.14,-1.0,Kevin Lomónaco,0.37,0.46,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,completed_pass,1,0,10,Tigre,Kevin Lomónaco,0.35,0.58,-1.0,Ángelo Marchese,0.28,0.79,-1.0,
20-05-2024,21:15,Rosario Central,Tigre,Argentina - Torneo Betano 2024,Gigante de Arroyito,completed_pass,1,0,12,Tigre,Ángelo Marchese,0.28,0.75,-1.0,Agustín Cardozo,0.26,0.57,-1.0,
