date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,16,27,Argentinos Juniors,Thiago Santamaría,0.26,0.83,-1.0,Francisco Álvarez,0.08,0.67,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,16,32,Argentinos Juniors,Francisco Álvarez,0.0,0.63,-1.0,Alan Lescano,-0.04,0.46,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,16,34,Argentinos Juniors,Alan Lescano,0.14,0.59,-1.0,Thiago Santamaría,0.19,0.86,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,16,38,Argentinos Juniors,Thiago Santamaría,0.34,0.86,-1.0,Alan Lescano,0.7,0.67,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,17,7,Argentinos Juniors,Román Vega,0.5,-0.86,-1.0,Ariel Gamarra,0.4,-0.73,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,17,4,Rosario Central,Juan Giménez,0.63,-0.09,-1.0,Mauricio Martínez,0.35,-0.43,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,17,9,Argentinos Juniors,Ariel Gamarra,0.35,-0.72,-1.0,Francisco Álvarez,0.01,-0.57,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,17,12,Argentinos Juniors,Francisco Álvarez,0.02,-0.08,-1.0,Thiago Santamaría,0.17,0.62,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,17,14,Argentinos Juniors,Thiago Santamaría,0.26,0.62,-1.0,Francisco Álvarez,0.01,0.22,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,17,17,Argentinos Juniors,Francisco Álvarez,0.03,0.24,-1.0,Tobías Palacio,-0.08,-0.43,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,17,20,Argentinos Juniors,Tobías Palacio,-0.01,-0.47,-1.0,Román Vega,0.21,-0.8,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,17,22,Argentinos Juniors,Román Vega,0.31,-0.76,-1.0,Ariel Gamarra,0.36,-0.49,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,17,24,Argentinos Juniors,Ariel Gamarra,0.36,-0.21,-1.0,Thiago Santamaría,0.31,0.48,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,17,28,Argentinos Juniors,Thiago Santamaría,0.41,0.59,-1.0,Luciano Gondou,0.61,0.76,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,19,4,Argentinos Juniors,Thiago Santamaría,-0.25,0.28,-1.0,Alan Lescano,-0.05,0.33,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,19,8,Argentinos Juniors,Alan Lescano,0.07,0.38,-1.0,Luciano Gondou,0.48,0.1,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,19,15,Argentinos Juniors,Francisco Álvarez,-0.12,0.68,-1.0,Thiago Santamaría,-0.02,0.79,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,19,17,Argentinos Juniors,Thiago Santamaría,0.01,0.81,-1.0,Francisco Álvarez,-0.29,0.71,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,19,20,Argentinos Juniors,Francisco Álvarez,-0.35,0.55,-1.0,Tobías Palacio,-0.36,-0.19,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,19,23,Argentinos Juniors,Tobías Palacio,-0.29,-0.29,-1.0,Román Vega,-0.2,-0.71,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,19,29,Argentinos Juniors,Román Vega,0.28,-0.59,-1.0,Ariel Gamarra,0.11,-0.43,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,19,33,Argentinos Juniors,Ariel Gamarra,0.36,0.03,-1.0,Thiago Santamaría,0.32,0.4,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,19,35,Argentinos Juniors,Thiago Santamaría,0.42,0.54,-1.0,Luciano Gondou,0.77,0.65,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,21,44,Rosario Central,Maximiliano Lovera,-0.01,0.0,-1.0,Kevin Ortiz,0.33,0.31,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,21,46,Rosario Central,Kevin Ortiz,0.34,0.35,-1.0,Carlos Quintana,0.45,0.64,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,21,43,Argentinos Juniors,Leonardo Heredia,0.29,0.34,-1.0,Luciano Gondou,0.42,0.71,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,22,47,Argentinos Juniors,Román Vega,0.47,0.24,-1.0,Thiago Santamaría,0.38,0.31,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,23,7,Rosario Central,Juan Giménez,0.2,-0.57,-1.0,Juan Cruz Komar,0.38,-0.08,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,23,11,Rosario Central,Juan Cruz Komar,0.29,-0.12,-1.0,Jorge Broun,0.6,0.1,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,23,13,Rosario Central,Jorge Broun,0.49,0.37,-1.0,Alan Rodríguez,0.06,0.77,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,23,17,Rosario Central,Alan Rodríguez,-0.1,0.78,-1.0,Carlos Quintana,0.55,0.6,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,24,0,Argentinos Juniors,Tobías Palacio,0.12,0.11,-1.0,Alan Lescano,0.24,0.12,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,24,3,Argentinos Juniors,Alan Lescano,0.25,0.14,-1.0,Tobías Palacio,0.18,0.14,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,24,4,Argentinos Juniors,Tobías Palacio,0.21,0.27,-1.0,Thiago Santamaría,0.52,0.84,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,24,12,Argentinos Juniors,Ariel Gamarra,0.26,0.54,-1.0,Tobías Palacio,0.09,-0.04,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,24,17,Argentinos Juniors,Tobías Palacio,0.05,0.01,-1.0,Ariel Gamarra,0.39,-0.05,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,24,20,Argentinos Juniors,Ariel Gamarra,0.45,-0.05,-1.0,Leonardo Heredia,0.49,-0.09,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,24,22,Argentinos Juniors,Leonardo Heredia,0.51,-0.05,-1.0,Emiliano Viveros,0.44,0.14,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,25,23,Argentinos Juniors,Francisco Álvarez,0.1,0.61,-1.0,Tobías Palacio,-0.06,-0.11,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,25,26,Argentinos Juniors,Tobías Palacio,-0.04,-0.13,-1.0,Román Vega,-0.02,-0.7,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,25,52,Argentinos Juniors,Thiago Santamaría,-0.45,0.59,-1.0,Ariel Gamarra,-0.57,0.12,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,25,56,Argentinos Juniors,Ariel Gamarra,-0.53,0.15,-1.0,Luciano Gondou,-0.09,0.33,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,25,57,Rosario Central,Mauricio Martínez,0.04,-0.1,-1.0,Ignacio Malcorra,-0.29,0.11,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,26,0,Rosario Central,Ignacio Malcorra,-0.41,0.1,-1.0,Mauricio Martínez,-0.28,-0.02,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,26,2,Rosario Central,Mauricio Martínez,-0.32,-0.03,-1.0,Alan Rodríguez,-0.36,0.74,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,26,4,Rosario Central,Alan Rodríguez,-0.56,0.72,-1.0,Carlos Quintana,0.12,0.49,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,26,7,Rosario Central,Carlos Quintana,0.02,0.52,-1.0,Mauricio Martínez,-0.01,0.27,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,26,10,Rosario Central,Mauricio Martínez,-0.19,0.03,-1.0,Juan Giménez,0.22,-0.48,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,26,13,Rosario Central,Juan Giménez,0.07,-0.52,-1.0,Juan Cruz Komar,0.4,0.22,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,26,17,Rosario Central,Juan Cruz Komar,0.39,0.3,-1.0,Carlos Quintana,0.29,0.78,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,26,18,Rosario Central,Carlos Quintana,0.07,0.88,-1.0,Alan Rodríguez,-0.04,0.89,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,26,21,Rosario Central,Alan Rodríguez,-0.2,0.79,-1.0,Kevin Ortiz,-0.16,0.57,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,26,23,Rosario Central,Kevin Ortiz,-0.33,0.63,-1.0,Agustín Módica,-0.54,0.69,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,26,26,Rosario Central,Agustín Módica,-0.55,0.71,-1.0,Alan Rodríguez,-0.45,0.85,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,26,28,Rosario Central,Alan Rodríguez,-0.63,0.76,-1.0,Kevin Ortiz,-0.39,0.62,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,26,34,Argentinos Juniors,Francisco Álvarez,-0.39,0.75,-1.0,Thiago Santamaría,-0.3,0.81,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,26,37,Argentinos Juniors,Thiago Santamaría,-0.34,0.79,-1.0,Francisco Álvarez,-0.48,0.75,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,26,38,Argentinos Juniors,Francisco Álvarez,-0.49,0.69,-1.0,Ariel Gamarra,-0.46,0.57,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,26,40,Argentinos Juniors,Ariel Gamarra,-0.45,0.46,-1.0,Román Vega,-0.42,-0.32,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,26,45,Argentinos Juniors,Román Vega,-0.47,-0.42,-1.0,Tobías Palacio,-0.66,-0.44,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,26,49,Argentinos Juniors,Tobías Palacio,-0.7,-0.38,-1.0,Diego Rodríguez,-0.81,0.16,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,26,51,Argentinos Juniors,Diego Rodríguez,-0.77,0.19,-1.0,Thiago Santamaría,-0.41,0.84,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,26,54,Argentinos Juniors,Thiago Santamaría,-0.43,0.81,-1.0,Francisco Álvarez,-0.51,0.71,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,26,56,Argentinos Juniors,Francisco Álvarez,-0.57,0.67,-1.0,Ariel Gamarra,-0.36,0.41,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,27,1,Argentinos Juniors,Ariel Gamarra,-0.04,0.41,-1.0,Thiago Santamaría,0.14,0.76,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,27,5,Argentinos Juniors,Thiago Santamaría,0.28,0.73,-1.0,Leonardo Heredia,0.38,0.52,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,27,7,Argentinos Juniors,Leonardo Heredia,0.45,0.59,-1.0,Luciano Gondou,0.49,0.68,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,27,9,Argentinos Juniors,Luciano Gondou,0.54,0.59,-1.0,Emiliano Viveros,0.57,0.51,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,27,13,Argentinos Juniors,Emiliano Viveros,0.45,0.54,-1.0,Luciano Gondou,0.39,0.55,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,27,14,Argentinos Juniors,Luciano Gondou,0.41,0.35,-1.0,Román Vega,0.57,-0.71,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,27,39,Argentinos Juniors,Ariel Gamarra,-0.17,-0.54,-1.0,Maximiliano Romero,0.04,-0.64,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,27,43,Argentinos Juniors,Maximiliano Romero,0.01,-0.64,-1.0,Leonardo Heredia,0.03,-0.52,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,27,45,Argentinos Juniors,Leonardo Heredia,0.03,-0.47,-1.0,Emiliano Viveros,-0.01,-0.5,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,27,47,Argentinos Juniors,Emiliano Viveros,-0.09,-0.77,-1.0,Román Vega,-0.32,-0.78,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,27,51,Argentinos Juniors,Román Vega,-0.41,-0.6,-1.0,Tobías Palacio,-0.44,-0.36,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,27,53,Argentinos Juniors,Tobías Palacio,-0.44,-0.2,-1.0,Francisco Álvarez,-0.41,0.39,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,27,58,Argentinos Juniors,Francisco Álvarez,-0.34,0.39,-1.0,Tobías Palacio,-0.34,-0.23,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,28,1,Argentinos Juniors,Tobías Palacio,-0.27,-0.34,-1.0,Román Vega,-0.23,-0.72,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,28,4,Argentinos Juniors,Román Vega,-0.21,-0.72,-1.0,Maximiliano Romero,0.23,-0.48,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,28,8,Argentinos Juniors,Maximiliano Romero,0.19,-0.33,-1.0,Leonardo Heredia,0.35,-0.23,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,29,2,Argentinos Juniors,Emiliano Viveros,0.38,-0.36,-1.0,Alan Lescano,0.44,-0.28,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,29,6,Argentinos Juniors,Alan Lescano,0.41,-0.3,-1.0,Emiliano Viveros,0.41,-0.37,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,29,35,Rosario Central,Agustín Módica,0.27,-0.71,-1.0,Ignacio Malcorra,0.09,-0.37,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,29,59,Rosario Central,Juan Cruz Komar,0.4,0.04,-1.0,Kevin Ortiz,0.06,0.29,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,30,3,Rosario Central,Kevin Ortiz,-0.04,0.29,-1.0,Carlos Quintana,0.13,0.65,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,30,5,Rosario Central,Carlos Quintana,0.04,0.72,-1.0,Juan Cruz Komar,0.4,0.01,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,30,8,Rosario Central,Juan Cruz Komar,0.32,-0.03,-1.0,Emanuel Coronel,-0.48,-0.71,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,30,13,Rosario Central,Emanuel Coronel,-0.59,-0.65,-1.0,Ignacio Malcorra,-0.58,-0.5,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,31,39,Argentinos Juniors,Román Vega,-0.04,-0.83,-1.0,Tobías Palacio,-0.15,-0.49,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,31,43,Argentinos Juniors,Tobías Palacio,-0.07,-0.32,-1.0,Francisco Álvarez,-0.24,0.27,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,31,46,Argentinos Juniors,Francisco Álvarez,-0.22,0.39,-1.0,Thiago Santamaría,0.14,0.79,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,31,50,Argentinos Juniors,Thiago Santamaría,0.21,0.77,-1.0,Leonardo Heredia,0.32,0.05,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,31,55,Argentinos Juniors,Leonardo Heredia,0.4,-0.19,-1.0,Ariel Gamarra,0.36,-0.07,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,33,8,Argentinos Juniors,Emiliano Viveros,0.48,0.08,-1.0,Alan Lescano,0.52,0.15,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,33,35,Rosario Central,Juan Cruz Komar,0.45,-0.28,-1.0,Kevin Ortiz,0.22,0.2,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,33,39,Rosario Central,Kevin Ortiz,0.05,0.17,-1.0,Carlos Quintana,0.24,0.41,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,33,41,Rosario Central,Carlos Quintana,0.12,0.56,-1.0,Kevin Ortiz,0.08,0.45,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,33,50,Argentinos Juniors,Thiago Santamaría,-0.21,0.59,-1.0,Emiliano Viveros,-0.25,0.1,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,33,54,Argentinos Juniors,Emiliano Viveros,-0.15,-0.27,-1.0,Maximiliano Romero,0.18,-0.76,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,34,1,Rosario Central,Carlos Quintana,0.5,0.31,-1.0,Kevin Ortiz,0.18,0.15,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,34,3,Rosario Central,Kevin Ortiz,-0.01,0.13,-1.0,Maximiliano Lovera,-0.12,0.44,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,34,10,Rosario Central,Maximiliano Lovera,-0.38,0.62,-1.0,Emanuel Coronel,-0.54,-0.74,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,34,15,Rosario Central,Emanuel Coronel,-0.69,-0.71,-1.0,Mauricio Martínez,-0.89,-0.47,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,35,27,Argentinos Juniors,Diego Rodríguez,-0.72,0.15,-1.0,Tobías Palacio,-0.49,-0.26,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,35,30,Argentinos Juniors,Tobías Palacio,-0.47,-0.35,-1.0,Román Vega,-0.33,-0.67,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,35,34,Argentinos Juniors,Román Vega,-0.35,-0.58,-1.0,Tobías Palacio,-0.46,-0.33,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,35,37,Argentinos Juniors,Tobías Palacio,-0.52,-0.24,-1.0,Francisco Álvarez,-0.47,0.24,-1.0,
10-05-2024,21:15,Argentinos Juniors,Rosario Central,Argentina - Torneo Sur Finanzas 2024,Diego Armando Maradona,completed_pass,1,35,39,Argentinos Juniors,Francisco Álvarez,-0.48,0.26,-1.0,Tobías Palacio,-0.43,-0.2,-1.0,
