date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,16,40,Sarmiento,Diego Calcaterra,0.22,0.26,-1.0,Gabriel Díaz,0.21,-0.32,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,17,18,Sarmiento,Gabriel Díaz,-0.51,-0.38,-1.0,Gabriel Gudiño,0.06,-0.79,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,17,13,Instituto,Jonathan Bay,-0.25,0.39,-1.0,Nicolás  Dubersarsky,-0.21,0.06,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,17,28,Sarmiento,Gabriel Gudiño,0.43,-0.84,-1.0,Gabriel Díaz,0.3,-0.77,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,18,5,Instituto,Fernando Alarcón,0.82,0.05,-1.0,Manuel Roffo,0.78,-0.19,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,18,13,Instituto,Jonás Acevedo,0.02,-0.21,-1.0,Jonathan Bay,0.09,-0.23,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,18,56,Instituto,Fernando Alarcón,-0.05,-0.65,-1.0,Santiago Rodríguez,-0.47,-0.33,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,19,42,Sarmiento,José Mauri,-0.55,-0.24,-1.0,Jerónimo Pourtau,-0.81,-0.08,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,19,41,Instituto,Jonathan Bay,0.14,-0.39,-1.0,Nicolás  Dubersarsky,0.13,-0.54,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,19,44,Instituto,Nicolás  Dubersarsky,0.16,-0.45,-1.0,Damián Puebla,-0.11,-0.45,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,19,46,Instituto,Damián Puebla,0.04,-0.22,-1.0,Jonás Acevedo,-0.26,-0.29,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,20,15,Instituto,Jonathan Bay,0.15,-0.05,-1.0,Fernando Alarcón,0.43,-0.17,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,20,17,Instituto,Fernando Alarcón,0.42,-0.33,-1.0,Nicolás  Dubersarsky,-0.12,-0.3,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,20,18,Instituto,Nicolás  Dubersarsky,0.09,-0.25,-1.0,Jonás Acevedo,-0.44,-0.25,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,20,23,Instituto,Jonás Acevedo,-0.32,-0.1,-1.0,Jonathan Bay,-0.52,-0.03,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,21,11,Sarmiento,Agustín Fontana,0.3,0.27,-1.0,Joaquín Gho,0.28,0.39,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,21,14,Sarmiento,Joaquín Gho,0.29,0.35,-1.0,Agustín Fontana,0.29,0.16,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,21,18,Instituto,Gastón Lodico,0.01,-0.26,-1.0,Giuliano Cerato,0.23,-0.24,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,21,21,Instituto,Giuliano Cerato,0.27,-0.58,-1.0,Nicolás  Dubersarsky,-0.11,-0.57,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,21,24,Instituto,Nicolás  Dubersarsky,-0.01,-0.61,-1.0,Giuliano Cerato,-0.4,-0.6,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,21,26,Instituto,Giuliano Cerato,-0.21,-0.81,-1.0,Jonathan Bay,-0.19,-0.74,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,21,27,Instituto,Jonathan Bay,0.06,-0.65,-1.0,Jonás Acevedo,-0.33,-0.46,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,21,28,Instituto,Jonás Acevedo,-0.08,-0.49,-1.0,Giuliano Cerato,-0.2,-0.47,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,21,30,Instituto,Giuliano Cerato,-0.04,-0.75,-1.0,Jonathan Bay,-0.32,-0.65,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,21,35,Instituto,Jonathan Bay,-0.08,-0.66,-1.0,Santiago Rodríguez,-0.07,-0.6,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,21,36,Instituto,Santiago Rodríguez,0.1,-0.27,-1.0,Gonzalo Requena,0.16,-0.39,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,21,38,Instituto,Gonzalo Requena,0.45,-0.52,-1.0,Manuel Roffo,0.54,-0.26,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,21,53,Sarmiento,Diego Calcaterra,-0.13,-0.14,-1.0,Agustín Fontana,0.36,0.04,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,21,42,Instituto,Manuel Roffo,0.62,-0.3,-1.0,Fernando Alarcón,0.31,-0.1,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,21,44,Instituto,Fernando Alarcón,0.3,-0.22,-1.0,Manuel Roffo,0.5,-0.19,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,22,30,Sarmiento,Franco Paredes,-0.14,0.65,-1.0,Diego Calcaterra,0.1,0.31,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,22,37,Sarmiento,Diego Calcaterra,0.07,0.3,-1.0,José Mauri,0.26,0.34,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,22,29,Instituto,Fernando Alarcón,0.79,0.0,-1.0,Manuel Roffo,0.63,-0.22,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,23,13,Sarmiento,Juan Cruz Guasone,-0.32,0.28,-1.0,José Mauri,-0.01,0.15,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,23,21,Sarmiento,José Mauri,-0.08,-0.06,-1.0,Gabriel Díaz,-0.09,-0.7,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,23,25,Sarmiento,Gabriel Díaz,-0.05,-0.74,-1.0,Gabriel Gudiño,0.64,-0.86,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,23,32,Sarmiento,Gabriel Gudiño,0.94,-0.54,-1.0,Franco Paredes,0.82,0.41,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,23,56,Instituto,Jonás Acevedo,0.17,-0.2,-1.0,Jonathan Bay,0.18,-0.28,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,23,58,Instituto,Jonathan Bay,0.21,-0.33,-1.0,Nicolás  Dubersarsky,-0.31,-0.33,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,24,0,Instituto,Nicolás  Dubersarsky,0.09,-0.49,-1.0,Santiago Rodríguez,-0.24,-0.45,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,24,2,Instituto,Santiago Rodríguez,-0.03,-0.15,-1.0,Nicolás  Dubersarsky,-0.21,-0.24,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,24,3,Instituto,Nicolás  Dubersarsky,-0.18,-0.15,-1.0,Jonathan Bay,-0.43,-0.02,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,24,6,Instituto,Jonathan Bay,-0.26,-0.02,-1.0,Jonás Acevedo,-0.53,0.06,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,24,9,Instituto,Jonás Acevedo,-0.37,-0.06,-1.0,Nicolás  Dubersarsky,-0.49,-0.18,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,24,39,Sarmiento,Franco Paredes,0.17,0.8,-1.0,Joaquín Gho,0.41,0.73,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,25,53,Sarmiento,Agustín Fontana,0.18,0.47,-1.0,Gabriel Díaz,0.19,-0.76,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,25,57,Sarmiento,Gabriel Díaz,0.35,-0.8,-1.0,Yair Arismendi,0.63,-0.87,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,26,0,Sarmiento,Yair Arismendi,0.74,-0.86,-1.0,Gabriel Díaz,0.89,-0.52,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,26,5,Sarmiento,Gabriel Díaz,0.9,-0.5,-1.0,Agustín Fontana,0.75,-0.01,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,26,7,Sarmiento,Agustín Fontana,0.71,0.01,-1.0,Diego Calcaterra,0.75,0.18,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,26,13,Sarmiento,Franco Paredes,0.22,0.72,-1.0,Diego Calcaterra,0.27,0.25,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,26,21,Sarmiento,Diego Calcaterra,0.29,0.21,-1.0,José Mauri,0.24,0.3,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,27,19,Instituto,Damián Puebla,-0.29,-0.67,-1.0,Jonás Acevedo,-0.27,-0.24,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,27,24,Instituto,Jonás Acevedo,-0.02,-0.26,-1.0,Gonzalo Requena,-0.07,-0.31,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,27,26,Instituto,Gonzalo Requena,0.15,-0.42,-1.0,Nicolás  Dubersarsky,0.05,-0.4,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,27,31,Instituto,Nicolás  Dubersarsky,-0.1,-0.15,-1.0,Jonathan Bay,-0.2,-0.15,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,27,32,Instituto,Jonathan Bay,-0.01,-0.15,-1.0,Jonás Acevedo,-0.49,-0.17,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,27,35,Instituto,Jonás Acevedo,-0.21,-0.15,-1.0,Fernando Alarcón,-0.16,-0.21,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,29,33,Instituto,Nicolás  Dubersarsky,-0.13,-0.24,-1.0,Jonathan Bay,-0.26,-0.24,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,29,35,Instituto,Jonathan Bay,-0.09,-0.27,-1.0,Damián Puebla,-0.26,-0.27,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,30,11,Sarmiento,Agustín Fontana,0.25,0.27,-1.0,Joaquín Gho,0.36,0.17,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,30,37,Sarmiento,Franco Paredes,-0.24,0.62,-1.0,Yair Arismendi,0.26,0.26,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,30,44,Sarmiento,Yair Arismendi,0.29,0.13,-1.0,Gabriel Gudiño,0.0,0.23,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,30,45,Sarmiento,Gabriel Gudiño,0.12,0.19,-1.0,Yair Arismendi,0.23,-0.08,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,30,46,Sarmiento,Yair Arismendi,0.28,-0.22,-1.0,Gabriel Díaz,0.26,-0.76,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,31,23,Sarmiento,Gabriel Gudiño,0.98,-0.98,-1.0,Gabriel Díaz,0.75,-0.86,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,31,25,Sarmiento,Gabriel Díaz,0.71,-0.86,-1.0,Juan Cruz Guasone,0.78,-0.02,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,31,28,Sarmiento,José Mauri,0.52,0.87,-1.0,Franco Paredes,0.83,0.71,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,32,7,Sarmiento,Gabriel Díaz,0.99,0.97,-1.0,Gabriel Gudiño,0.86,0.89,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,32,11,Sarmiento,Gabriel Gudiño,0.81,0.81,-1.0,Yair Arismendi,0.55,0.73,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,32,35,Sarmiento,Yair Arismendi,-0.22,-0.49,-1.0,Franco Paredes,-0.23,0.13,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,32,41,Sarmiento,Franco Paredes,-0.19,0.11,-1.0,Juan Cruz Guasone,-0.37,-0.1,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,32,32,Instituto,Jonathan Bay,0.12,-0.22,-1.0,Nicolás  Dubersarsky,0.18,-0.35,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,32,34,Instituto,Nicolás  Dubersarsky,0.05,-0.31,-1.0,Jonathan Bay,-0.35,-0.34,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,32,47,Sarmiento,Agustín Fontana,0.37,0.5,-1.0,Diego Calcaterra,0.26,0.44,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,32,51,Sarmiento,Diego Calcaterra,0.24,0.45,-1.0,Franco Paredes,0.32,0.83,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,33,56,Sarmiento,Juan Cruz Guasone,0.79,0.18,-1.0,Franco Paredes,0.83,-0.25,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,34,40,Sarmiento,Diego Calcaterra,-0.2,-0.3,-1.0,Yair Arismendi,0.11,-0.72,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,34,42,Sarmiento,Yair Arismendi,0.12,-0.68,-1.0,Gabriel Díaz,-0.26,-0.83,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,34,51,Sarmiento,Emanuel Hernández,-0.28,-0.62,-1.0,José Mauri,0.12,-0.44,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,34,59,Instituto,Jonás Acevedo,0.04,-0.29,-1.0,Ignacio Russo,-0.45,-0.24,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,35,5,Instituto,Ignacio Russo,-0.7,-0.38,-1.0,Gastón Lodico,-0.68,-0.33,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,35,52,Sarmiento,Diego Calcaterra,0.13,0.41,-1.0,Gabriel Gudiño,0.36,0.19,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,35,45,Instituto,Gonzalo Requena,0.32,-0.13,-1.0,Nicolás  Dubersarsky,0.05,-0.31,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,35,57,Instituto,Fernando Alarcón,0.31,-0.44,-1.0,Nicolás  Dubersarsky,0.14,-0.4,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,35,58,Instituto,Nicolás  Dubersarsky,0.09,-0.33,-1.0,Damián Puebla,-0.12,-0.33,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,36,1,Instituto,Damián Puebla,-0.05,-0.22,-1.0,Jonás Acevedo,-0.24,-0.31,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,36,3,Instituto,Jonás Acevedo,-0.19,-0.39,-1.0,Giuliano Cerato,-0.58,-0.48,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,36,6,Instituto,Giuliano Cerato,-0.38,-0.67,-1.0,Nicolás  Dubersarsky,-0.41,-0.54,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,36,9,Instituto,Nicolás  Dubersarsky,-0.23,-0.56,-1.0,Giuliano Cerato,-0.39,-0.76,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,36,11,Instituto,Giuliano Cerato,-0.27,-0.73,-1.0,Gastón Lodico,-0.43,-0.55,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,36,14,Instituto,Gastón Lodico,-0.22,-0.36,-1.0,Giuliano Cerato,-0.17,-0.49,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,36,17,Instituto,Giuliano Cerato,0.15,-0.27,-1.0,Fernando Alarcón,0.32,-0.25,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,36,19,Instituto,Fernando Alarcón,0.19,-0.48,-1.0,Nicolás  Dubersarsky,-0.28,-0.47,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,36,21,Instituto,Nicolás  Dubersarsky,-0.04,-0.38,-1.0,Jonás Acevedo,-0.41,-0.33,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,36,22,Instituto,Jonás Acevedo,-0.19,-0.22,-1.0,Nicolás  Dubersarsky,-0.36,-0.16,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,36,24,Instituto,Nicolás  Dubersarsky,-0.16,-0.05,-1.0,Fernando Alarcón,-0.12,-0.01,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,36,27,Instituto,Fernando Alarcón,-0.02,-0.25,-1.0,Gastón Lodico,-0.35,-0.1,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,36,30,Instituto,Gastón Lodico,-0.32,-0.04,-1.0,Santiago Rodríguez,-0.51,-0.03,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,37,18,Instituto,Nicolás  Dubersarsky,0.43,0.1,-1.0,Giuliano Cerato,0.19,-0.14,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,37,32,Instituto,Nicolás  Dubersarsky,0.01,-0.1,-1.0,Gonzalo Requena,0.25,-0.1,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,37,34,Instituto,Gonzalo Requena,0.37,-0.25,-1.0,Giuliano Cerato,0.24,-0.25,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,37,35,Instituto,Giuliano Cerato,0.36,-0.53,-1.0,Manuel Roffo,0.52,-0.35,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,37,38,Instituto,Manuel Roffo,0.65,-0.29,-1.0,Jonás Acevedo,-0.28,-0.22,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,37,44,Instituto,Jonás Acevedo,-0.1,-0.25,-1.0,Nicolás  Dubersarsky,-0.49,-0.06,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,38,2,Instituto,Nicolás  Dubersarsky,-0.12,0.23,-1.0,Giuliano Cerato,0.35,-0.43,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,38,12,Instituto,Giuliano Cerato,0.29,-0.54,-1.0,Manuel Roffo,0.6,-0.15,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,38,17,Instituto,Manuel Roffo,0.65,-0.28,-1.0,Nicolás  Dubersarsky,-0.19,-0.28,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,38,53,Instituto,Jonás Acevedo,-0.21,-0.55,-1.0,Fernando Alarcón,0.18,-0.34,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,38,55,Instituto,Fernando Alarcón,0.34,-0.6,-1.0,Gonzalo Requena,0.34,-0.6,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,39,18,Instituto,Gastón Lodico,-0.38,-0.31,-1.0,Santiago Rodríguez,-0.29,-0.15,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,39,18,Instituto,Jonás Acevedo,-0.42,-0.21,-1.0,Gastón Lodico,-0.42,-0.21,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,40,21,Sarmiento,Juan Cruz Guasone,-0.49,0.42,-1.0,Agustín Fontana,0.45,0.52,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,40,41,Instituto,Jonás Acevedo,-0.18,-0.2,-1.0,Jonathan Bay,-0.09,-0.13,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,40,42,Instituto,Jonathan Bay,0.02,-0.03,-1.0,Fernando Alarcón,0.05,-0.25,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,40,44,Instituto,Fernando Alarcón,0.19,-0.48,-1.0,Jonathan Bay,-0.07,-0.33,-1.0,
10-05-2024,19:00,Sarmiento,Instituto,Argentina - Torneo Sur Finanzas 2024,Eva Perón,completed_pass,1,40,46,Instituto,Jonathan Bay,0.07,-0.45,-1.0,Jonás Acevedo,-0.17,-0.39,-1.0,
