date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,foul,1,39,4,Estudiantes,Eros Mancuso,0.85,-0.71,-1.0,Blas Armoa,,,,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,foul,2,50,4,Estudiantes,Pablo Piatti,-0.12,-0.59,-1.0,Blas Armoa,,,,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,foul,2,50,56,Estudiantes,Nicolás Fernández,0.15,-0.7,-1.0,Blas Armoa,,,,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,foul,2,51,23,Tigre,Ángelo Marchese,-0.28,-0.01,-1.0,Fernando Zuqui,,,,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,foul,2,55,32,Tigre,Agustín Cardozo,0.13,0.62,-1.0,Tiago Palacios,,,,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,foul,2,61,30,Tigre,Martín Ortega,-0.23,-0.78,-1.0,Nicolás Fernández,,,,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,foul,2,62,19,Tigre,Martín Ortega,0.6,-0.84,-1.0,Edwuin Cetré,,,,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,foul,2,64,30,Estudiantes,Edwuin Cetré,-0.78,-0.84,-1.0,Martín Ortega,,,,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,foul,2,66,2,Tigre,Blas Armoa,0.13,-0.26,-1.0,Enzo Pérez,,,,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,foul,2,69,15,Tigre,Tomás  Fernández,-0.36,-0.54,-1.0,Santiago Ascacíbar,,,,
