date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,47,36,Belgrano,Esteban Rolón,-0.37,-0.49,-1.0,Agustín Baldi,-0.41,-0.71,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,47,37,Racing Club,Leonardo Sigali,0.35,-0.33,-1.0,Baltasar Rodríguez,0.2,-0.21,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,48,8,Racing Club,Baltasar Rodríguez,-0.27,-0.79,-1.0,Facundo Cambeses,0.54,-0.14,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,48,25,Racing Club,Gabriel Rojas,-0.08,0.59,-1.0,Nazareno Colombo,0.17,0.51,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,48,28,Racing Club,Nazareno Colombo,0.22,0.42,-1.0,Juan Ignacio Nardoni,0.11,0.29,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,48,30,Racing Club,Juan Ignacio Nardoni,-0.04,0.36,-1.0,Gabriel Rojas,-0.12,0.84,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,49,13,Belgrano,Esteban Rolón,0.2,0.29,-1.0,Matías Marín,0.51,0.49,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,49,22,Belgrano,Matías Marín,0.4,0.6,-1.0,Francisco González Metilli,0.77,-0.18,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,49,31,Belgrano,Agustín Baldi,0.36,-0.07,-1.0,Franco Jara,0.42,-0.28,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,49,26,Racing Club,Gastón Martirena,0.72,-0.09,-1.0,Agustín Urzi,0.48,0.1,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,45,3,Belgrano,Matías Marín,0.02,-0.01,-1.0,Matías Moreno,0.2,-0.03,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,45,11,Belgrano,Esteban Rolón,-0.31,-0.21,-1.0,Juan Ignacio Barinaga,-0.2,-0.56,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,45,9,Racing Club,Nazareno Colombo,-0.48,-0.33,-1.0,Leonardo Sigali,-0.52,0.15,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,45,47,Racing Club,Gastón Martirena,-0.13,0.48,-1.0,Santiago Sosa,-0.22,0.29,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,45,49,Racing Club,Santiago Sosa,-0.13,0.19,-1.0,Baltasar Rodríguez,-0.21,-0.11,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,45,53,Racing Club,Juan Ignacio Nardoni,-0.2,-0.12,-1.0,Gabriel Rojas,-0.25,-0.72,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,45,55,Racing Club,Gabriel Rojas,-0.22,-0.66,-1.0,Johan Carbonero,0.05,-0.78,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,45,57,Racing Club,Johan Carbonero,0.02,-0.68,-1.0,Juan Ignacio Nardoni,-0.02,-0.44,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,45,59,Racing Club,Juan Ignacio Nardoni,-0.16,-0.27,-1.0,Nazareno Colombo,-0.34,-0.35,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,46,2,Racing Club,Nazareno Colombo,-0.36,-0.39,-1.0,Johan Carbonero,0.18,-0.46,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,46,3,Racing Club,Johan Carbonero,0.12,-0.39,-1.0,Juan Ignacio Nardoni,0.08,-0.24,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,46,15,Racing Club,Juan Ignacio Nardoni,0.15,-0.21,-1.0,Gabriel Rojas,0.29,-0.79,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,46,19,Racing Club,Gabriel Rojas,0.27,-0.75,-1.0,Johan Carbonero,0.35,-0.57,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,46,31,Racing Club,Juan Ignacio Nardoni,0.26,-0.41,-1.0,Nazareno Colombo,0.01,-0.51,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,46,58,Belgrano,Nahuel Losada,0.76,0.28,-1.0,Matías Moreno,0.65,-0.39,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,47,2,Belgrano,Matías Moreno,0.59,-0.5,-1.0,Franco Jara,-0.14,-0.1,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,47,14,Belgrano,Agustín Baldi,0.39,0.6,-1.0,Nahuel Losada,0.6,0.44,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,47,5,Racing Club,Santiago Sosa,-0.36,-0.02,-1.0,Leonardo Sigali,-0.38,0.42,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,47,17,Belgrano,Nahuel Losada,0.71,0.4,-1.0,Mariano Troilo,0.5,0.33,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,47,22,Belgrano,Mariano Troilo,0.38,0.39,-1.0,Matías Marín,0.35,0.67,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,47,27,Racing Club,Santiago Sosa,-0.59,0.5,-1.0,Facundo Cambeses,-0.82,0.09,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,47,36,Belgrano,Esteban Rolón,0.01,0.12,-1.0,Matías Moreno,0.25,-0.25,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,47,38,Belgrano,Matías Moreno,0.23,-0.29,-1.0,Franco Jara,-0.33,-0.02,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,47,42,Belgrano,Franco Jara,-0.43,-0.46,-1.0,Juan Ignacio Barinaga,-0.31,-0.76,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,47,43,Belgrano,Juan Ignacio Barinaga,-0.26,-0.82,-1.0,Esteban Rolón,-0.12,-0.36,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,47,46,Racing Club,Juan Ignacio Nardoni,-0.32,0.33,-1.0,Santiago Sosa,-0.54,0.1,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,47,49,Racing Club,Santiago Sosa,-0.55,0.15,-1.0,Leonardo Sigali,-0.53,0.55,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,48,21,Belgrano,Matías Moreno,0.44,0.1,-1.0,Nahuel Losada,0.67,0.01,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,48,10,Racing Club,Juan Ignacio Nardoni,-0.2,0.68,-1.0,Gastón Martirena,-0.35,0.79,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,48,16,Racing Club,Gastón Martirena,-0.37,0.84,-1.0,Santiago Sosa,-0.43,0.61,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,48,17,Racing Club,Santiago Sosa,-0.5,0.6,-1.0,Roger Martínez,0.16,0.48,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,48,20,Racing Club,Roger Martínez,0.11,0.48,-1.0,Baltasar Rodríguez,0.07,0.39,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,48,36,Belgrano,Bryan Reyna,-0.02,-0.09,-1.0,Franco Jara,-0.3,-0.41,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,48,39,Belgrano,Franco Jara,-0.34,-0.27,-1.0,Francisco González Metilli,-0.67,-0.64,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,49,21,Racing Club,Gabriel Rojas,-0.5,-0.74,-1.0,Juan Ignacio Nardoni,-0.47,-0.38,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,49,24,Racing Club,Juan Ignacio Nardoni,-0.54,-0.33,-1.0,Gabriel Rojas,-0.51,-0.4,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,49,26,Racing Club,Gabriel Rojas,-0.21,0.32,-1.0,Gastón Martirena,0.06,0.84,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,49,29,Racing Club,Gastón Martirena,0.01,0.83,-1.0,Roger Martínez,0.24,0.56,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,49,32,Racing Club,Roger Martínez,0.45,0.48,-1.0,Johan Carbonero,0.56,-0.37,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,50,27,Racing Club,Baltasar Rodríguez,0.63,-0.69,-1.0,Gabriel Rojas,0.73,-0.83,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,50,29,Racing Club,Gabriel Rojas,0.79,-0.82,-1.0,Baltasar Rodríguez,0.55,-0.68,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,50,31,Racing Club,Baltasar Rodríguez,0.56,-0.64,-1.0,Juan Ignacio Nardoni,0.4,-0.38,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,50,32,Racing Club,Juan Ignacio Nardoni,0.34,-0.27,-1.0,Santiago Sosa,0.06,-0.22,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,50,34,Racing Club,Santiago Sosa,0.15,-0.22,-1.0,Johan Carbonero,0.7,-0.77,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,50,40,Racing Club,Johan Carbonero,0.75,-0.66,-1.0,Baltasar Rodríguez,0.49,-0.57,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,51,3,Belgrano,Juan Ignacio Barinaga,0.62,-0.75,-1.0,Esteban Rolón,0.55,-0.18,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,51,6,Racing Club,Nazareno Colombo,0.17,-0.5,-1.0,Leonardo Sigali,-0.19,0.05,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,51,9,Racing Club,Leonardo Sigali,-0.26,0.07,-1.0,Juan Ignacio Nardoni,-0.03,0.01,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,51,10,Racing Club,Juan Ignacio Nardoni,0.0,0.12,-1.0,Gastón Martirena,0.24,0.79,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,51,14,Racing Club,Gastón Martirena,0.21,0.84,-1.0,Leonardo Sigali,-0.23,0.52,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,51,16,Racing Club,Leonardo Sigali,-0.18,0.57,-1.0,Juan Ignacio Nardoni,0.0,0.31,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,51,18,Racing Club,Juan Ignacio Nardoni,0.01,0.34,-1.0,Nazareno Colombo,-0.19,-0.27,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,51,21,Racing Club,Nazareno Colombo,-0.15,-0.27,-1.0,Gabriel Rojas,0.16,-0.75,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,51,24,Racing Club,Gabriel Rojas,0.13,-0.63,-1.0,Juan Ignacio Nardoni,0.09,-0.39,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,51,28,Racing Club,Juan Ignacio Nardoni,0.09,-0.45,-1.0,Gabriel Rojas,0.09,-0.67,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,52,56,Racing Club,Baltasar Rodríguez,0.4,-0.51,-1.0,Gabriel Rojas,0.78,-0.64,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,53,24,Racing Club,Baltasar Rodríguez,0.5,-0.21,-1.0,Johan Carbonero,0.61,-0.68,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,53,37,Belgrano,Matías Moreno,0.81,0.61,-1.0,Bryan Reyna,0.31,0.77,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,53,42,Belgrano,Bryan Reyna,0.27,0.47,-1.0,Francisco González Metilli,0.06,0.69,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,53,52,Belgrano,Agustín Baldi,0.06,0.57,-1.0,Juan Ignacio Barinaga,-0.35,0.61,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,53,44,Racing Club,Santiago Sosa,-0.32,0.65,-1.0,Gastón Martirena,0.08,0.8,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,53,54,Racing Club,Juan Ignacio Nardoni,-0.16,0.71,-1.0,Agustín Urzi,-0.07,0.76,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,53,56,Racing Club,Agustín Urzi,-0.02,0.73,-1.0,Baltasar Rodríguez,-0.12,0.49,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,53,57,Racing Club,Baltasar Rodríguez,-0.14,0.53,-1.0,Johan Carbonero,0.11,-0.24,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,54,1,Racing Club,Johan Carbonero,0.48,-0.19,-1.0,Gabriel Rojas,0.55,-0.76,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,54,14,Belgrano,Matías Moreno,0.66,-0.4,-1.0,Nahuel Losada,0.76,-0.24,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,54,6,Racing Club,Gabriel Rojas,0.55,-0.71,-1.0,Johan Carbonero,0.49,-0.42,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,54,8,Racing Club,Johan Carbonero,0.47,-0.38,-1.0,Roger Martínez,0.53,0.03,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,54,14,Racing Club,Santiago Sosa,0.1,0.08,-1.0,Baltasar Rodríguez,0.3,-0.48,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,54,18,Racing Club,Baltasar Rodríguez,0.32,-0.46,-1.0,Gabriel Rojas,0.55,-0.78,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,54,21,Racing Club,Gabriel Rojas,0.58,-0.76,-1.0,Baltasar Rodríguez,0.3,-0.8,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,54,24,Racing Club,Baltasar Rodríguez,0.21,-0.74,-1.0,Juan Ignacio Nardoni,0.02,-0.71,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,54,31,Racing Club,Nazareno Colombo,0.02,-0.56,-1.0,Santiago Sosa,-0.25,0.04,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,54,33,Racing Club,Santiago Sosa,-0.22,0.14,-1.0,Agustín Urzi,0.12,0.22,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,54,34,Racing Club,Agustín Urzi,0.11,0.24,-1.0,Santiago Sosa,-0.16,-0.21,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,54,37,Racing Club,Santiago Sosa,0.04,-0.14,-1.0,Gabriel Rojas,0.34,-0.79,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,54,44,Racing Club,Baltasar Rodríguez,0.37,-0.38,-1.0,Nazareno Colombo,0.16,-0.66,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,54,48,Racing Club,Nazareno Colombo,0.15,-0.62,-1.0,Juan Ignacio Nardoni,-0.15,-0.41,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,54,52,Racing Club,Juan Ignacio Nardoni,-0.15,-0.26,-1.0,Leonardo Sigali,-0.13,0.26,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,54,56,Racing Club,Leonardo Sigali,-0.09,0.26,-1.0,Facundo Cambeses,-0.52,0.27,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,55,6,Racing Club,Agustín Urzi,0.28,0.44,-1.0,Roger Martínez,0.35,0.24,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,55,13,Racing Club,Roger Martínez,0.46,0.47,-1.0,Baltasar Rodríguez,0.42,0.03,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,55,15,Racing Club,Baltasar Rodríguez,0.43,0.01,-1.0,Gabriel Rojas,0.62,-0.46,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,55,23,Racing Club,Gabriel Rojas,0.7,-0.54,-1.0,Baltasar Rodríguez,0.43,-0.48,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,55,25,Racing Club,Baltasar Rodríguez,0.38,-0.35,-1.0,Leonardo Sigali,0.21,0.47,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,55,30,Racing Club,Leonardo Sigali,0.3,0.52,-1.0,Santiago Sosa,0.23,0.22,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,55,31,Racing Club,Santiago Sosa,0.24,0.17,-1.0,Gabriel Rojas,0.41,-0.73,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,55,34,Racing Club,Gabriel Rojas,0.49,-0.71,-1.0,Johan Carbonero,0.77,-0.68,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,57,30,Belgrano,Franco Jara,0.01,0.06,-1.0,Esteban Rolón,0.23,0.04,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,57,34,Belgrano,Esteban Rolón,0.12,0.17,-1.0,Agustín Baldi,-0.03,0.31,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,57,44,Belgrano,Esteban Rolón,0.22,0.15,-1.0,Franco Jara,0.11,0.18,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,57,48,Belgrano,Franco Jara,0.26,0.45,-1.0,Juan Velázquez,0.17,0.71,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,57,53,Belgrano,Juan Velázquez,-0.22,0.93,-1.0,Bryan Reyna,-0.22,0.93,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,57,56,Belgrano,Bryan Reyna,-0.45,0.87,-1.0,Franco Jara,-0.46,0.74,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,58,45,Racing Club,Gabriel Rojas,-0.58,-0.78,-1.0,Santiago Sosa,-0.37,-0.17,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,58,48,Racing Club,Santiago Sosa,-0.41,-0.12,-1.0,Gabriel Rojas,-0.33,-0.32,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,58,51,Racing Club,Baltasar Rodríguez,-0.33,-0.55,-1.0,Juan Ignacio Nardoni,-0.43,-0.35,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,59,23,Belgrano,Matías Moreno,0.82,-0.75,-1.0,Nahuel Losada,0.83,-0.09,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,59,25,Belgrano,Nahuel Losada,0.74,-0.02,-1.0,Juan Ignacio Barinaga,0.47,-0.42,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,59,29,Belgrano,Juan Ignacio Barinaga,0.25,-0.48,-1.0,Bryan Reyna,-0.14,0.0,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,59,33,Belgrano,Bryan Reyna,-0.37,0.22,-1.0,Juan Velázquez,-0.67,0.53,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,59,36,Belgrano,Juan Velázquez,-0.68,0.61,-1.0,Matías Marín,-0.91,-0.67,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,59,47,Belgrano,Facundo Quignón,-0.5,-0.06,-1.0,Esteban Rolón,-0.2,-0.22,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,59,51,Belgrano,Esteban Rolón,-0.24,-0.41,-1.0,Mariano Troilo,0.02,-0.23,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,59,53,Belgrano,Mariano Troilo,0.05,-0.18,-1.0,Facundo Quignón,-0.15,-0.22,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,59,57,Belgrano,Facundo Quignón,-0.25,-0.17,-1.0,Bryan Reyna,-0.24,0.13,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,60,1,Belgrano,Bryan Reyna,-0.34,0.01,-1.0,Matías Moreno,-0.42,-0.71,-1.0,
12-05-2024,17:45,Belgrano,Racing Club,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,2,60,9,Belgrano,Matías Moreno,-0.21,-0.35,-1.0,Facundo Quignón,-0.19,-0.08,-1.0,
