date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,completed_pass,2,90,16,Godoy Cruz,Pier Barrios,0.21,-0.48,-1.0,Lucas Arce,-0.13,-0.91,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,completed_pass,2,90,18,Godoy Cruz,Lucas Arce,-0.15,-0.83,-1.0,Pier Barrios,-0.06,-0.7,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,completed_pass,2,90,24,Godoy Cruz,Pier Barrios,-0.17,-0.44,-1.0,Bruno Leyes,-0.12,0.01,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,completed_pass,2,90,27,Godoy Cruz,Bruno Leyes,-0.12,0.05,-1.0,Thomas Galdames,-0.23,0.77,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,completed_pass,2,90,30,Godoy Cruz,Thomas Galdames,-0.19,0.69,-1.0,Federico Rasmussen,0.16,0.22,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,completed_pass,2,90,34,Godoy Cruz,Federico Rasmussen,-0.04,-0.07,-1.0,Pier Barrios,-0.17,-0.5,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,completed_pass,2,90,50,Barracas Central,Alex Juárez,0.1,0.08,-1.0,Manuel Duarte,0.43,-0.78,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,completed_pass,2,91,3,Godoy Cruz,Bruno Leyes,0.19,-0.32,-1.0,Thomas Galdames,0.15,0.39,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,completed_pass,2,91,7,Godoy Cruz,Thomas Galdames,-0.05,0.4,-1.0,Daniel Barrea,-0.28,0.82,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,completed_pass,2,91,11,Godoy Cruz,Daniel Barrea,-0.33,0.75,-1.0,Tomás Conechny,-0.39,0.57,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,completed_pass,2,91,49,Godoy Cruz,Salomón Rodríguez,-0.49,-0.08,-1.0,Tomás Conechny,-0.45,-0.32,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,completed_pass,2,91,54,Godoy Cruz,Tomás Conechny,-0.73,-0.51,-1.0,Lucas Arce,-0.92,-0.76,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,completed_pass,2,92,25,Godoy Cruz,Federico Rasmussen,0.65,0.78,-1.0,Bruno Leyes,0.44,0.26,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,completed_pass,2,92,32,Godoy Cruz,Bruno Leyes,-0.01,-0.08,-1.0,Lucas Arce,-0.14,-0.79,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,completed_pass,2,92,40,Godoy Cruz,Lucas Arce,-0.38,-0.75,-1.0,Tomás Conechny,-0.44,-0.48,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,completed_pass,2,93,10,Godoy Cruz,Federico Rasmussen,0.06,-0.44,-1.0,Roberto Ramírez,0.44,-0.22,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,completed_pass,2,93,10,Barracas Central,Rodrigo Insúa,-0.4,-0.97,-1.0,Alexis Domínguez,0.2,-0.89,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,0,7,Godoy Cruz,Bruno Leyes,-0.3,0.05,-1.0,,0.26,0.89,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,1,27,Godoy Cruz,Pier Barrios,-0.22,0.53,-1.0,,-0.14,0.66,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,1,41,Godoy Cruz,Vicente Poggi,0.29,0.63,-1.0,,0.49,0.52,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,1,56,Godoy Cruz,Lucas Arce,0.43,0.35,-1.0,,0.5,0.29,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,3,1,Godoy Cruz,Juan Bautista Cejas,0.75,0.84,-1.0,,0.83,-0.29,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,3,38,Barracas Central,Nicolás Capraro,0.64,-0.76,-1.0,,-0.21,-0.76,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,3,46,Barracas Central,Lucas Brochero,-0.42,-0.15,-1.0,,-0.64,-0.41,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,4,9,Godoy Cruz,Facundo Altamira,0.91,0.51,-1.0,,0.87,-0.52,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,5,36,Godoy Cruz,Bruno Leyes,0.37,-0.76,-1.0,,0.94,0.4,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,6,4,Godoy Cruz,Federico Rasmussen,-0.16,-0.38,-1.0,,0.28,-0.04,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,6,35,Godoy Cruz,Pier Barrios,-0.74,-0.18,-1.0,,-0.49,-0.48,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,7,16,Godoy Cruz,Federico Rasmussen,-0.7,-0.08,-1.0,,-0.41,0.04,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,7,55,Godoy Cruz,Mariano Santiago,-0.14,0.84,-1.0,,-0.1,0.83,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,8,1,Godoy Cruz,Facundo Altamira,0.56,0.63,-1.0,,0.71,-0.07,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,8,17,Godoy Cruz,Thomas Galdames,0.84,-0.86,-1.0,,0.95,-0.14,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,8,54,Godoy Cruz,Pier Barrios,-0.13,-0.13,-1.0,,0.4,-0.34,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,9,0,Barracas Central,Gonzalo Goñi,0.62,0.33,-1.0,,0.04,0.5,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,9,14,Godoy Cruz,Juan Bautista Cejas,0.62,-0.83,-1.0,,0.78,0.04,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,9,21,Godoy Cruz,Pier Barrios,0.18,0.36,-1.0,,0.42,0.36,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,9,26,Barracas Central,Rodrigo Insúa,0.02,0.45,-1.0,,-0.18,0.91,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,9,53,Barracas Central,Rodrigo Insúa,0.57,0.82,-1.0,,0.29,0.83,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,10,9,Godoy Cruz,Nahuel Ulariaga,0.65,0.86,-1.0,,0.47,0.9,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,12,2,Godoy Cruz,Pier Barrios,-0.32,0.72,-1.0,,-0.1,0.97,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,12,1,Barracas Central,Rodrigo Insúa,0.57,0.85,-1.0,,-0.57,0.83,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,12,24,Godoy Cruz,Bruno Leyes,-0.55,0.79,-1.0,,-0.14,0.96,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,13,34,Barracas Central,Rodrigo Herrera,-0.52,-0.61,-1.0,,-0.8,-0.09,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,16,8,Barracas Central,Sebastián Moyano,0.85,-0.04,-1.0,,-0.11,0.87,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,19,45,Godoy Cruz,Bruno Leyes,0.02,0.01,-1.0,,0.43,0.16,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,20,27,Barracas Central,Gonzalo Goñi,0.52,0.46,-1.0,,-0.33,0.63,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,21,25,Godoy Cruz,Facundo Altamira,0.79,0.75,-1.0,,0.82,0.02,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,21,34,Godoy Cruz,Lucas Arce,0.78,0.33,-1.0,,0.84,-0.26,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,22,9,Barracas Central,Rodrigo Insúa,0.46,0.88,-1.0,,-0.06,0.57,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,26,16,Godoy Cruz,Federico Rasmussen,-0.18,-0.65,-1.0,,0.35,0.55,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,26,26,Godoy Cruz,Lucas Arce,0.16,0.81,-1.0,,0.38,0.83,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,27,29,Godoy Cruz,Vicente Poggi,0.38,0.33,-1.0,,0.39,-0.29,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,28,15,Godoy Cruz,Vicente Poggi,0.22,0.34,-1.0,,0.36,0.84,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,28,48,Godoy Cruz,Roberto Ramírez,-0.76,-0.03,-1.0,,0.09,-0.89,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,29,3,Barracas Central,Facundo Mater,0.33,-0.98,-1.0,,0.06,-0.76,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,30,15,Godoy Cruz,Thomas Galdames,0.43,-0.66,-1.0,,0.46,-0.64,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,30,42,Godoy Cruz,Lucas Arce,0.38,0.67,-1.0,,0.91,0.72,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,31,9,Barracas Central,Rodrigo Insúa,0.45,1.0,-1.0,,0.02,0.87,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,34,42,Godoy Cruz,Pier Barrios,-0.25,0.12,-1.0,,0.43,-0.74,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,34,55,Godoy Cruz,Facundo Altamira,0.58,0.81,-1.0,,0.92,0.81,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,35,17,Godoy Cruz,Lucas Arce,-0.19,0.68,-1.0,,0.34,0.75,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,35,15,Barracas Central,Gonzalo Goñi,0.68,0.41,-1.0,,-0.4,0.59,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,35,53,Godoy Cruz,Lucas Arce,0.5,0.46,-1.0,,0.86,0.6,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,38,40,Godoy Cruz,Juan Bautista Cejas,0.61,-0.79,-1.0,,0.7,-0.24,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,39,31,Godoy Cruz,Nahuel Ulariaga,0.21,-0.48,-1.0,,0.09,-0.53,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,39,46,Barracas Central,Marco Iacobellis,-0.29,-0.91,-1.0,,-0.68,-0.64,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,40,53,Godoy Cruz,Roberto Ramírez,-0.79,0.69,-1.0,,-0.71,0.69,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,40,52,Barracas Central,Facundo Mater,0.24,0.18,-1.0,,-0.59,0.38,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,42,51,Godoy Cruz,Federico Rasmussen,-0.25,-0.24,-1.0,,0.45,0.3,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,43,11,Godoy Cruz,Facundo Altamira,0.87,0.57,-1.0,,0.85,0.51,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,43,33,Godoy Cruz,Lucas Arce,0.68,0.69,-1.0,,0.78,-0.03,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,44,31,Godoy Cruz,Thomas Galdames,-0.63,-0.28,-1.0,,0.32,-0.86,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,1,44,54,Godoy Cruz,Bruno Leyes,0.1,-0.69,-1.0,,0.4,-0.64,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,2,45,22,Barracas Central,Marco Iacobellis,0.75,-0.88,-1.0,,0.72,-0.57,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,2,46,14,Godoy Cruz,Juan Bautista Cejas,-0.12,0.73,-1.0,,-0.06,0.47,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,2,46,27,Godoy Cruz,Nahuel Ulariaga,-0.41,-0.33,-1.0,,-0.52,-0.43,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,2,46,39,Godoy Cruz,Vicente Poggi,-0.97,-0.79,-1.0,,-0.82,-0.25,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,2,48,16,Godoy Cruz,Facundo Altamira,0.03,-0.91,-1.0,,-0.12,-0.77,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,2,48,21,Barracas Central,Rodrigo Herrera,-0.16,-0.81,-1.0,,0.6,-0.94,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,2,48,49,Godoy Cruz,Bruno Leyes,-0.13,0.54,-1.0,,-0.72,-0.08,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,2,50,20,Godoy Cruz,Thomas Galdames,0.84,0.83,-1.0,,0.8,0.82,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,2,51,26,Godoy Cruz,Mariano Santiago,0.16,0.17,-1.0,,0.28,0.67,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,2,51,19,Barracas Central,Maximiliano Zalazar,0.39,-0.65,-1.0,,0.81,0.01,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,2,51,57,Godoy Cruz,Thomas Galdames,0.41,0.75,-1.0,,0.31,0.79,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,2,52,49,Godoy Cruz,Thomas Galdames,-0.25,0.63,-1.0,,-0.46,0.82,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,2,53,35,Godoy Cruz,Pier Barrios,0.5,-0.24,-1.0,,-0.13,-0.86,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,2,53,31,Barracas Central,Marco Iacobellis,0.13,0.71,-1.0,,0.62,0.19,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,2,56,14,Godoy Cruz,Tomás Conechny,-0.17,0.79,-1.0,,-0.36,0.14,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,2,56,30,Godoy Cruz,Mariano Santiago,-0.24,-0.58,-1.0,,-0.62,-0.9,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,2,57,32,Godoy Cruz,Roberto Ramírez,0.5,0.1,-1.0,,0.42,0.29,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,2,57,37,Godoy Cruz,Roberto Ramírez,0.3,0.01,-1.0,,-0.05,0.65,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,2,59,54,Godoy Cruz,Roberto Ramírez,0.44,0.23,-1.0,,-0.23,0.08,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,2,61,35,Barracas Central,Nicolás Capraro,-0.35,0.49,-1.0,,0.66,-0.72,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,2,61,42,Godoy Cruz,Juan Bautista Cejas,-0.63,-0.79,-1.0,,-0.7,0.03,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,2,62,30,Godoy Cruz,Vicente Poggi,0.2,-0.06,-1.0,,-0.42,-0.81,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,2,63,5,Barracas Central,Siro Rosané,-0.24,-0.6,-1.0,,0.52,-0.72,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,2,64,30,Godoy Cruz,Vicente Poggi,0.64,0.36,-1.0,,0.21,0.21,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,2,64,41,Godoy Cruz,Mariano Santiago,0.25,-0.33,-1.0,,0.12,-0.16,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,2,65,21,Godoy Cruz,Mariano Santiago,-0.29,-0.37,-1.0,,-0.37,-0.46,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,2,65,49,Godoy Cruz,Roberto Ramírez,0.83,-0.38,-1.0,,-0.21,-0.54,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,2,66,24,Godoy Cruz,Nahuel Ulariaga,-0.62,-0.06,-1.0,,-0.82,0.39,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,2,68,42,Godoy Cruz,Bruno Leyes,-0.63,0.76,-1.0,,-0.78,-0.09,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,2,68,49,Godoy Cruz,Tomás Conechny,-0.42,-0.78,-1.0,,-0.54,-0.42,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,2,69,56,Godoy Cruz,Daniel Barrea,-0.3,-0.64,-1.0,,-0.36,-0.63,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,2,70,22,Godoy Cruz,Pier Barrios,0.32,-0.47,-1.0,,0.23,-0.42,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,2,70,52,Godoy Cruz,Federico Rasmussen,0.36,0.32,-1.0,,-0.5,0.45,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,2,71,13,Godoy Cruz,Federico Rasmussen,0.78,-0.74,-1.0,,0.19,-0.74,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,2,72,1,Godoy Cruz,Enzo Briones,-0.85,0.69,-1.0,,-0.81,-0.1,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,2,73,7,Godoy Cruz,Lucas Arce,-0.2,-0.88,-1.0,,-0.74,-0.59,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,2,73,9,Barracas Central,Sebastián Moyano,-0.75,-0.25,-1.0,,-0.13,-0.91,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,2,73,46,Godoy Cruz,Enzo Briones,-0.07,-0.74,-1.0,,-0.33,-0.63,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,2,74,26,Godoy Cruz,Roberto Ramírez,0.58,-0.14,-1.0,,-0.33,-0.6,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,2,74,20,Barracas Central,Rodrigo Insúa,-0.51,-0.96,-1.0,,-0.02,-0.88,-1.0,
11-05-2024,15:30,Godoy Cruz,Barracas Central,Argentina - Torneo Sur Finanzas 2024,Malvinas Argentinas,incomplete_pass,2,74,55,Godoy Cruz,Tomás Conechny,-0.84,0.44,-1.0,,-0.77,0.15,-1.0,
